Timestamp,bptrp.sm,bptte.x,bptte.y,bptte.z,bpttp.x,bpttp.y,bpttp.z
21690,0,-0.0006708829314447939,0.0002411598979961127,-0.017077544704079628,0.0,0.0,0.0
21700,0,9.750555182108656e-05,0.0005005007842555642,-0.01709125190973282,0.0,0.0,0.0
21710,0,-0.001439457293599844,0.0002461181429680437,-0.017116595059633255,0.0,0.0,0.0
21720,0,-0.000683370977640152,0.00024378283706028014,-0.01707986742258072,0.0,0.0,0.0
21730,0,-0.0006867945194244385,0.00024109573860187083,-0.017089780420064926,0.0,0.0,0.0
21740,0,-0.001469457522034645,0.00024397202651016414,-0.017100133001804352,0.0,0.0,0.0
21750,0,0.00010474148439243436,0.00024129150551743805,-0.017124129459261894,0.0,0.0,0.0
21760,0,-0.001421609427779913,0.00024370633764192462,-0.017149189487099648,0.0,0.0,0.0
21770,0,-0.0006381659186445177,0.0004964282852597535,-0.017931712791323662,0.0,0.0,0.0
21780,0,-0.0016280531417578459,0.0004952147719450295,-0.01798582822084427,0.0,0.0,0.0
21790,0,-0.0016830571694299579,0.0005016346112824976,-0.01803935132920742,0.0,0.0,0.0
21800,0,-0.0003741586406249553,0.001272711786441505,-0.018103070557117462,0.0,0.0,0.0
21810,0,-0.0016667726449668407,0.00023647562193218619,-0.017296869307756424,0.0,0.0,0.0
21820,0,-0.0006409235065802932,0.00023263525508809835,-0.017309866845607758,0.0,0.0,0.0
21830,0,-0.0006325819995254278,0.0002219947928097099,-0.017316333949565887,0.0,0.0,0.0
21841,0,-0.0006256240303628147,0.00021199222828727216,-0.017322901636362076,0.0,0.0,0.0
21850,0,-0.0006189746200107038,0.00020261503232177347,-0.017329851165413857,0.0,0.0,0.0
21860,0,-0.0006115299765951931,0.00019246766169089824,-0.01719800941646099,0.0,0.0,0.0
21870,0,-0.0009149013785645366,0.00019515666645020247,-0.01719849929213524,0.0,0.0,0.0
21880,0,0.00032809862750582397,0.00019854588026646525,-0.01719778962433338,0.0,0.0,0.0
21890,0,0.00030477321706712246,0.0004963649553246796,-0.017197392880916595,0.0,0.0,0.0
21900,0,-0.0014625907642766833,0.00020872431923635304,-0.017211679369211197,0.0,0.0,0.0
21910,0,-0.0005968661280348897,0.00048771273577585816,-0.017540238797664642,0.0,0.0,0.0
21920,0,-0.0006023896276019514,-8.345450623892248e-05,-0.01755816675722599,0.0,0.0,0.0
21930,0,0.00021549939992837608,0.0001925412070704624,-0.017575185745954514,0.0,0.0,0.0
21940,0,-0.0006269881851039827,-8.009182056412101e-05,-0.01759684458374977,0.0,0.0,0.0
21950,0,-0.000883115513715893,0.00018640962662175298,-0.018177516758441925,0.0,0.0,0.0
21960,0,-0.00034321442944929004,0.0004555873165372759,-0.01822606660425663,0.0,0.0,0.0
21970,0,-0.00035201662103645504,0.00019775479449890554,-0.018275070935487747,0.0,0.0,0.0
21980,0,-0.0014035690110176802,0.00020241747552063316,-0.018325721845030785,0.0,0.0,0.0
21990,0,-0.0008987853652797639,0.00020157164544798434,-0.018377428874373436,0.0,0.0,0.0
22000,0,-0.00039743861998431385,0.0002009928139159456,-0.0178521815687418,0.0,0.0,0.0
22010,0,-0.0006439054268412292,0.00020183910964988172,-0.017868969589471817,0.0,0.0,0.0
22020,0,-0.0006474622059613466,0.00019635727221611887,-0.01788417249917984,0.0,0.0,0.0
22030,0,-0.0006519493763335049,0.0001899760973174125,-0.017897889018058777,0.0,0.0,0.0
22040,0,0.00018732983153313398,-8.80341831361875e-05,-0.017526760697364807,0.0,0.0,0.0
22050,0,-0.0003462196618784219,0.0001852684945333749,-0.01751864142715931,0.0,0.0,0.0
22060,0,-0.0006163928774185479,-7.922449003672227e-05,-0.01750621199607849,0.0,0.0,0.0
22070,0,0.00014264695346355438,0.00017673514958005399,-0.017492476850748062,0.0,0.0,0.0
22080,0,-0.001426813076250255,0.0001841318589868024,-0.017490020021796227,0.0,0.0,0.0
22090,0,-0.0006768445600755513,0.00018195058510173112,-0.018155712634325027,0.0,0.0,0.0
22100,0,-0.000683679070789367,0.00018064584583044052,-0.0181832667440176,0.0,0.0,0.0
22110,0,-0.0014560498530045152,0.00018682749941945076,-0.01820899359881878,0.0,0.0,0.0
22120,0,-0.001705343835055828,0.00045559240970760584,-0.018231457099318504,0.0,0.0,0.0
22130,0,-0.0006980130565352738,0.00044705424807034433,-0.01826619915664196,0.0,0.0,0.0
22140,0,-0.0007070877472870052,0.0004629680188372731,-0.01681181788444519,0.0,0.0,0.0
22150,0,7.396458386210725e-05,0.0001951935118995607,-0.016746630892157555,0.0,0.0,0.0
22160,0,-0.00020792549184989184,0.0001943612442119047,-0.01668473146855831,0.0,0.0,0.0
22170,0,-0.0007201674161478877,0.00019748254271689802,-0.016624223440885544,0.0,0.0,0.0
22180,0,-0.001498019671998918,0.0002004534035222605,-0.017206775024533272,0.0,0.0,0.0
22190,0,-0.0007526070112362504,0.00019960849022027105,-0.01718815416097641,0.0,0.0,0.0
22200,0,0.00025446616928093135,0.00019620664534159005,-0.01716192439198494,0.0,0.0,0.0
22210,0,0.00025023159105330706,0.00043611074215732515,-0.017136014997959137,0.0,0.0,0.0
22220,0,-0.0007578119984827936,0.00043333409121260047,-0.01712292619049549,0.0,0.0,0.0
22230,0,-0.0007723558228462934,0.0004429145192261785,-0.017054090276360512,0.0,0.0,0.0
22240,0,-0.0015388395404443145,0.00018608376558404416,-0.017029624432325363,0.0,0.0,0.0
22250,0,-0.0010412385454401374,0.00018796423682942986,-0.017012156546115875,0.0,0.0,0.0
22260,0,-0.0007764888578094542,0.00043910977547056973,-0.01699029840528965,0.0,0.0,0.0
22270,0,-0.0007747404742985964,0.00020091526675969362,-0.016966722905635834,0.0,0.0,0.0
22280,0,-0.0007906881510280073,0.00020036482601426542,-0.016032353043556213,0.0,0.0,0.0
22290,0,-4.51030682597775e-05,0.00019723059085663408,-0.015953456982970238,0.0,0.0,0.0
22300,0,-0.0015987029764801264,0.00045869944733567536,-0.01588425412774086,0.0,0.0,0.0
22310,0,-0.001666366122663021,0.0004747522179968655,-0.015805670991539955,0.0,0.0,0.0
22320,0,-0.0008404869586229324,0.00046884408220648766,-0.015405054204165936,0.0,0.0,0.0
22330,0,-0.0008585401228629053,0.00048216801951639354,-0.015308535657823086,0.0,0.0,0.0
