Timestamp,bptrp.sm,bptte.x,bptte.y,bptte.z,bpttp.x,bpttp.y,bpttp.z
30076,0,0.500763475894928,-0.05673538148403168,0.3012363612651825,-0.00019248038006480783,-0.0019344008760526776,0.3227235972881317
30086,0,0.5007414221763611,-0.05742531642317772,0.3017669916152954,-0.00019248038006480783,-0.0019344008760526776,0.3227235972881317
30096,0,0.5006814002990723,-0.05675150454044342,0.3016696274280548,-0.00019248038006480783,-0.0019344008760526776,0.3227235972881317
30106,0,0.5007045865058899,-0.05675029382109642,0.3015725314617157,-0.00019248038006480783,-0.0019344008760526776,0.3227235972881317
30116,0,0.5007293820381165,-0.056748732924461365,0.30147385597229004,-0.00019248038006480783,-0.0019344008760526776,0.3227235972881317
30126,0,0.5007569193840027,-0.05674711987376213,0.30137428641319275,-0.00019248038006480783,-0.0019344008760526776,0.3227235972881317
30136,0,0.5007950663566589,-0.056742746382951736,0.3023822605609894,-0.00019248038006480783,-0.0019344008760526776,0.3227235972881317
30146,0,0.5008279085159302,-0.05674058198928833,0.3023444414138794,-0.00019248038006480783,-0.0019344008760526776,0.3227235972881317
30156,0,0.5008620619773865,-0.05673883110284805,0.3023078143596649,-0.00019248038006480783,-0.0019344008760526776,0.3227235972881317
30166,0,0.5008975863456726,-0.05673856660723686,0.3022722899913788,-0.00019248038006480783,-0.0019344008760526776,0.3227235972881317
30176,0,0.5009368658065796,-0.05674012750387192,0.3024539649486542,-0.00019248038006480783,-0.0019344008760526776,0.3227235972881317
30186,0,0.5009773373603821,-0.05674433708190918,0.3024311661720276,-0.00019248038006480783,-0.0019344008760526776,0.3227235972881317
30196,0,0.5008448362350464,-0.05594842508435249,0.302406907081604,-0.00019248038006480783,-0.0019344008760526776,0.3227235972881317
30206,0,0.5007739067077637,-0.056713636964559555,0.30238109827041626,-0.00019248038006480783,-0.0019344008760526776,0.3227235972881317
30216,0,0.5008119940757751,-0.056718550622463226,0.3023558259010315,-0.00019248038006480783,-0.0019344008760526776,0.3227235972881317
30226,0,0.5007556676864624,-0.0573730431497097,0.30119016766548157,-0.00019248038006480783,-0.0019344008760526776,0.3227235972881317
30236,0,0.5007936954498291,-0.05739954113960266,0.3011028468608856,-0.00019248038006480783,-0.0019344008760526776,0.3227235972881317
30246,0,0.500685453414917,-0.05671018362045288,0.30101245641708374,-0.00019248038006480783,-0.0019344008760526776,0.3227235972881317
30256,0,0.5007224678993225,-0.05670956149697304,0.3009220361709595,-0.00019248038006480783,-0.0019344008760526776,0.3227235972881317
30266,0,0.5007657408714294,-0.0567050501704216,0.30161845684051514,-0.00019248038006480783,-0.0019344008760526776,0.3227235972881317
30276,0,0.5008050799369812,-0.05670329928398132,0.3015668988227844,-0.00019248038006480783,-0.0019344008760526776,0.3227235972881317
30286,0,0.5008450746536255,-0.056701648980379105,0.3015154004096985,-0.00019248038006480783,-0.0019344008760526776,0.3227235972881317
30296,0,0.500886082649231,-0.05670027807354927,0.3014638423919678,-0.00019248038006480783,-0.0019344008760526776,0.3227235972881317
30306,0,0.5009280443191528,-0.056698866188526154,0.30141210556030273,-0.00019248038006480783,-0.0019344008760526776,0.3227235972881317
30316,0,0.5008733868598938,-0.0574207566678524,0.3010942339897156,-0.00019248038006480783,-0.0019344008760526776,0.3227235972881317
