Timestamp,bptrp.sm,bptte.x,bptte.y,bptte.z,bpttp.x,bpttp.y,bpttp.z
12857,0,0.000786471413448453,8.583097951486707e-05,-0.017455482855439186,0.0,0.0,0.0
12867,0,0.0002827501739375293,8.7228741904255e-05,-0.01765870302915573,0.0,0.0,0.0
12877,0,0.0005248719826340675,8.673289994476363e-05,-0.01764201559126377,0.0,0.0,0.0
12887,0,0.0007620068499818444,0.0003224444226361811,-0.01762390322983265,0.0,0.0,0.0
12897,0,0.00028707305318675935,-0.000627383473329246,-0.017609495669603348,0.0,0.0,0.0
12907,0,0.0007545310072600842,0.0003012059605680406,-0.017353659495711327,0.0,0.0,0.0
12917,0,0.0002830087614711374,-0.0006224632961675525,-0.01732514053583145,0.0,0.0,0.0
12927,0,0.0007402583723887801,-0.0001640795380808413,-0.01729665696620941,0.0,0.0,0.0
12937,0,0.0007385132485069335,0.0002861872490029782,-0.01726790890097618,0.0,0.0,0.0
12947,0,6.826545723015442e-05,-0.0006061914027668536,-0.01724519208073616,0.0,0.0,0.0
12957,0,0.000735364155843854,-0.00016499636694788933,-0.017120469361543655,0.0,0.0,0.0
12967,0,7.347329665208235e-05,-0.00016861030599102378,-0.01708613522350788,0.0,0.0,0.0
12977,0,0.0005076935631223023,-0.00016769685316830873,-0.017053475603461266,0.0,0.0,0.0
12987,0,0.0005153579404577613,0.00026110353064723313,-0.017018528655171394,0.0,0.0,0.0
12997,0,0.0007240341510623693,0.0002571274235378951,-0.016981026157736778,0.0,0.0,0.0
13007,0,0.0002964027808047831,0.00025288312463089824,-0.016953304409980774,0.0,0.0,0.0
13017,0,9.053010580828413e-05,0.0002503782161511481,-0.016917334869503975,0.0,0.0,0.0
13027,0,0.000508374534547329,4.137035284657031e-05,-0.016884149983525276,0.0,0.0,0.0
13037,0,9.630621207179502e-05,0.00024780730018392205,-0.016850827261805534,0.0,0.0,0.0
13047,0,0.0004983052494935691,4.840127076022327e-05,-0.017742495983839035,0.0,0.0,0.0
13057,0,0.00029498591902665794,-0.0005665479693561792,-0.01776295155286789,0.0,0.0,0.0
