Timestamp,bptrp.sm,bptte.x,bptte.y,bptte.z,bpttp.x,bpttp.y,bpttp.z
20677,0,-0.000188670281204395,-0.0006671099690720439,-0.020503897219896317,0.0,0.0,0.0
20687,0,-0.0002048698515864089,-0.00067079410655424,-0.020443398505449295,0.0,0.0,0.0
20697,0,0.0007620169199071825,-0.00034841292654164135,-0.021567724645137787,0.0,0.0,0.0
20707,0,-0.0004562742542475462,-0.00036086360341869295,-0.021587688475847244,0.0,0.0,0.0
20717,0,0.0007727597840130329,-0.0003645331016741693,-0.021608887240290642,0.0,0.0,0.0
20727,0,0.0007568365545012057,-0.0009377512033097446,-0.021626412868499756,0.0,0.0,0.0
20737,0,0.0007391762919723988,-0.0006365730660036206,-0.021644296124577522,0.0,0.0,0.0
20747,0,-9.499372390564531e-05,-0.000638213474303484,-0.021825220435857773,0.0,0.0,0.0
20757,0,-0.0009274088661186397,-0.0006393388612195849,-0.021846942603588104,0.0,0.0,0.0
20767,0,0.0006586023955605924,-0.0006345024448819458,-0.021887822076678276,0.0,0.0,0.0
20777,0,0.0006925747147761285,-0.0006400938727892935,-0.02191101387143135,0.0,0.0,0.0
20787,0,0.00014581675350200385,-0.0006442110170610249,-0.0206145029515028,0.0,0.0,0.0
20797,0,-0.00014222078607417643,-0.0006455550319515169,-0.020552463829517365,0.0,0.0,0.0
20807,0,-0.00015957685536704957,-0.0006513507687486708,-0.020489221438765526,0.0,0.0,0.0
20817,0,0.0010080102365463972,-0.0006442838348448277,-0.020428014919161797,0.0,0.0,0.0
20827,0,-0.0013035249430686235,-0.0006477386341430247,-0.020381376147270203,0.0,0.0,0.0
20837,0,-0.00019698560936376452,-0.0006435741088353097,-0.020607715472579002,0.0,0.0,0.0
20847,0,-0.0002159076975658536,-0.0006480764714069664,-0.02055799402296543,0.0,0.0,0.0
20857,0,-0.000235582105233334,-0.0006539050955325365,-0.0205091405659914,0.0,0.0,0.0
20867,0,0.0006684524123556912,-0.0006515661953017116,-0.0204645786434412,0.0,0.0,0.0
20877,0,0.0009471809025853872,-0.0006454895483329892,-0.020415760576725006,0.0,0.0,0.0
20887,0,-0.00019874266581609845,-0.0006438959389925003,-0.02112470380961895,0.0,0.0,0.0
20897,0,-0.00022084180091042072,-0.0006475914269685745,-0.0211197417229414,0.0,0.0,0.0
20907,0,-0.00024359185772482306,-0.0006513462285511196,-0.021114150062203407,0.0,0.0,0.0
20917,0,-0.00026666861958801746,-0.0006551375845447183,-0.021107645705342293,0.0,0.0,0.0
20927,0,-0.0015666877152398229,-0.0003297672956250608,-0.02240253984928131,0.0,0.0,0.0
20937,0,-0.0002539271372370422,-0.00033212522976100445,-0.022483916953206062,0.0,0.0,0.0
20947,0,0.0006619766936637461,-0.0003347661695443094,-0.022554615512490273,0.0,0.0,0.0
20957,0,-0.00025287631433457136,-0.000646743574179709,-0.02262985147535801,0.0,0.0,0.0
20967,0,-0.0002693818532861769,-0.0006510348757728934,-0.022699903696775436,0.0,0.0,0.0
20977,0,-0.0002804285613819957,-0.0006566471420228481,-0.022019419819116592,0.0,0.0,0.0
20987,0,-0.00029709600494243205,-0.0006623098161071539,-0.022046349942684174,0.0,0.0,0.0
20997,0,0.0007472243742085993,-0.0006571303238160908,-0.022072918713092804,0.0,0.0,0.0
21007,0,0.0007144435658119619,-0.0009877467527985573,-0.022095024585723877,0.0,0.0,0.0
21017,0,0.0007026730454526842,-0.0006569296238012612,-0.02122163027524948,0.0,0.0,0.0
21027,0,-0.00027454490191303194,-0.0006657320191152394,-0.02119443751871586,0.0,0.0,0.0
21037,0,-0.0002899481332860887,-0.0006657508201897144,-0.02116326428949833,0.0,0.0,0.0
21047,0,0.0006950460956431925,-0.0009846994653344154,-0.021134542301297188,0.0,0.0,0.0
21057,0,-0.0002538762928452343,-0.0006689180736429989,-0.021106399595737457,0.0,0.0,0.0
21067,0,-0.001179708051495254,-0.0006714467308484018,-0.021462013944983482,0.0,0.0,0.0
21077,0,-0.0002632925461512059,-0.0006640786887146533,-0.021456249058246613,0.0,0.0,0.0
21087,0,0.0006248720455914736,-0.0006592692225240171,-0.02144480310380459,0.0,0.0,0.0
21097,0,0.000660028716083616,-0.0006615071906708181,-0.021429898217320442,0.0,0.0,0.0
21107,0,0.0006970708491280675,-0.000664358027279377,-0.02141258493065834,0.0,0.0,0.0
21117,0,-0.001208442379720509,-0.0006677528144791722,-0.021643495187163353,0.0,0.0,0.0
21127,0,-0.0011786401737481356,-0.0009756922372616827,-0.021637098863720894,0.0,0.0,0.0
21137,0,0.0006520425667986274,-0.0006613892619498074,-0.021642964333295822,0.0,0.0,0.0
21147,0,0.0009258867357857525,-0.000660425575915724,-0.021636085584759712,0.0,0.0,0.0
21157,0,3.8925838452996686e-05,-0.0006630892166867852,-0.021784372627735138,0.0,0.0,0.0
21167,0,3.5174874938093126e-05,0.000183624928467907,-0.02178576961159706,0.0,0.0,0.0
21177,0,-0.00023788856924511492,-0.0006700456142425537,-0.021791603416204453,0.0,0.0,0.0
21187,0,0.0005882727564312518,-0.0006704120896756649,-0.02179323136806488,0.0,0.0,0.0
21197,0,-0.00024067239428404719,-0.0003989034448750317,-0.02179625816643238,0.0,0.0,0.0
