Timestamp,bptrp.sm,bptte.x,bptte.y,bptte.z,bpttp.x,bpttp.y,bpttp.z
9254,0,0.0010928002884611487,-0.000992384972050786,-0.016760753467679024,0.0,0.0,0.0
9264,0,0.0002765426761470735,-0.0009827157482504845,-0.01675301603972912,0.0,0.0,0.0
9274,0,0.00027210082043893635,-0.0009824995649978518,-0.017315955832600594,0.0,0.0,0.0
9284,0,0.00027050686185248196,-0.0009825018933042884,-0.01734340563416481,0.0,0.0,0.0
9294,0,-0.0003931272658519447,-0.0009854752570390701,-0.017370594665408134,0.0,0.0,0.0
9304,0,0.00031692205811850727,-0.000985329388640821,-0.017398973926901817,0.0,0.0,0.0
9314,0,0.000322584412060678,-0.0009845581371337175,-0.01678205095231533,0.0,0.0,0.0
9324,0,0.0003237704513594508,-0.0009839036501944065,-0.01676780730485916,0.0,0.0,0.0
9334,0,0.00032485061092302203,-0.000982988509349525,-0.016753677278757095,0.0,0.0,0.0
9344,0,0.000326688023051247,-0.0009825510205700994,-0.016739606857299805,0.0,0.0,0.0
9354,0,0.0003285509592387825,-0.0009829546324908733,-0.016726097092032433,0.0,0.0,0.0
9364,0,0.00032209313940256834,-0.000985024031251669,-0.01776723563671112,0.0,0.0,0.0
9374,0,0.00032167337485589087,-0.000987684354186058,-0.017823662608861923,0.0,0.0,0.0
9384,0,0.0003211324801668525,-0.0009910688968375325,-0.017881035804748535,0.0,0.0,0.0
9394,0,0.0003203973174095154,-0.0009944478515535593,-0.01793752796947956,0.0,0.0,0.0
9404,0,0.00032013922464102507,-0.0009987202938646078,-0.01799275353550911,0.0,0.0,0.0
9414,0,0.00032650763751007617,-0.0010028661927208304,-0.017131352797150612,0.0,0.0,0.0
9424,0,0.0003282497636973858,-0.00100685132201761,-0.01713368482887745,0.0,0.0,0.0
9434,0,0.00033025164157152176,-0.0010097839403897524,-0.017137479037046432,0.0,0.0,0.0
9444,0,0.00033151661045849323,-0.0010127602145075798,-0.01714164949953556,0.0,0.0,0.0
9454,0,0.00033566399361006916,-0.0010157943470403552,-0.016631774604320526,0.0,0.0,0.0
9464,0,0.00033712887670844793,-0.0010191324399784207,-0.016605520620942116,0.0,0.0,0.0
9474,0,0.00033748496207408607,-0.001022574957460165,-0.016580721363425255,0.0,0.0,0.0
9484,0,0.0003371607745066285,-0.0010244374861940742,-0.01655733585357666,0.0,0.0,0.0
9494,0,-0.0007819003076292574,-0.0010212189517915249,-0.01653328724205494,0.0,0.0,0.0
9504,0,0.00031934803701005876,-0.0010293348459526896,-0.01673317700624466,0.0,0.0,0.0
9514,0,0.0003172230499330908,-0.001030885148793459,-0.016722308471798897,0.0,0.0,0.0
9524,0,0.00031521235359832644,-0.0010317335836589336,-0.016710445284843445,0.0,0.0,0.0
9534,0,0.00031280581606552005,-0.001031472347676754,-0.016697192564606667,0.0,0.0,0.0
9544,0,0.0003101190668530762,-0.001031312276609242,-0.016684632748365402,0.0,0.0,0.0
9554,0,0.00030896696262061596,-0.0010318380082026124,-0.016368666663765907,0.0,0.0,0.0
9564,0,0.00030395796056836843,-0.0010333826066926122,-0.016342096030712128,0.0,0.0,0.0
9574,0,0.0002978626871481538,-0.001034837681800127,-0.01631627045571804,0.0,0.0,0.0
9584,0,0.0002923895663116127,-0.0010362988105043769,-0.016290253028273582,0.0,0.0,0.0
9594,0,0.00029347676900215447,-0.0010381921892985702,-0.015298006124794483,0.0,0.0,0.0
9604,0,0.00028693495551124215,-0.0010419347090646625,-0.015218460001051426,0.0,0.0,0.0
9614,0,0.000279048370430246,-0.001046446617692709,-0.015139229595661163,0.0,0.0,0.0
9624,0,0.00026993980281986296,-0.001051596598699689,-0.01506093516945839,0.0,0.0,0.0
9634,0,0.00026024229009635746,-0.0010573616018518806,-0.014983437024056911,0.0,0.0,0.0
9644,0,0.000245019473368302,-0.0010641312692314386,-0.01575542241334915,0.0,0.0,0.0
9654,0,0.0016934893792495131,-0.0010243012802675366,-0.015724362805485725,0.0,0.0,0.0
9664,0,0.001730132382363081,-0.0010270054917782545,-0.015693115070462227,0.0,0.0,0.0
9674,0,0.0017666990170255303,-0.0010284562595188618,-0.015662193298339844,0.0,0.0,0.0
9684,0,-0.0008286854717880487,-0.0010254043154418468,-0.017009401693940163,0.0,0.0,0.0
9694,0,-0.0008764215745031834,-0.0010264100274071097,-0.01705261319875717,0.0,0.0,0.0
9704,0,-0.0009246558765880764,-0.0010272007202729583,-0.017094694077968597,0.0,0.0,0.0
9714,0,-0.000974087102804333,-0.0010282862931489944,-0.01713731326162815,0.0,0.0,0.0
9724,0,0.0003943413612432778,-0.001006001140922308,-0.01718444749712944,0.0,0.0,0.0
9734,0,0.00039043815922923386,-0.0010046986863017082,-0.016721898689866066,0.0,0.0,0.0
9744,0,0.00038223734009079635,-0.0010020321933552623,-0.016740117222070694,0.0,0.0,0.0
9754,0,0.0014920453540980816,-0.001026757643558085,-0.016759321093559265,0.0,0.0,0.0
9764,0,0.00045076696551404893,-0.0010360286105424166,-0.01677965745329857,0.0,0.0,0.0
9774,0,0.00044361205073073506,-0.001034232904203236,-0.016797790303826332,0.0,0.0,0.0
9784,0,0.0004303212626837194,-0.0010350072989240289,-0.01772201806306839,0.0,0.0,0.0
9794,0,0.00042262242641299963,-0.0010359620209783316,-0.017787212505936623,0.0,0.0,0.0
9804,0,0.0004166622820775956,-0.0010375435231253505,-0.01785329356789589,0.0,0.0,0.0
9814,0,0.0023525930009782314,-0.0010246303863823414,-0.017921481281518936,0.0,0.0,0.0
9824,0,0.0003907915379386395,-0.0010145215783268213,-0.01800350658595562,0.0,0.0,0.0
9834,0,0.000383511942345649,-0.001015553716570139,-0.017658445984125137,0.0,0.0,0.0
9844,0,0.00037368363700807095,-0.001016521593555808,-0.017707904800772667,0.0,0.0,0.0
9854,0,0.0003621369833126664,-0.001017776201479137,-0.017757905647158623,0.0,0.0,0.0
9864,0,0.00034888615482486784,-0.001019768649712205,-0.01780964992940426,0.0,0.0,0.0
9874,0,0.0003349209437146783,-0.0010216260561719537,-0.017862865701317787,0.0,0.0,0.0
9884,0,0.0003202004882041365,-0.0010224117431789637,-0.017975565046072006,0.0,0.0,0.0
9894,0,0.0013044816441833973,-0.001023610937409103,-0.018033787608146667,0.0,0.0,0.0
9904,0,0.0013237204402685165,-0.0010235231602564454,-0.018090886995196342,0.0,0.0,0.0
9914,0,0.0013446754310280085,-0.0010231011547148228,-0.018148403614759445,0.0,0.0,0.0
9924,0,0.00035158731043338776,-0.0010307070333510637,-0.01770646497607231,0.0,0.0,0.0
9934,0,0.000340096972649917,-0.001031530206091702,-0.01773679442703724,0.0,0.0,0.0
9944,0,0.00032779929460957646,-0.001033769454807043,-0.017767515033483505,0.0,0.0,0.0
9954,0,0.00031425655470229685,-0.0010371088283136487,-0.017798153683543205,0.0,0.0,0.0
9964,0,0.00030000138212926686,-0.0010412154952064157,-0.017828967422246933,0.0,0.0,0.0
9974,0,-0.0005390990991145372,-0.0010213685454800725,-0.017095033079385757,0.0,0.0,0.0
9984,0,0.0012227906845510006,-0.0010127858258783817,-0.017091093584895134,0.0,0.0,0.0
9994,0,0.0012413159711286426,-0.0010136687196791172,-0.01708488166332245,0.0,0.0,0.0
10004,0,0.0012602651258930564,-0.0010133240139111876,-0.017078839242458344,0.0,0.0,0.0
10014,0,0.00043833398376591504,-0.001015022280625999,-0.017042672261595726,0.0,0.0,0.0
10024,0,0.00042966267210431397,-0.0010148746659979224,-0.017035389319062233,0.0,0.0,0.0
10034,0,0.00042257539462298155,-0.0010140008525922894,-0.017028313130140305,0.0,0.0,0.0
10044,0,0.000417103961808607,-0.0010112395975738764,-0.0170215405523777,0.0,0.0,0.0
10054,0,0.0004132231115363538,-0.001006829203106463,-0.017015082761645317,0.0,0.0,0.0
10064,0,-0.00041303507168777287,-0.0010167466243728995,-0.018314072862267494,0.0,0.0,0.0
10074,0,0.0003664444957394153,-0.0010278001427650452,-0.018388284370303154,0.0,0.0,0.0
10084,0,0.00036460463888943195,-0.001024374971166253,-0.018461031839251518,0.0,0.0,0.0
10094,0,0.00036341321538202465,-0.0010222578421235085,-0.018533386290073395,0.0,0.0,0.0
10104,0,0.000362310151103884,-0.001019572257064283,-0.018606355413794518,0.0,0.0,0.0
10114,0,0.00035974857746623456,-0.0010161703685298562,-0.01886536180973053,0.0,0.0,0.0
10124,0,0.00035874839522875845,-0.0010131755843758583,-0.018952418118715286,0.0,0.0,0.0
10134,0,0.0003585985105019063,-0.0010112904710695148,-0.01904064416885376,0.0,0.0,0.0
10144,0,0.0011573693482205272,-0.0010167749132961035,-0.019130142405629158,0.0,0.0,0.0
10154,0,0.0011926956940442324,-0.001016882248222828,-0.01866176351904869,0.0,0.0,0.0
10164,0,-0.0003892220265697688,-0.0010217613307759166,-0.018718963488936424,0.0,0.0,0.0
10174,0,-0.0004225069424137473,-0.001021741540171206,-0.018773231655359268,0.0,0.0,0.0
10184,0,-0.0004574658232741058,-0.0010212162742391229,-0.018826477229595184,0.0,0.0,0.0
10194,0,0.0009861196158453822,-0.0010207778541371226,-0.01888398453593254,0.0,0.0,0.0
10204,0,0.0010236016241833568,-0.0010190001921728253,-0.01714686118066311,0.0,0.0,0.0
10214,0,0.0003057727590203285,-0.0010193694615736604,-0.017095454037189484,0.0,0.0,0.0
10224,0,0.00030366049031727016,-0.0010187436128035188,-0.017043815925717354,0.0,0.0,0.0
10234,0,0.00030161160975694656,-0.0010176477953791618,-0.01699351705610752,0.0,0.0,0.0
10244,0,0.00029692656244151294,-0.0010169250890612602,-0.01742185279726982,0.0,0.0,0.0
10254,0,0.0002942555001936853,-0.0010158619843423367,-0.0174047090113163,0.0,0.0,0.0
10264,0,0.00029089415329508483,-0.0010134866461157799,-0.01738959178328514,0.0,0.0,0.0
10274,0,0.00028684030985459685,-0.0010091488948091865,-0.0173763707280159,0.0,0.0,0.0
10284,0,0.0010554221225902438,-0.0010284583549946547,-0.01736556738615036,0.0,0.0,0.0
10294,0,0.0010834872955456376,-0.0010237768292427063,-0.01718837581574917,0.0,0.0,0.0
10304,0,0.0011104056611657143,-0.0010193310445174575,-0.017169667407870293,0.0,0.0,0.0
10314,0,0.0003292206674814224,-0.001023741438984871,-0.017152434214949608,0.0,0.0,0.0
10324,0,0.00032314861891791224,-0.0010200608521699905,-0.01713438145816326,0.0,0.0,0.0
10334,0,0.000317173806251958,-0.0010154821211472154,-0.017117463052272797,0.0,0.0,0.0
10344,0,-0.00036916194949299097,-0.00103787612169981,-0.01608993671834469,0.0,0.0,0.0
10354,0,0.000956665026023984,-0.0010571357561275363,-0.01602083072066307,0.0,0.0,0.0
10364,0,0.0009775259532034397,-0.0010542167583480477,-0.015949780121445656,0.0,0.0,0.0
10374,0,0.0009987767552956939,-0.0010524628451094031,-0.015879450365900993,0.0,0.0,0.0
10384,0,0.0010145773412659764,-0.0010510457213968039,-0.016814453527331352,0.0,0.0,0.0
10394,0,0.00032667655614204705,-0.0010593199403956532,-0.01680738292634487,0.0,0.0,0.0
10404,0,0.0003207423142157495,-0.001056743785738945,-0.016801754012703896,0.0,0.0,0.0
10414,0,0.0003157590108457953,-0.0010527244303375483,-0.016799237579107285,0.0,0.0,0.0
10424,0,0.00031231658067554235,-0.001047321013174951,-0.016798699274659157,0.0,0.0,0.0
10434,0,0.0009562887717038393,-0.0010571974562481046,-0.016891568899154663,0.0,0.0,0.0
10444,0,0.00030169912497512996,-0.001068228972144425,-0.016900058835744858,0.0,0.0,0.0
10454,0,0.00030154892010614276,-0.0010634755017235875,-0.016907265409827232,0.0,0.0,0.0
10464,0,0.0003026004123967141,-0.0010574987391009927,-0.01691378280520439,0.0,0.0,0.0
10474,0,0.0003098257875535637,-0.0010498171905055642,-0.016073599457740784,0.0,0.0,0.0
10484,0,0.0003158127947244793,-0.0010421472834423184,-0.016031252220273018,0.0,0.0,0.0
10494,0,0.0003240624791942537,-0.0010345602640882134,-0.01598948985338211,0.0,0.0,0.0
10504,0,0.0009625236270949244,-0.0010438074823468924,-0.015948815271258354,0.0,0.0,0.0
10514,0,0.0009973865235224366,-0.0010363797191530466,-0.01590871438384056,0.0,0.0,0.0
10524,0,0.0010284787276759744,-0.0010282121365889907,-0.016778167337179184,0.0,0.0,0.0
10534,0,0.0010640082182362676,-0.0010185262653976679,-0.0167849063873291,0.0,0.0,0.0
10544,0,0.0003039826115127653,-0.0010367942741140723,-0.01679333671927452,0.0,0.0,0.0
10554,0,0.0003078891895711422,-0.001026272657327354,-0.01680133119225502,0.0,0.0,0.0
10564,0,0.00031136200414039195,-0.0010172262554988265,-0.016810113564133644,0.0,0.0,0.0
10574,0,0.00031491450499743223,-0.0010099654318764806,-0.016902532428503036,0.0,0.0,0.0
10584,0,0.00031984594534151256,-0.001002879929728806,-0.01691458187997341,0.0,0.0,0.0
10594,0,0.00032625082531012595,-0.0009957244619727135,-0.016927938908338547,0.0,0.0,0.0
10604,0,0.00033400836400687695,-0.000989875290542841,-0.016942890360951424,0.0,0.0,0.0
10614,0,0.0018214972224086523,-0.001005322439596057,-0.017817938700318336,0.0,0.0,0.0
10624,0,0.0009976327419281006,-0.0010202463017776608,-0.017883943393826485,0.0,0.0,0.0
10634,0,-0.0003236366028431803,-0.0010201146360486746,-0.017951585352420807,0.0,0.0,0.0
10644,0,0.000269267795374617,-0.0010176056530326605,-0.01802196353673935,0.0,0.0,0.0
10654,0,0.00027786323335021734,-0.0010191045003011823,-0.018091922625899315,0.0,0.0,0.0
10664,0,0.00028833613032475114,-0.0010208318708464503,-0.01771070808172226,0.0,0.0,0.0
10674,0,0.00029718014411628246,-0.001021935953758657,-0.017761792987585068,0.0,0.0,0.0
10684,0,0.0003056297136936337,-0.0010223618010059,-0.01781412586569786,0.0,0.0,0.0
10694,0,-0.00031512894202023745,-0.0010210842592641711,-0.01786699704825878,0.0,0.0,0.0
10704,0,0.0002709047112148255,-0.0010139229707419872,-0.01792250946164131,0.0,0.0,0.0
10714,0,0.0002763668308034539,-0.0010158830555155873,-0.018010757863521576,0.0,0.0,0.0
10724,0,0.00028177641797810793,-0.0010174807393923402,-0.01806918904185295,0.0,0.0,0.0
10734,0,0.0008262696210294962,-0.0010165685089305043,-0.01812935248017311,0.0,0.0,0.0
10744,0,0.0008552973158657551,-0.001018923707306385,-0.018190821632742882,0.0,0.0,0.0
10754,0,0.0008865538984537125,-0.0010227657621726394,-0.01773832179605961,0.0,0.0,0.0
10764,0,0.00091551523655653,-0.0010286382166668773,-0.017773736268281937,0.0,0.0,0.0
10774,0,0.000944879895541817,-0.0010344501351937652,-0.017809659242630005,0.0,0.0,0.0
10784,0,-0.0003243858809582889,-0.0010266066528856754,-0.017851904034614563,0.0,0.0,0.0
10794,0,0.00025329383788630366,-0.0010180182289332151,-0.01789126545190811,0.0,0.0,0.0
10804,0,0.000249980395892635,-0.0010190093889832497,-0.017974818125367165,0.0,0.0,0.0
