Timestamp,bptrp.sm,bptte.x,bptte.y,bptte.z,bpttp.x,bpttp.y,bpttp.z
11289,0,0.0012016190448775887,-7.665327575523406e-05,-0.02166903205215931,0.0,0.0,0.0
11299,0,0.001204871223308146,-6.647482223343104e-05,-0.021674565970897675,0.0,0.0,0.0
11309,0,0.0011985574383288622,-0.0006962835323065519,-0.0216804351657629,0.0,0.0,0.0
11319,0,0.001204148749820888,-0.0007240904378704727,-0.021684680134058,0.0,0.0,0.0
11329,0,0.0007708362536504865,0.0005506629822775722,-0.022231699898838997,0.0,0.0,0.0
11339,0,0.0007485212408937514,0.0006000141147524118,-0.022263936698436737,0.0,0.0,0.0
11349,0,0.001589379389770329,0.00013914520968683064,-0.02230367809534073,0.0,0.0,0.0
11359,0,0.0016174506163224578,0.00015837095270399004,-0.02234010025858879,0.0,0.0,0.0
11369,0,0.00036857789382338524,0.0001439215411664918,-0.022389790043234825,0.0,0.0,0.0
11379,0,0.0003229006251785904,0.0001620103430468589,-0.022270482033491135,0.0,0.0,0.0
11389,0,0.0009778133826330304,-0.0008735904120840132,-0.022319361567497253,0.0,0.0,0.0
11399,0,0.0009758796077221632,-0.0009215498575940728,-0.02235076203942299,0.0,0.0,0.0
11409,0,0.0011878126533702016,-0.0009201203938573599,-0.022381717339158058,0.0,0.0,0.0
11419,0,0.0012082018656656146,-0.0009682849049568176,-0.021845562383532524,0.0,0.0,0.0
11429,0,0.0016252652276307344,-0.00028573136660270393,-0.021861856803297997,0.0,0.0,0.0
11439,0,0.0016664991853758693,-0.0002954547817353159,-0.021861925721168518,0.0,0.0,0.0
11449,0,0.0018348507583141327,-0.0002865347487386316,-0.0218681488186121,0.0,0.0,0.0
11459,0,0.001888713683001697,-0.00029587879544124007,-0.021870015189051628,0.0,0.0,0.0
11469,0,0.0007822095067240298,0.0005475160432979465,-0.022348303347826004,0.0,0.0,0.0
11479,0,0.0007718832930549979,0.0005899654934182763,-0.022378426045179367,0.0,0.0,0.0
11489,0,0.0014013120671734214,-0.0007016248418949544,-0.02241741120815277,0.0,0.0,0.0
11499,0,0.001428002491593361,-0.0007379553862847388,-0.02244865894317627,0.0,0.0,0.0
11509,0,0.000985317281447351,0.0005360794020816684,-0.02249234728515148,0.0,0.0,0.0
11519,0,0.0009895672556012869,0.0005792619776912034,-0.021908093243837357,0.0,0.0,0.0
11529,0,0.0011987448669970036,-0.0008921019034460187,-0.021923279389739037,0.0,0.0,0.0
11539,0,0.001211353694088757,-0.0009463541209697723,-0.021925080567598343,0.0,0.0,0.0
11549,0,0.0009934684494510293,-0.0009443511953577399,-0.02192709408700466,0.0,0.0,0.0
11559,0,0.0009967326186597347,-0.0009937133872881532,-0.021544694900512695,0.0,0.0,0.0
11569,0,0.0009886574698612094,-8.666128269396722e-05,-0.021536841988563538,0.0,0.0,0.0
11579,0,0.000992483226582408,-7.676279346924275e-05,-0.02151540294289589,0.0,0.0,0.0
11589,0,0.0016119754873216152,-0.0005118285189382732,-0.02149908058345318,0.0,0.0,0.0
11599,0,0.0016599565278738737,-0.0005259983008727431,-0.02147693932056427,0.0,0.0,0.0
11609,0,0.000992421992123127,0.0007376110879704356,-0.020838098600506783,0.0,0.0,0.0
11619,0,0.0010008888784796,0.0008109684567898512,-0.020779581740498543,0.0,0.0,0.0
11629,0,0.0016699559055268764,-8.03847869974561e-05,-0.020733175799250603,0.0,0.0,0.0
11639,0,0.0017257829895243049,-6.619207852054387e-05,-0.0206740852445364,0.0,0.0,0.0
11649,0,0.0012550100218504667,0.0006324346177279949,-0.020616503432393074,0.0,0.0,0.0
11659,0,0.001016827765852213,0.000626490858849138,-0.02072552591562271,0.0,0.0,0.0
11669,0,0.0012102919863536954,-0.0009350885520689189,-0.020685618743300438,0.0,0.0,0.0
11679,0,0.0012347784359008074,-0.0009915451519191265,-0.02063254453241825,0.0,0.0,0.0
11689,0,0.0012075557606294751,0.0007633809582330287,-0.020596522837877274,0.0,0.0,0.0
11699,0,0.0012236677575856447,0.0008227935177274048,-0.020745040848851204,0.0,0.0,0.0
11709,0,0.0010032147401943803,-0.00028327805921435356,-0.02071213163435459,0.0,0.0,0.0
11719,0,0.0010071824071928859,-0.00030193489510565996,-0.020670229569077492,0.0,0.0,0.0
11729,0,0.0009939508745446801,-7.374717097263783e-05,-0.020639188587665558,0.0,0.0,0.0
11739,0,0.0010009972611442208,-7.774856203468516e-05,-0.02060021087527275,0.0,0.0,0.0
11749,0,0.0007872306159697473,-7.906051177997142e-05,-0.020288530737161636,0.0,0.0,0.0
11759,0,0.0007794214761815965,-8.025878923945129e-05,-0.020235583186149597,0.0,0.0,0.0
11769,0,0.00100015290081501,0.0005675280699506402,-0.020199574530124664,0.0,0.0,0.0
11779,0,0.0010074563324451447,0.0006127447122707963,-0.02014845982193947,0.0,0.0,0.0
11789,0,0.000762792129535228,0.0005580062279477715,-0.022312644869089127,0.0,0.0,0.0
11799,0,0.0007536273333244026,0.0006012667436152697,-0.022398650646209717,0.0,0.0,0.0
11809,0,0.0009736812789924443,0.0007607351872138679,-0.022517003118991852,0.0,0.0,0.0
11819,0,0.00098081910982728,0.0008190461667254567,-0.02260393463075161,0.0,0.0,0.0
11829,0,0.0016009523533284664,-0.0007030749111436307,-0.022708449512720108,0.0,0.0,0.0
11839,0,0.0016620270907878876,-0.0007435196894221008,-0.021505016833543777,0.0,0.0,0.0
11849,0,0.0009994794381782413,0.0007520568324252963,-0.021527091041207314,0.0,0.0,0.0
11859,0,0.0010043414076790214,0.0008054599747993052,-0.021534480154514313,0.0,0.0,0.0
11869,0,0.0003508262161631137,-7.568481669295579e-05,-0.021552659571170807,0.0,0.0,0.0
11879,0,0.00031373879755847156,-8.327283285325393e-05,-0.021562647074460983,0.0,0.0,0.0
11889,0,0.0005578874843195081,0.0006139010656625032,-0.020392443984746933,0.0,0.0,0.0
11899,0,0.0005386797711253166,0.0006538123125210404,-0.020330801606178284,0.0,0.0,0.0
11909,0,0.0017047515138983727,0.0001491944130975753,-0.02027427777647972,0.0,0.0,0.0
11919,0,0.0017607213230803609,0.00015614638687111437,-0.02021237276494503,0.0,0.0,0.0
11929,0,0.001038470771163702,0.0005904712597839534,-0.020536968484520912,0.0,0.0,0.0
11939,0,0.0010443266946822405,0.0006258179782889783,-0.02050049416720867,0.0,0.0,0.0
11949,0,0.0016921695787459612,0.00014665775233879685,-0.020470494404435158,0.0,0.0,0.0
11959,0,0.001739514758810401,0.00014958425890654325,-0.020436253398656845,0.0,0.0,0.0
11969,0,0.0010372120887041092,0.000795307569205761,-0.02041996270418167,0.0,0.0,0.0
11979,0,0.0010363208130002022,0.0008410320733673871,-0.020649012178182602,0.0,0.0,0.0
11989,0,0.0012619070475921035,-0.000756763678509742,-0.02064076066017151,0.0,0.0,0.0
11999,0,0.0012818332761526108,-0.000814073602668941,-0.0206209197640419,0.0,0.0,0.0
12009,0,0.0008013597689568996,-0.00029430032009258866,-0.02061653696000576,0.0,0.0,0.0
12019,0,0.000790264515671879,0.0005934808286838233,-0.021670520305633545,0.0,0.0,0.0
12029,0,0.0012285769917070866,-6.969419337110594e-05,-0.021724184975028038,0.0,0.0,0.0
12039,0,0.001250709523446858,-7.88102624937892e-05,-0.021773716434836388,0.0,0.0,0.0
12049,0,0.0012309167068451643,-0.0007199337123893201,-0.02183479443192482,0.0,0.0,0.0
12059,0,0.0012524307239800692,-0.0007691478240303695,-0.021887026727199554,0.0,0.0,0.0
12069,0,0.0007853533024899662,0.0006078721489757299,-0.021977778524160385,0.0,0.0,0.0
12079,0,0.0007817629375495017,0.0006442652083933353,-0.02203330211341381,0.0,0.0,0.0
12089,0,0.0014669891679659486,-0.0007539748912677169,-0.022100625559687614,0.0,0.0,0.0
12099,0,0.0015001919819042087,-0.0007984716212376952,-0.022156860679388046,0.0,0.0,0.0
12109,0,0.0010251642670482397,-0.0005556243704631925,-0.022218992933630943,0.0,0.0,0.0
12119,0,0.0010160831734538078,0.0006195247988216579,-0.023059803992509842,0.0,0.0,0.0
12129,0,0.0012322767870500684,-8.064524445217103e-05,-0.023175600916147232,0.0,0.0,0.0
12139,0,0.0012529388768598437,-8.352632721653208e-05,-0.023278653621673584,0.0,0.0,0.0
12149,0,0.0016549768624827266,-0.0005132013466209173,-0.023383941501379013,0.0,0.0,0.0
12159,0,0.001698484644293785,-0.0005394945037551224,-0.023702481761574745,0.0,0.0,0.0
