Timestamp,bptrp.sm,bptte.x,bptte.y,bptte.z,bpttp.x,bpttp.y,bpttp.z
40141,0,0.01652398705482483,0.125904381275177,0.29078561067581177,0.482095330953598,-0.5101316571235657,0.3110455274581909
40151,0,0.016538918018341064,0.1259075403213501,0.2906608283519745,0.482095330953598,-0.5101316571235657,0.3110455274581909
40161,0,0.01655396819114685,0.12591063976287842,0.2905333340167999,0.482095330953598,-0.5101316571235657,0.3110455274581909
40171,0,0.01657041907310486,0.12591266632080078,0.29040446877479553,0.482095330953598,-0.5101316571235657,0.3110455274581909
40181,0,0.016588658094406128,0.12591439485549927,0.29059523344039917,0.482095330953598,-0.5101316571235657,0.3110455274581909
40191,0,0.01660802960395813,0.12591499090194702,0.29047951102256775,0.482095330953598,-0.5101316571235657,0.3110455274581909
40201,0,0.016627579927444458,0.12591552734375,0.2903631031513214,0.482095330953598,-0.5101316571235657,0.3110455274581909
40211,0,0.01664787530899048,0.12591618299484253,0.29024624824523926,0.482095330953598,-0.5101316571235657,0.3110455274581909
40221,0,0.01666894555091858,0.1259171962738037,0.290128231048584,0.482095330953598,-0.5101316571235657,0.3110455274581909
40232,0,0.015485197305679321,0.12598872184753418,0.29125380516052246,0.482095330953598,-0.5101316571235657,0.3110455274581909
40242,0,0.015485197305679321,0.12598872184753418,0.29125380516052246,0.482095330953598,-0.5101316571235657,0.3110455274581909
40251,0,0.016521692276000977,0.12590813636779785,0.29120761156082153,0.482095330953598,-0.5101316571235657,0.3110455274581909
40261,0,0.016541630029678345,0.12590885162353516,0.2911638915538788,0.482095330953598,-0.5101316571235657,0.3110455274581909
40272,0,0.01555931568145752,0.1259714961051941,0.29191678762435913,0.482095330953598,-0.5101316571235657,0.3110455274581909
40281,0,0.01476547122001648,0.12601125240325928,0.2919171154499054,0.482095330953598,-0.5101316571235657,0.3110455274581909
40292,0,0.01473313570022583,0.12601667642593384,0.29192328453063965,0.482095330953598,-0.5101316571235657,0.3110455274581909
40302,0,0.016357779502868652,0.1259024739265442,0.29192742705345154,0.482095330953598,-0.5101316571235657,0.3110455274581909
40312,0,0.01637810468673706,0.1259070634841919,0.29193276166915894,0.482095330953598,-0.5101316571235657,0.3110455274581909
40322,0,0.016398638486862183,0.1259121298789978,0.29193538427352905,0.482095330953598,-0.5101316571235657,0.3110455274581909
40332,0,0.01641961932182312,0.1259157657623291,0.291139155626297,0.482095330953598,-0.5101316571235657,0.3110455274581909
40342,0,0.016440778970718384,0.12592172622680664,0.2910962700843811,0.482095330953598,-0.5101316571235657,0.3110455274581909
40352,0,0.016461610794067383,0.1259283423423767,0.29105299711227417,0.482095330953598,-0.5101316571235657,0.3110455274581909
40362,0,0.01648274064064026,0.12593573331832886,0.29101043939590454,0.482095330953598,-0.5101316571235657,0.3110455274581909
40372,0,0.01650485396385193,0.12594538927078247,0.2917841374874115,0.482095330953598,-0.5101316571235657,0.3110455274581909
40382,0,0.01557779312133789,0.12596887350082397,0.29178476333618164,0.482095330953598,-0.5101316571235657,0.3110455274581909
