Timestamp,bptrp.sm,bptte.x,bptte.y,bptte.z,bpttp.x,bpttp.y,bpttp.z
132601,0,0.6436039209365845,0.4080323576927185,0.30897998809814453,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132612,0,0.6435725092887878,0.40803319215774536,0.3089720904827118,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132621,0,0.6436691284179688,0.408474326133728,0.30894994735717773,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132632,0,0.643642008304596,0.40849941968917847,0.30852511525154114,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132641,0,0.6437070369720459,0.40829336643218994,0.3084915280342102,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132652,0,0.6434744000434875,0.4082340598106384,0.3084290623664856,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132661,0,0.6434744000434875,0.4082340598106384,0.3084290623664856,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132672,0,0.6448073387145996,0.40772831439971924,0.3093806803226471,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132681,0,0.644585132598877,0.40766191482543945,0.3094029128551483,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132691,0,0.6446214914321899,0.4076358675956726,0.3094273805618286,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132701,0,0.6435298919677734,0.40801042318344116,0.3094440996646881,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132711,0,0.6434990763664246,0.408006489276886,0.3094700574874878,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132722,0,0.6446369886398315,0.407612681388855,0.30966871976852417,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132732,0,0.6446775197982788,0.40758728981018066,0.3097042143344879,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132741,0,0.6437196135520935,0.4080798029899597,0.3097326457500458,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132751,0,0.644110381603241,0.4076828360557556,0.3097671568393707,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132762,0,0.6437320709228516,0.40807193517684937,0.3098013997077942,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132772,0,0.6437203884124756,0.408075213432312,0.30988144874572754,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132781,0,0.6443964838981628,0.4075371026992798,0.30992311239242554,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132791,0,0.6436498165130615,0.4082988500595093,0.3099605441093445,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132801,0,0.6436319351196289,0.4083171486854553,0.31000345945358276,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132811,0,0.6436122059822083,0.40833598375320435,0.3096148371696472,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132822,0,0.6443514823913574,0.4077429175376892,0.30962935090065,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132832,0,0.6443782448768616,0.40772420167922974,0.3096467852592468,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132841,0,0.6437687873840332,0.4078276753425598,0.30966058373451233,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132852,0,0.6434346437454224,0.40800291299819946,0.30967700481414795,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132861,0,0.6443517804145813,0.4077433943748474,0.3097907602787018,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132872,0,0.644416332244873,0.4075010418891907,0.3098141551017761,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132881,0,0.643534243106842,0.4077607989311218,0.3098338842391968,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132892,0,0.6434633731842041,0.4080027937889099,0.30985912680625916,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132902,0,0.644868016242981,0.40766775608062744,0.3099304735660553,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132912,0,0.644868016242981,0.40766775608062744,0.3099304735660553,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132921,0,0.6446292996406555,0.4075999855995178,0.30995291471481323,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132931,0,0.6434985995292664,0.4079933762550354,0.30996838212013245,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132941,0,0.6434698104858398,0.4079974889755249,0.30999118089675903,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132952,0,0.643439769744873,0.40799885988235474,0.31084612011909485,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132962,0,0.6434892416000366,0.4079933762550354,0.3109130263328552,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132971,0,0.6434611678123474,0.407997190952301,0.31098780035972595,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132981,0,0.6434332728385925,0.4080001711845398,0.31106239557266235,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
132992,0,0.6445250511169434,0.4083438515663147,0.31153470277786255,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133001,0,0.6445250511169434,0.4083438515663147,0.31153470277786255,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133011,0,0.6446760296821594,0.4078061580657959,0.31162554025650024,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133021,0,0.6447271108627319,0.4077916145324707,0.31171679496765137,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133032,0,0.6433237195014954,0.40828680992126465,0.3117966949939728,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133042,0,0.6447107791900635,0.40757161378860474,0.31103694438934326,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133052,0,0.644756019115448,0.4075424075126648,0.31107330322265625,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133061,0,0.6437902450561523,0.4078349471092224,0.31110379099845886,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133072,0,0.6444741487503052,0.4074857234954834,0.3111371695995331,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133081,0,0.6434726715087891,0.40800970792770386,0.3111669421195984,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133092,0,0.6454696655273438,0.40862351655960083,0.3110712468624115,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133101,0,0.6437386870384216,0.40808403491973877,0.3110732436180115,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133111,0,0.6434407234191895,0.40825188159942627,0.3110983371734619,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133121,0,0.643401563167572,0.40826964378356934,0.3111226260662079,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133131,0,0.6433618664741516,0.4082888960838318,0.3111472725868225,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133141,0,0.6446937322616577,0.4078174829483032,0.3101538419723511,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133151,0,0.6435546875,0.4077554941177368,0.31011131405830383,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133161,0,0.6434849500656128,0.40801721811294556,0.3100738823413849,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133171,0,0.6434537172317505,0.4080168604850769,0.3100367784500122,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133181,0,0.6441768407821655,0.40852802991867065,0.30996963381767273,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133191,0,0.6436485648155212,0.40835535526275635,0.30992940068244934,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133201,0,0.6436327695846558,0.408369779586792,0.30988919734954834,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133211,0,0.6436173319816589,0.4083840250968933,0.3098483085632324,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133221,0,0.6433359384536743,0.40829014778137207,0.3098081946372986,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133231,0,0.6447262763977051,0.40778952836990356,0.30938199162483215,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133241,0,0.6435232758522034,0.4077358841896057,0.30930835008621216,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133251,0,0.6432880759239197,0.4085544943809509,0.3092394471168518,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133261,0,0.6433813571929932,0.40828174352645874,0.3091699481010437,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133271,0,0.6444820761680603,0.40748387575149536,0.3085986077785492,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133281,0,0.644721269607544,0.40757298469543457,0.3085027039051056,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133291,0,0.6433258056640625,0.4085298180580139,0.30839064717292786,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133302,0,0.6441447138786316,0.40850090980529785,0.3082868456840515,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133311,0,0.6441621780395508,0.40851885080337524,0.3081880211830139,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133321,0,0.6433869004249573,0.40827757120132446,0.30934926867485046,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133331,0,0.6443690061569214,0.4077478051185608,0.3093230724334717,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133341,0,0.643715500831604,0.4081016778945923,0.3092968463897705,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133351,0,0.6443549990653992,0.4077611565589905,0.30927491188049316,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133361,0,0.643722653388977,0.4081021547317505,0.30924931168556213,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133371,0,0.6444224715232849,0.4075334072113037,0.3099697530269623,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133381,0,0.6444571614265442,0.4074936509132385,0.30998942255973816,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133391,0,0.6437193155288696,0.408094584941864,0.31000059843063354,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133401,0,0.6437100172042847,0.4080847501754761,0.3100186586380005,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
133411,0,0.6443827152252197,0.40773171186447144,0.3087230622768402,-0.2681580185890198,-0.24582426249980927,0.32693761587142944
