Timestamp,bptrp.sm,bptte.x,bptte.y,bptte.z,bpttp.x,bpttp.y,bpttp.z
9206,0,-0.0005340111092664301,-0.0003434949612710625,-0.01004642155021429,0.0,0.0,0.0
9216,0,-7.972733146743849e-05,0.0005676205037161708,-0.010067548602819443,0.0,0.0,0.0
9226,0,0.0005907508893869817,0.0005621255259029567,-0.01008316408842802,0.0,0.0,0.0
9236,0,0.0003669403085950762,0.0005581500590778887,-0.010100849904119968,0.0,0.0,0.0
9246,0,0.0003800296690315008,0.0005858383956365287,-0.010955166071653366,0.0,0.0,0.0
9256,0,-0.0003232851449865848,-0.0005815372569486499,-0.011031943373382092,0.0,0.0,0.0
9266,0,-0.0003212348965462297,-0.00034654774935916066,-0.011106987483799458,0.0,0.0,0.0
9276,0,0.00035704998299479485,0.0003331150219310075,-0.011190220713615417,0.0,0.0,0.0
9286,0,0.0003522131300996989,0.0005569325294345617,-0.01071022916585207,0.0,0.0,0.0
9296,0,0.0003720024542417377,0.0005793430609628558,-0.010751035064458847,0.0,0.0,0.0
9306,0,0.00039386062417179346,0.0006020245491527021,-0.01079157181084156,0.0,0.0,0.0
9316,0,0.0004179441893938929,0.0006258327048271894,-0.010831565596163273,0.0,0.0,0.0
9326,0,0.0004103533865418285,-0.0004235496453475207,-0.010877410881221294,0.0,0.0,0.0
9336,0,0.00041388938552699983,0.0006186821847222745,-0.00961007084697485,0.0,0.0,0.0
9346,0,0.001164624118246138,-0.00038623163709416986,-0.009573017247021198,0.0,0.0,0.0
9356,0,0.0003996123850811273,0.00036620403989218175,-0.009549492970108986,0.0,0.0,0.0
9366,0,0.0004177347000222653,0.0003705776762217283,-0.0095156105235219,0.0,0.0,0.0
9376,0,0.00015729214646853507,-0.00040002091554924846,-0.0094866082072258,0.0,0.0,0.0
9386,0,0.00041312232497148216,-0.0011440836824476719,-0.00968526303768158,0.0,0.0,0.0
9396,0,0.0004059060593135655,0.0006094808923080564,-0.009691976010799408,0.0,0.0,0.0
9406,0,0.0004033154691569507,0.00011993754742434248,-0.00968150608241558,0.0,0.0,0.0
9416,0,0.00039123662281781435,0.000364235311280936,-0.009667009115219116,0.0,0.0,0.0
9426,0,0.00040102656930685043,0.0003715725033544004,-0.010240078903734684,0.0,0.0,0.0
9436,0,0.0001456927420804277,0.0006235773325897753,-0.010262218303978443,0.0,0.0,0.0
9446,0,0.00038430976564995944,0.0006216323236003518,-0.010288584046065807,0.0,0.0,0.0
9456,0,0.00039306734106503427,0.0006424425519071519,-0.010316988453269005,0.0,0.0,0.0
9466,0,0.00040173481102101505,0.0006627839175052941,-0.010347707197070122,0.0,0.0,0.0
9476,0,0.0001261774159502238,0.0006615046295337379,-0.01021413505077362,0.0,0.0,0.0
9486,0,0.0003879438736476004,0.0006578987231478095,-0.010238481685519218,0.0,0.0,0.0
9496,0,0.00038654619129374623,-0.00012215960305184126,-0.010266311466693878,0.0,0.0,0.0
9506,0,0.00037449898081831634,0.0006478646537289023,-0.01029812078922987,0.0,0.0,0.0
9516,0,0.00038230212521739304,0.0006642942898906767,-0.010327678173780441,0.0,0.0,0.0
9526,0,0.00038570191827602684,-0.0011834915494546294,-0.009795770049095154,0.0,0.0,0.0
9536,0,0.00039128551725298166,0.00037915873690508306,-0.009815610945224762,0.0,0.0,0.0
9546,0,0.0003894469700753689,-0.00038381823105737567,-0.009817682206630707,0.0,0.0,0.0
9556,0,0.0003859386488329619,0.0006253351457417011,-0.009825104847550392,0.0,0.0,0.0
9566,0,-0.0003466534544713795,-0.00035414539161138237,-0.009490685537457466,0.0,0.0,0.0
9576,0,0.00039331638254225254,0.00038287945790216327,-0.00948211271315813,0.0,0.0,0.0
9586,0,0.00014568702317774296,0.0006188336410559714,-0.00946851447224617,0.0,0.0,0.0
9596,0,0.00014055398060008883,0.00014427518181037158,-0.009457813575863838,0.0,0.0,0.0
9606,0,0.000375034665921703,0.00038195771048776805,-0.009445852600038052,0.0,0.0,0.0
9616,0,0.00038840516936033964,0.0003896969719789922,-0.009668066166341305,0.0,0.0,0.0
9626,0,0.000402264908188954,0.00039745293906889856,-0.009669003076851368,0.0,0.0,0.0
9636,0,-0.0003605602541938424,-0.00011006344720954075,-0.009673642925918102,0.0,0.0,0.0
9646,0,0.0004000104090664536,0.0003960251051466912,-0.009683207608759403,0.0,0.0,0.0
9656,0,0.00015182689821813256,0.0006393641815520823,-0.009686070494353771,0.0,0.0,0.0
9666,0,-0.0005743259098380804,0.0001463613152736798,-0.009819169528782368,0.0,0.0,0.0
9676,0,-8.461676770821214e-05,0.00039145833579823375,-0.00983450934290886,0.0,0.0,0.0
9686,0,0.00015728350263088942,0.0006262027309276164,-0.009848291985690594,0.0,0.0,0.0
9696,0,0.00015618643374182284,0.0006494614062830806,-0.009862293489277363,0.0,0.0,0.0
9706,0,0.00040083727799355984,0.0006490317755378783,-0.010326272808015347,0.0,0.0,0.0
9716,0,0.00041495668119750917,0.0006700551020912826,-0.010366406291723251,0.0,0.0,0.0
9726,0,-0.0006073056138120592,-0.0003514276468195021,-0.01041343528777361,0.0,0.0,0.0
9736,0,0.001325650024227798,-0.00010964411922032014,-0.010472259484231472,0.0,0.0,0.0
9746,0,0.0003138043393846601,0.0006453627138398588,-0.01053570955991745,0.0,0.0,0.0
9756,0,0.0003262863901909441,0.000662755686789751,-0.009967830032110214,0.0,0.0,0.0
9766,0,8.487417653668672e-05,0.0006570690311491489,-0.009987635537981987,0.0,0.0,0.0
9776,0,7.908848056104034e-05,0.0006750067113898695,-0.01000790111720562,0.0,0.0,0.0
9786,0,0.0003509211237542331,0.0006715527269989252,-0.010028619319200516,0.0,0.0,0.0
9796,0,0.0003600251511670649,0.0006883649039082229,-0.010029547847807407,0.0,0.0,0.0
9806,0,0.00035840479540638626,-0.0012558178277686238,-0.010053125210106373,0.0,0.0,0.0
9816,0,0.0003577653842512518,0.0006685187690891325,-0.01009543240070343,0.0,0.0,0.0
9826,0,0.000366750085959211,0.0006901128799654543,-0.010118336416780949,0.0,0.0,0.0
9836,0,0.0003691828460432589,-0.0004383269406389445,-0.01014805305749178,0.0,0.0,0.0
9846,0,-0.0007157367072068155,-0.0004268317425157875,-0.0092924190685153,0.0,0.0,0.0
9856,0,0.0003732060140464455,0.0006592499557882547,-0.009283598512411118,0.0,0.0,0.0
9866,0,0.00038507397403009236,0.0006811394123360515,-0.009264186955988407,0.0,0.0,0.0
9876,0,0.0003719874075613916,-0.0001601758849574253,-0.009248807094991207,0.0,0.0,0.0
9886,0,0.0003731510369107127,0.0006615790771320462,-0.009234831668436527,0.0,0.0,0.0
9896,0,-0.000694930786266923,-0.00014171950169838965,-0.009535148739814758,0.0,0.0,0.0
9906,0,0.0003689331642817706,-0.00013507399125956,-0.009546921588480473,0.0,0.0,0.0
9916,0,0.0003618692862801254,0.0003856311086565256,-0.009555804543197155,0.0,0.0,0.0
9926,0,0.001372876693494618,-0.00012616255844477564,-0.009565054439008236,0.0,0.0,0.0
9936,0,0.0006047082133591175,0.0006277255015447736,-0.009752372279763222,0.0,0.0,0.0
9946,0,0.00035925276461057365,-0.00035947246942669153,-0.009778020903468132,0.0,0.0,0.0
9956,0,-0.00036379569792188704,-0.0003552130365278572,-0.009800155647099018,0.0,0.0,0.0
9966,0,0.0010713618248701096,-0.0003528876695781946,-0.009831595234572887,0.0,0.0,0.0
9976,0,0.00035327806835994124,0.0006036176928319037,-0.009866489097476006,0.0,0.0,0.0
9986,0,0.0003520999161992222,-0.0003414242237340659,-0.010355720296502113,0.0,0.0,0.0
9996,0,0.0003502233885228634,0.000588802678976208,-0.010404491797089577,0.0,0.0,0.0
10006,0,0.00011964623263338581,0.0005879289237782359,-0.0104505131021142,0.0,0.0,0.0
10016,0,0.00011289494432276115,0.0006148876273073256,-0.01049716491252184,0.0,0.0,0.0
10026,0,0.00035970009048469365,0.00013288692571222782,-0.010733514092862606,0.0,0.0,0.0
10036,0,0.00036442451528273523,-0.0003368381585460156,-0.010792767629027367,0.0,0.0,0.0
10046,0,-0.0005725020891986787,-0.0003335607470944524,-0.010852892883121967,0.0,0.0,0.0
10056,0,0.0001269044732907787,0.0005857738433405757,-0.010923388414084911,0.0,0.0,0.0
10066,0,0.00034560798667371273,0.0005858109798282385,-0.010985276661813259,0.0,0.0,0.0
10076,0,0.00012096069258404896,0.0005809419672004879,-0.009734949097037315,0.0,0.0,0.0
10086,0,-0.0005520881386473775,0.00013525024405680597,-0.009721942245960236,0.0,0.0,0.0
10096,0,-0.0005881160032004118,0.00013508828124031425,-0.009708334691822529,0.0,0.0,0.0
10106,0,0.0003418032720219344,0.00037014909321442246,-0.00970298983156681,0.0,0.0,0.0
10116,0,0.0003371429047547281,0.0005997871048748493,-0.01023591123521328,0.0,0.0,0.0
10126,0,0.00010975687473546714,0.0005953442305326462,-0.010258507914841175,0.0,0.0,0.0
10136,0,0.0003303539415355772,0.0005960444686934352,-0.010280262678861618,0.0,0.0,0.0
10146,0,0.0003524740459397435,0.0006225326796993613,-0.010302359238266945,0.0,0.0,0.0
10156,0,0.0003763779532164335,0.000649318506475538,-0.01032589003443718,0.0,0.0,0.0
10166,0,0.0003659866633825004,-0.0011039130622521043,-0.009758643805980682,0.0,0.0,0.0
10176,0,-0.0006208493723534048,-0.00010203426791122183,-0.009763110429048538,0.0,0.0,0.0
10186,0,-0.0001327096251770854,0.00038794861757196486,-0.009757257997989655,0.0,0.0,0.0
10196,0,0.0010607370641082525,-9.134803258348256e-05,-0.009749691933393478,0.0,0.0,0.0
10206,0,-0.0003538630553521216,-8.756208990234882e-05,-0.009761078283190727,0.0,0.0,0.0
10216,0,0.0003465213521849364,0.0003757996892090887,-0.0103188781067729,0.0,0.0,0.0
10226,0,0.0003684094117488712,0.00038623041473329067,-0.010346410796046257,0.0,0.0,0.0
10236,0,0.00011531678319443017,0.0006284349947236478,-0.01037425547838211,0.0,0.0,0.0
10246,0,0.00035481739905662835,0.0006293156766332686,-0.010402658022940159,0.0,0.0,0.0
10256,0,0.0005871524335816503,-0.0010247721802443266,-0.009795636869966984,0.0,0.0,0.0
10266,0,-0.0005799000500701368,-0.0003184771921951324,-0.009800313040614128,0.0,0.0,0.0
10276,0,0.0003529702080413699,0.0006106819491833448,-0.009804591536521912,0.0,0.0,0.0
10286,0,0.00037118943873792887,0.0006332625052891672,-0.009797445498406887,0.0,0.0,0.0
10296,0,-0.0005976709071546793,0.00014767481479793787,-0.009798348881304264,0.0,0.0,0.0
10306,0,0.0003544017381500453,0.00038575753569602966,-0.011259474791586399,0.0,0.0,0.0
10316,0,0.00035239310818724334,0.0001513179304311052,-0.011342932470142841,0.0,0.0,0.0
10326,0,0.0003387803153600544,-8.086066372925416e-05,-0.011425165459513664,0.0,0.0,0.0
10336,0,0.00033800461096689105,0.00038098538061603904,-0.011510283686220646,0.0,0.0,0.0
10346,0,0.0003349465550854802,0.0006053566467016935,-0.011343256570398808,0.0,0.0,0.0
10356,0,0.0010093566961586475,-7.141233800211921e-05,-0.011415282264351845,0.0,0.0,0.0
10366,0,0.00033948043710552156,0.00037362214061431587,-0.011494766920804977,0.0,0.0,0.0
10376,0,0.0003316324145998806,0.0005962772993370891,-0.011567328125238419,0.0,0.0,0.0
10386,0,0.0003445497713983059,0.0006126919761300087,-0.011640644632279873,0.0,0.0,0.0
10396,0,0.0003491430834401399,-8.338061161339283e-05,-0.012266283854842186,0.0,0.0,0.0
10406,0,0.00035255958209745586,0.0005970592028461397,-0.012374472804367542,0.0,0.0,0.0
10416,0,0.00036352587630972266,0.0006136149168014526,-0.012482102029025555,0.0,0.0,0.0
10426,0,-0.0005887401639483869,0.00013407721417024732,-0.01259294617921114,0.0,0.0,0.0
10436,0,0.00035715047852136195,0.0006043134490028024,-0.012711424380540848,0.0,0.0,0.0
10446,0,0.0003583352954592556,-0.0003286817518528551,-0.011257524602115154,0.0,0.0,0.0
10456,0,0.0003607003018260002,0.0005917223170399666,-0.011290996335446835,0.0,0.0,0.0
10466,0,0.00037010927917435765,0.000611172232311219,-0.011319522745907307,0.0,0.0,0.0
10476,0,0.000379291275748983,0.000630051945336163,-0.011348558589816093,0.0,0.0,0.0
10486,0,0.0003920940216630697,0.0006473929388448596,-0.01040589902549982,0.0,0.0,0.0
10496,0,0.0003992166311945766,0.0006662546657025814,-0.010383697226643562,0.0,0.0,0.0
10506,0,0.0006746511207893491,0.0006615515449084342,-0.010361501947045326,0.0,0.0,0.0
10516,0,-0.0007037331815809011,-0.0004436144372448325,-0.010345389135181904,0.0,0.0,0.0
10526,0,-0.00015505592455156147,0.00038094352930784225,-0.010336479172110558,0.0,0.0,0.0
10536,0,0.00037730037001892924,0.0006441142177209258,-0.01059996522963047,0.0,0.0,0.0
10546,0,0.00038136515649966896,0.0006651799194514751,-0.01059437170624733,0.0,0.0,0.0
10556,0,0.00038482851232402027,0.0006861864239908755,-0.010588081553578377,0.0,0.0,0.0
10566,0,0.0003880210861098021,0.0007063301163725555,-0.010582439601421356,0.0,0.0,0.0
10576,0,-0.0008275344152934849,-0.0002208813384640962,-0.01058078370988369,0.0,0.0,0.0
10586,0,0.00038454169407486916,-0.0005032997578382492,-0.010346084833145142,0.0,0.0,0.0
10596,0,0.00038089731242507696,0.0006795445806346834,-0.01033627800643444,0.0,0.0,0.0
10606,0,9.182135545415804e-05,0.0006723831756971776,-0.010322129353880882,0.0,0.0,0.0
10616,0,0.0003680132213048637,0.0006694024195894599,-0.010309217497706413,0.0,0.0,0.0
10626,0,0.000385144492611289,0.0006875551771372557,-0.008979151025414467,0.0,0.0,0.0
10636,0,0.0003877870040014386,-0.00018626803648658097,-0.008900111541152,0.0,0.0,0.0
10646,0,0.00038740391028113663,0.0006640572682954371,-0.008823374286293983,0.0,0.0,0.0
10656,0,0.000398896198021248,0.000683469814248383,-0.008746831677854061,0.0,0.0,0.0
10666,0,0.0003904622863046825,8.685889042681083e-05,-0.008674277924001217,0.0,0.0,0.0
10676,0,0.0003820788115262985,-0.00018889906641561538,-0.00993700698018074,0.0,0.0,0.0
10686,0,-0.00047118161455728114,-0.00018070603255182505,-0.009933507069945335,0.0,0.0,0.0
10696,0,-0.00018039910355582833,0.000383189064450562,-0.009932619519531727,0.0,0.0,0.0
10706,0,-0.00045067252358421683,0.00010943624511128291,-0.009927517734467983,0.0,0.0,0.0
