Timestamp,bptrp.sm,bptte.x,bptte.y,bptte.z,bpttp.x,bpttp.y,bpttp.z
21288,0,-0.00017120975826401263,0.0006283190450631082,-0.01598631963133812,0.0,0.0,0.0
21298,0,0.0007593631162308156,0.00017426555859856308,-0.016032379120588303,0.0,0.0,0.0
21309,0,-0.0001472069270676002,0.000647572276648134,-0.016079362481832504,0.0,0.0,0.0
21318,0,-0.00016307625628542155,0.0006420393474400043,-0.016123179346323013,0.0,0.0,0.0
21331,0,-0.0001778605073923245,0.0006360018160194159,-0.016168173402547836,0.0,0.0,0.0
21338,0,-0.0006298157386481762,0.0006378968828357756,-0.016554439440369606,0.0,0.0,0.0
21349,0,-0.0005809103604406118,0.0010649356991052628,-0.01661723665893078,0.0,0.0,0.0
21358,0,-0.0006097440491430461,0.0010764759499579668,-0.016679463908076286,0.0,0.0,0.0
21368,0,-0.0006394201773218811,0.0010880071204155684,-0.01674189604818821,0.0,0.0,0.0
21378,0,-0.0006688679568469524,0.0011001520324498415,-0.016803240403532982,0.0,0.0,0.0
21388,0,-0.0006923330947756767,0.0011156992986798286,-0.01605619117617607,0.0,0.0,0.0
21398,0,0.000755677348934114,0.00015312615141738206,-0.016078220680356026,0.0,0.0,0.0
21408,0,-0.0001842376368585974,0.00018839872791431844,-0.016101522371172905,0.0,0.0,0.0
21418,0,-0.00018002027354668826,0.0006396246608346701,-0.016123779118061066,0.0,0.0,0.0
21428,0,-0.00018347098375670612,0.0010542960371822119,-0.016145190224051476,0.0,0.0,0.0
21438,0,-0.00018407730385661125,0.0010759048163890839,-0.0148336011916399,0.0,0.0,0.0
21448,0,-0.0001937134366016835,0.0010930470889434218,-0.01478549838066101,0.0,0.0,0.0
21458,0,-0.0002029216557275504,0.0011105900630354881,-0.014738335274159908,0.0,0.0,0.0
21468,0,-0.00018200799240730703,0.0006458705174736679,-0.014692557044327259,0.0,0.0,0.0
21478,0,-0.0001919657370308414,0.000642841390799731,-0.014790806919336319,0.0,0.0,0.0
21488,0,-0.00018865233869291842,0.0010790762025862932,-0.014751984737813473,0.0,0.0,0.0
21498,0,-0.00019797947607003152,0.0010983418906107545,-0.014712518081068993,0.0,0.0,0.0
21508,0,-0.00020698719890788198,0.0011185624171048403,-0.01467287726700306,0.0,0.0,0.0
21518,0,-0.0006494163535535336,0.0010980790248140693,-0.014632519334554672,0.0,0.0,0.0
21528,0,-0.0006820891285315156,0.0011169461067765951,-0.014760216698050499,0.0,0.0,0.0
21538,0,-0.0007132171303965151,0.0011359186610206962,-0.014727184548974037,0.0,0.0,0.0
21548,0,-0.0007427340606227517,0.0011557431425899267,-0.014693363569676876,0.0,0.0,0.0
21558,0,-0.0007718541892245412,0.0011762498179450631,-0.014659824781119823,0.0,0.0,0.0
21568,0,-0.0007313318201340735,0.0006538122543133795,-0.014628497883677483,0.0,0.0,0.0
21579,0,-0.0007111773593351245,0.0011330717243254185,-0.015573576092720032,0.0,0.0,0.0
21588,0,-0.0007403468480333686,0.0011530257761478424,-0.015593115240335464,0.0,0.0,0.0
21598,0,-0.0007710320060141385,0.0011740130139514804,-0.015612044371664524,0.0,0.0,0.0
21608,0,-0.0008020306122489274,0.0011964718578383327,-0.015629589557647705,0.0,0.0,0.0
21618,0,-0.0008340129279531538,0.0012198545737192035,-0.015789180994033813,0.0,0.0,0.0
21628,0,-0.0008654563571326435,0.0012445657048374414,-0.01581038162112236,0.0,0.0,0.0
21638,0,-0.0008981018327176571,0.0012709693983197212,-0.01583058200776577,0.0,0.0,0.0
