Timestamp,bptrp.sm,bptte.x,bptte.y,bptte.z,bpttp.x,bpttp.y,bpttp.z
14174,0,-0.0006000009598210454,-0.0002631105307955295,-0.014054779894649982,0.0,0.0,0.0
14184,0,-0.0006068717339076102,-0.0005363194504752755,-0.014035847038030624,0.0,0.0,0.0
14194,0,-0.0006064265035092831,-0.0005583098973147571,-0.014017044566571712,0.0,0.0,0.0
14204,0,-0.0003256778873037547,-0.0005499180988408625,-0.015373180620372295,0.0,0.0,0.0
14214,0,-0.0003074049309361726,-0.0005686228978447616,-0.015435419045388699,0.0,0.0,0.0
14224,0,-0.000614273885730654,-0.0005647345678880811,-0.015497646294534206,0.0,0.0,0.0
14234,0,-0.0006137551972642541,-0.0005809715366922319,-0.015558785758912563,0.0,0.0,0.0
14244,0,-0.000612117990385741,-0.0005971172940917313,-0.015618906356394291,0.0,0.0,0.0
14254,0,-0.00028899594326503575,-0.0005922468262724578,-0.015379192307591438,0.0,0.0,0.0
14264,0,-0.000267643277766183,-0.0006082493928261101,-0.015419239178299904,0.0,0.0,0.0
14274,0,-0.0002453952038194984,-0.0006245985860005021,-0.015460172668099403,0.0,0.0,0.0
14284,0,-0.0006083881016820669,-0.0006154212751425803,-0.015501935966312885,0.0,0.0,0.0
14294,0,-0.0012772190384566784,0.00039170586387626827,-0.015313585288822651,0.0,0.0,0.0
14304,0,-0.0015755072236061096,0.00036228832323104143,-0.015340917743742466,0.0,0.0,0.0
14314,0,-0.001631535473279655,0.00039837986696511507,-0.015369334258139133,0.0,0.0,0.0
14324,0,-0.0002788703131955117,-0.00027975410921499133,-0.015412623062729836,0.0,0.0,0.0
14334,0,-0.0002913922944571823,-0.0005947722820565104,-0.015439150854945183,0.0,0.0,0.0
14344,0,-0.0002963081351481378,0.0006455708644352853,-0.014301616698503494,0.0,0.0,0.0
14354,0,-0.0002965595340356231,-0.00027950521325692534,-0.014266740530729294,0.0,0.0,0.0
14364,0,-0.0003070336824748665,-0.0005704223876819015,-0.014227050356566906,0.0,0.0,0.0
14374,0,-0.0005988884367980063,-0.0005632395041175187,-0.014188548550009727,0.0,0.0,0.0
14384,0,-0.0011567285982891917,0.0005543299484997988,-0.01362278126180172,0.0,0.0,0.0
14394,0,-0.0005946271121501923,-0.0005457453662529588,-0.01355983130633831,0.0,0.0,0.0
14404,0,0.0004650993796531111,0.000530363351572305,-0.013494285754859447,0.0,0.0,0.0
14414,0,-0.0003397477266844362,-0.0005321162170730531,-0.01344330795109272,0.0,0.0,0.0
14424,0,-0.0003268718719482422,-0.0005539748817682266,-0.013377555646002293,0.0,0.0,0.0
14434,0,-0.00033145537599921227,0.0013450384140014648,-0.014059660956263542,0.0,0.0,0.0
14444,0,-0.0003310110478196293,-0.0005316511960700154,-0.014061237685382366,0.0,0.0,0.0
14454,0,-0.0006002296577207744,-0.000527041032910347,-0.014042237773537636,0.0,0.0,0.0
14464,0,-0.0006085628410801291,-0.0005501458654180169,-0.01402200385928154,0.0,0.0,0.0
14474,0,-0.0008840669179335237,-0.0005451022298075259,-0.013999797403812408,0.0,0.0,0.0
14484,0,-0.0003552435082383454,0.0005170610966160893,-0.013515633530914783,0.0,0.0,0.0
14494,0,-0.00035735973506234586,-0.00027012149803340435,-0.013473586179316044,0.0,0.0,0.0
14504,0,-0.0003643205272965133,-0.000520970206707716,-0.013425668701529503,0.0,0.0,0.0
14514,0,-0.0006237102206796408,-0.0005164577742107213,-0.013376313261687756,0.0,0.0,0.0
14524,0,-0.0003737288061529398,0.00023061236424837261,-0.013600025326013565,0.0,0.0,0.0
14534,0,-0.0011068580206483603,0.00022490389528684318,-0.013565362431108952,0.0,0.0,0.0
14544,0,-0.001138024847023189,0.000248569791438058,-0.013530121184885502,0.0,0.0,0.0
14554,0,-0.0008794323657639325,-0.0005093245417810977,-0.013499152846634388,0.0,0.0,0.0
14564,0,-0.0011268884409219027,-1.0114434189745225e-05,-0.01346201729029417,0.0,0.0,0.0
14574,0,-0.0008747060201130807,-0.00025774119421839714,-0.013218648731708527,0.0,0.0,0.0
14584,0,-0.0006264901021495461,0.0002374723699176684,-0.01316981203854084,0.0,0.0,0.0
14594,0,-0.0006320723914541304,-0.00048453311319462955,-0.013123488053679466,0.0,0.0,0.0
14604,0,-0.0003997620951849967,0.0004486392717808485,-0.013076607137918472,0.0,0.0,0.0
14614,0,-0.0013302291044965386,0.00021208502585068345,-0.013859366066753864,0.0,0.0,0.0
14624,0,-0.0006455956608988345,-0.000245330244069919,-0.013856373727321625,0.0,0.0,0.0
14634,0,-0.0004233336658217013,0.001348794554360211,-0.013850427232682705,0.0,0.0,0.0
14644,0,-0.0006364956498146057,-0.00044421912753023207,-0.013869239948689938,0.0,0.0,0.0
14654,0,-0.001087573473341763,0.00022563335369341075,-0.013866839930415154,0.0,0.0,0.0
14664,0,-0.0004264577873982489,-0.00021390074107330292,-0.013505583629012108,0.0,0.0,0.0
14674,0,-0.0006454740068875253,-0.00021102154278196394,-0.01348389033228159,0.0,0.0,0.0
14684,0,-0.0006468925857916474,-0.0004242479626554996,-0.013461350463330746,0.0,0.0,0.0
14694,0,-0.0012936843559145927,0.0002226877841167152,-0.01344300527125597,0.0,0.0,0.0
14704,0,-0.0013287918409332633,0.00023367541143670678,-0.013422099873423576,0.0,0.0,0.0
14714,0,-0.0004304762987885624,-0.00021601104526780546,-0.014501797035336494,0.0,0.0,0.0
14724,0,-0.0004330679075792432,-0.0004377567092888057,-0.014538049697875977,0.0,0.0,0.0
14734,0,-0.0006518146255984902,-0.0004375970165710896,-0.014576948247849941,0.0,0.0,0.0
14745,0,-0.0006440558936446905,-0.0004680930869653821,-0.014616655185818672,0.0,0.0,0.0
14754,0,-0.00019486683595459908,-0.0004683569131884724,-0.015205234289169312,0.0,0.0,0.0
14765,0,-0.00042485559242777526,0.0004396012518554926,-0.015285005792975426,0.0,0.0,0.0
14774,0,-0.0004214853106532246,-0.00024317165662068874,-0.015356061048805714,0.0,0.0,0.0
14784,0,-0.0004214853106532246,-0.00024317165662068874,-0.015356061048805714,0.0,0.0,0.0
14794,0,-0.001090694684535265,-2.281598608533386e-05,-0.015425128862261772,0.0,0.0,0.0
14804,0,-0.00040920457104220986,-0.00025784873287193477,-0.01454256009310484,0.0,0.0,0.0
14814,0,-0.0006321335677057505,-0.0004586144059430808,-0.01454246137291193,0.0,0.0,0.0
14825,0,-0.0006379749975167215,-0.0005175247206352651,-0.014573555439710617,0.0,0.0,0.0
14834,0,-0.0006379749975167215,-0.0005175247206352651,-0.014573555439710617,0.0,0.0,0.0
14844,0,-0.000646532978862524,-0.0005791070288978517,-0.014609313569962978,0.0,0.0,0.0
