Timestamp,bptrp.sm,bptte.x,bptte.y,bptte.z,bpttp.x,bpttp.y,bpttp.z
7692,0,0.00023373946896754205,0.0013274273369461298,-0.018070679157972336,0.0,0.0,0.0
7702,0,0.00023594836238771677,0.0008614394464530051,-0.01806502602994442,0.0,0.0,0.0
7712,0,0.0006937644211575389,0.0008643796318210661,-0.018028639256954193,0.0,0.0,0.0
7722,0,0.0004700616409536451,0.0006389967747963965,-0.018018856644630432,0.0,0.0,0.0
7732,0,2.1303971152519807e-05,0.0013154542539268732,-0.01801060326397419,0.0,0.0,0.0
7742,0,1.9157525457558222e-05,0.0008636092534288764,-0.01800314337015152,0.0,0.0,0.0
7752,0,0.0006904344772920012,0.0015285980189219117,-0.017567742615938187,0.0,0.0,0.0
7762,0,0.0006924453773535788,0.0013055370654910803,-0.017534304410219193,0.0,0.0,0.0
7772,0,0.0007122314418666065,0.0013249660842120647,-0.01750127039849758,0.0,0.0,0.0
7782,0,0.0007108544814400375,0.0010931371944025159,-0.0174704622477293,0.0,0.0,0.0
7792,0,0.00024818809470161796,0.0006340746767818928,-0.01744031347334385,0.0,0.0,0.0
7802,0,0.00022809636720921844,0.0006064677145332098,-0.018984992057085037,0.0,0.0,0.0
7812,0,0.0007092240266501904,0.000849896518047899,-0.019048145040869713,0.0,0.0,0.0
7822,0,0.0004716612456832081,0.0006128999521024525,-0.01910814642906189,0.0,0.0,0.0
7832,0,0.0002434839989291504,0.0006162431091070175,-0.019167978316545486,0.0,0.0,0.0
7842,0,0.00022758051636628807,0.0005951058119535446,-0.019228681921958923,0.0,0.0,0.0
7852,0,0.000723038800060749,0.000848662864882499,-0.019655946642160416,0.0,0.0,0.0
7862,0,0.00023374224838335067,0.0006059273146092892,-0.019740410149097443,0.0,0.0,0.0
7872,0,0.00023626681650057435,0.001575026661157608,-0.01982702501118183,0.0,0.0,0.0
7882,0,0.0007198720704764128,0.001330641913227737,-0.019914481788873672,0.0,0.0,0.0
7892,0,0.00047114657354541123,0.0006221606745384634,-0.019585488364100456,0.0,0.0,0.0
7902,0,0.0007027676329016685,0.001088533434085548,-0.01964724063873291,0.0,0.0,0.0
7912,0,1.612954838492442e-05,0.0006253193714655936,-0.019709547981619835,0.0,0.0,0.0
7922,0,-0.0002094065712299198,0.0006275519262999296,-0.01976737380027771,0.0,0.0,0.0
7932,0,0.0006995620205998421,0.0013079450000077486,-0.019837932661175728,0.0,0.0,0.0
7942,0,0.0007020676275715232,0.0010837221052497625,-0.0190171767026186,0.0,0.0,0.0
7952,0,3.616407047957182e-05,0.0006379153928719461,-0.019027013331651688,0.0,0.0,0.0
7962,0,0.0007030941778793931,0.001303982106037438,-0.019042743369936943,0.0,0.0,0.0
7972,0,0.0002576033875811845,0.0008647101931273937,-0.019057918339967728,0.0,0.0,0.0
7982,0,0.0002610220399219543,0.0015242982190102339,-0.018576432019472122,0.0,0.0,0.0
7992,0,0.0009133575949817896,0.0010933744488283992,-0.018558604642748833,0.0,0.0,0.0
8002,0,0.00047790061216801405,0.000661692232824862,-0.018539415672421455,0.0,0.0,0.0
8012,0,0.0002580314758233726,0.0006589822587557137,-0.01851755566895008,0.0,0.0,0.0
8022,0,0.0006897334242239594,0.001299787894822657,-0.018500175327062607,0.0,0.0,0.0
8032,0,0.000903356121852994,0.0013008883688598871,-0.018708040937781334,0.0,0.0,0.0
8042,0,0.0009046164923347533,0.0010915371822193265,-0.01870085671544075,0.0,0.0,0.0
8052,0,0.00026398347108624876,0.0015121789183467627,-0.01869593746960163,0.0,0.0,0.0
8062,0,0.00026730477111414075,0.0006732586771249771,-0.018694495782256126,0.0,0.0,0.0
8072,0,0.00025924298097379506,0.0006501764291897416,-0.018686631694436073,0.0,0.0,0.0
8082,0,0.0007145678973756731,0.000877433514688164,-0.016916656866669655,0.0,0.0,0.0
8092,0,0.000495376531034708,0.0006571558769792318,-0.016805464401841164,0.0,0.0,0.0
8102,0,5.819921352667734e-05,0.0006595868617296219,-0.016692357137799263,0.0,0.0,0.0
8112,0,3.7598696508212015e-05,0.000638861209154129,-0.01657712832093239,0.0,0.0,0.0
8122,0,0.0002665411739144474,0.0006429547793231905,-0.01574505865573883,0.0,0.0,0.0
8132,0,0.000720531097613275,0.0008781465003266931,-0.015585622750222683,0.0,0.0,0.0
8142,0,0.0004900022759102285,0.0008835279732011259,-0.015424252487719059,0.0,0.0,0.0
8152,0,0.00026045984122902155,0.0006608065450564027,-0.015261009335517883,0.0,0.0,0.0
8162,0,0.0007126699201762676,0.0008844685507938266,-0.015098393894731998,0.0,0.0,0.0
8172,0,0.00070775585481897,0.0011080217082053423,-0.017233582213521004,0.0,0.0,0.0
8182,0,0.00026853763847611845,0.0008866089046932757,-0.01719846948981285,0.0,0.0,0.0
8192,0,0.00026994661311618984,0.0006689794245176017,-0.01716214045882225,0.0,0.0,0.0
8202,0,0.0002640977909322828,0.0006552940467372537,-0.017125841230154037,0.0,0.0,0.0
8212,0,2.714982838369906e-05,0.0006525598000735044,-0.01926947571337223,0.0,0.0,0.0
8222,0,0.0007056718459352851,0.0011107835453003645,-0.0193595252931118,0.0,0.0,0.0
8232,0,2.0813145965803415e-05,0.0006548836827278137,-0.0194504726678133,0.0,0.0,0.0
8242,0,0.0007133797043934464,0.0011200462467968464,-0.019541991874575615,0.0,0.0,0.0
8252,0,0.0002694450377020985,0.0008945255540311337,-0.019632425159215927,0.0,0.0,0.0
8262,0,0.0007174230413511395,0.0008955628727562726,-0.019446395337581635,0.0,0.0,0.0
8272,0,0.0007420218316838145,0.0008938013343140483,-0.019520621746778488,0.0,0.0,0.0
8282,0,0.00027663822402246296,0.0006653640302829444,-0.019596600905060768,0.0,0.0,0.0
8292,0,0.0002732820576056838,0.0006506336503662169,-0.019669925794005394,0.0,0.0,0.0
8302,0,0.00027215349837206304,0.0013817540602758527,-0.019744180142879486,0.0,0.0,0.0
8312,0,0.0007652887143194675,0.001373623963445425,-0.01992899365723133,0.0,0.0,0.0
8322,0,0.0002860455133486539,0.0006533854175359011,-0.020012477412819862,0.0,0.0,0.0
8332,0,0.0002880131360143423,0.0006391387432813644,-0.020092448219656944,0.0,0.0,0.0
8342,0,3.317075970699079e-05,0.0006416553515009582,-0.02017471194267273,0.0,0.0,0.0
8352,0,2.852256511687301e-05,0.0006296559004113078,-0.01848284713923931,0.0,0.0,0.0
8362,0,0.0008132195798680186,0.0011570339556783438,-0.018477777019143105,0.0,0.0,0.0
8372,0,0.0005503332358784974,0.0006354655488394201,-0.01847143843770027,0.0,0.0,0.0
8382,0,4.163400808465667e-05,0.0006381036946550012,-0.018462063744664192,0.0,0.0,0.0
8392,0,2.825258343364112e-05,0.0006230614962987602,-0.018450507894158363,0.0,0.0,0.0
8402,0,0.000297421618597582,0.0006272653699852526,-0.017841355875134468,0.0,0.0,0.0
8412,0,0.0008279298199340701,0.0011612457456067204,-0.01779763586819172,0.0,0.0,0.0
8422,0,5.091236380394548e-05,0.0009071329841390252,-0.017756259068846703,0.0,0.0,0.0
8432,0,0.0003079941088799387,0.0006513873231597245,-0.01771160215139389,0.0,0.0,0.0
8442,0,0.0003160139895044267,0.0006415488896891475,-0.017667008563876152,0.0,0.0,0.0
8452,0,0.0008473844500258565,0.0009096579160541296,-0.01818607747554779,0.0,0.0,0.0
8462,0,0.0008317558676935732,0.0011721310438588262,-0.018169818446040154,0.0,0.0,0.0
8472,0,4.271385114407167e-05,0.0006445980980060995,-0.01815972849726677,0.0,0.0,0.0
8482,0,0.0008117505349218845,0.0014096425147727132,-0.01814875192940235,0.0,0.0,0.0
8492,0,0.0008107699104584754,0.0016582795651629567,-0.01848757266998291,0.0,0.0,0.0
8502,0,0.000805506540928036,0.0011521091219037771,-0.018494626507163048,0.0,0.0,0.0
8512,0,5.3480333008337766e-05,0.0006544900825247169,-0.018501589074730873,0.0,0.0,0.0
8522,0,4.425548104336485e-05,0.000644398620352149,-0.018506281077861786,0.0,0.0,0.0
8532,0,0.0002993969537783414,0.0006472334498539567,-0.018513977527618408,0.0,0.0,0.0
8542,0,0.00030107854399830103,0.000636683776974678,-0.019545000046491623,0.0,0.0,0.0
8552,0,0.000832904304843396,0.0011788958217948675,-0.019609080627560616,0.0,0.0,0.0
8562,0,2.0151997887296602e-05,0.001438411884009838,-0.019674910232424736,0.0,0.0,0.0
8572,0,2.3250255253515206e-05,0.000641782593447715,-0.019742554053664207,0.0,0.0,0.0
8582,0,1.0861703231057618e-05,0.0006288805743679404,-0.019807185977697372,0.0,0.0,0.0
8592,0,0.0008370483410544693,0.0011810499709099531,-0.019958235323429108,0.0,0.0,0.0
8602,0,-0.0002441908000037074,0.0006390674971044064,-0.02003202959895134,0.0,0.0,0.0
8612,0,-0.00026985141448676586,0.0006315060309134424,-0.020099299028515816,0.0,0.0,0.0
8622,0,0.00030021314159967005,0.000633848481811583,-0.020168952643871307,0.0,0.0,0.0
8632,0,3.1057621526997536e-05,0.0006343103013932705,-0.01885998249053955,0.0,0.0,0.0
8642,0,0.0008481115801259875,0.001175883924588561,-0.01884550042450428,0.0,0.0,0.0
