Timestamp,bptrp.sm,bptte.x,bptte.y,bptte.z,bpttp.x,bpttp.y,bpttp.z
10499,0,0.0004261524882167578,-0.0003602554788812995,-0.022217530757188797,0.0,0.0,0.0
10509,0,0.00041744159534573555,-0.00037793201045133173,-0.02223367430269718,0.0,0.0,0.0
10519,0,0.0004099483194295317,-3.6568268114933744e-05,-0.022251049056649208,0.0,0.0,0.0
10529,0,-0.000556756800506264,-3.457797356531955e-05,-0.023004697635769844,0.0,0.0,0.0
10539,0,0.00010181310790358111,-0.00034929337562061846,-0.02306796796619892,0.0,0.0,0.0
10549,0,8.143851300701499e-05,-0.00037023803452029824,-0.023125605657696724,0.0,0.0,0.0
10559,0,0.0013702379073947668,-0.0003594722074922174,-0.0231856107711792,0.0,0.0,0.0
10569,0,0.001414027065038681,-0.00038153628702275455,-0.023241451010107994,0.0,0.0,0.0
10579,0,0.0014668130315840244,-0.0004106142732780427,-0.02230408787727356,0.0,0.0,0.0
10589,0,0.0007640016847290099,-0.0003927942307200283,-0.02230338379740715,0.0,0.0,0.0
10599,0,0.0007753077079541981,-0.0004124202241655439,-0.022298621013760567,0.0,0.0,0.0
10609,0,0.0004288942145649344,-0.0003970109100919217,-0.022294677793979645,0.0,0.0,0.0
10619,0,0.001431055716238916,-0.0003852842201013118,-0.022292744368314743,0.0,0.0,0.0
10629,0,0.001093805069103837,-0.00037846434861421585,-0.02259141393005848,0.0,0.0,0.0
10639,0,0.00044575351057574153,-0.0003673844621516764,-0.022604338824748993,0.0,0.0,0.0
10649,0,0.0004357024154160172,-0.0003778903337661177,-0.0226149745285511,0.0,0.0,0.0
10659,0,0.00042523679439909756,-0.0003882419259753078,-0.022626323625445366,0.0,0.0,0.0
10669,0,0.000408742344006896,-0.0003919132286682725,-0.02360767498612404,0.0,0.0,0.0
10679,0,0.00039880239637568593,-0.0004021010536234826,-0.023669803515076637,0.0,0.0,0.0
10689,0,0.00038936513010412455,-0.00041194510413333774,-0.02372989058494568,0.0,0.0,0.0
10699,0,0.0004091341979801655,-1.551090826978907e-05,-0.023788442835211754,0.0,0.0,0.0
10709,0,0.00040053707198239863,-5.8304276535636745e-06,-0.023846283555030823,0.0,0.0,0.0
10719,0,0.0003972857666667551,-3.3069741220970172e-06,-0.023115158081054688,0.0,0.0,0.0
10729,0,0.00039502442814409733,-0.00041303326725028455,-0.0231306254863739,0.0,0.0,0.0
10739,0,0.0003851146320812404,-0.00042605720227584243,-0.023146675899624825,0.0,0.0,0.0
10749,0,0.00037468207301571965,-0.0004389049718156457,-0.0231642983853817,0.0,0.0,0.0
10759,0,0.0003883718163706362,-0.0008569887722842395,-0.023111090064048767,0.0,0.0,0.0
10769,0,0.00039508374175056815,-0.00042172035318799317,-0.02312626503407955,0.0,0.0,0.0
10779,0,0.0003843658196274191,-0.0004341472522355616,-0.02314048819243908,0.0,0.0,0.0
10789,0,0.0004194217617623508,-0.00040443227044306695,-0.02315550483763218,0.0,0.0,0.0
10799,0,0.000409441243391484,-0.0004176919464953244,-0.023170415312051773,0.0,0.0,0.0
10809,0,0.00038930121809244156,-0.0004197992675472051,-0.024711430072784424,0.0,0.0,0.0
10819,0,0.000775944790802896,-0.00040840444853529334,-0.02480805292725563,0.0,0.0,0.0
10829,0,0.0003886167542077601,-0.0003953995183110237,-0.02490345947444439,0.0,0.0,0.0
10839,0,0.0003737616934813559,-0.00040680370875634253,-0.02499752677977085,0.0,0.0,0.0
10849,0,0.000357631070073694,-0.0004199802642688155,-0.025090668350458145,0.0,0.0,0.0
10859,0,0.00035259901778772473,-0.00044685808825306594,-0.023539379239082336,0.0,0.0,0.0
10869,0,0.00033748449641279876,-0.00046414995449595153,-0.023549968376755714,0.0,0.0,0.0
10879,0,0.0007993250619620085,-0.0004340042651165277,-0.023562755435705185,0.0,0.0,0.0
10889,0,0.0016092361183837056,-0.0004113649483770132,-0.023576125502586365,0.0,0.0,0.0
