Timestamp,bptrp.sm,bptte.x,bptte.y,bptte.z,bpttp.x,bpttp.y,bpttp.z
8523,0,0.00014516027295030653,0.000533047248609364,-0.02776138298213482,0.0,0.0,0.0
8533,0,0.0008618833962827921,0.0005333123845048249,-0.027796372771263123,0.0,0.0,0.0
8543,0,0.0003726212016772479,0.0005328541155904531,-0.02783810906112194,0.0,0.0,0.0
8553,0,0.0010754014365375042,0.0005340368370525539,-0.027945201843976974,0.0,0.0,0.0
8563,0,0.0011377884075045586,0.0005404267576523125,-0.02798617258667946,0.0,0.0,0.0
8573,0,0.0006280856905505061,0.0002920710830949247,-0.02803305722773075,0.0,0.0,0.0
8583,0,0.0008638327708467841,0.0005388845456764102,-0.028071217238903046,0.0,0.0,0.0
8593,0,0.00037552666617557406,0.0005440020468086004,-0.028113318607211113,0.0,0.0,0.0
8603,0,0.000858445418998599,0.0005421540117822587,-0.027640648186206818,0.0,0.0,0.0
8613,0,0.00014291855040937662,0.0005391354206949472,-0.027652958407998085,0.0,0.0,0.0
8623,0,0.001088682096451521,0.0005396246560849249,-0.0276627279818058,0.0,0.0,0.0
8633,0,0.001091228099539876,0.0003051617240998894,-0.027672378346323967,0.0,0.0,0.0
8643,0,-0.0005270517431199551,0.0005372582236304879,-0.027395982295274734,0.0,0.0,0.0
8653,0,0.00016218982636928558,0.0012265200493857265,-0.027395930141210556,0.0,0.0,0.0
8663,0,0.0008318342152051628,0.0005420478992164135,-0.02739562653005123,0.0,0.0,0.0
8673,0,0.00015777494991198182,-0.00035595163353718817,-0.027393372729420662,0.0,0.0,0.0
8683,0,0.00083378073759377,0.0005361048388294876,-0.0273992121219635,0.0,0.0,0.0
8693,0,0.0003822075086645782,-0.00013852844131179154,-0.027228927239775658,0.0,0.0,0.0
8703,0,0.0008251784602180123,7.984177500475198e-05,-0.027218639850616455,0.0,0.0,0.0
8713,0,0.0005941222188994288,0.0005253456183709204,-0.027209771797060966,0.0,0.0,0.0
8723,0,0.0008084051660262048,0.0005273422575555742,-0.027197860181331635,0.0,0.0,0.0
8733,0,0.00036477911635302007,0.0011859076330438256,-0.02718680538237095,0.0,0.0,0.0
8743,0,0.0001479655475122854,-0.0001165031862910837,-0.0271022766828537,0.0,0.0,0.0
