Timestamp,bptrp.sm,bptte.x,bptte.y,bptte.z,bpttp.x,bpttp.y,bpttp.z
13999,0,-0.0002042611304204911,0.0005995027022436261,-0.015121549367904663,0.0,0.0,0.0
14009,0,-0.00020333664724603295,-0.0013157433131709695,-0.015096095390617847,0.0,0.0,0.0
14019,0,-0.00019991581211797893,0.0005108577897772193,-0.01508727390319109,0.0,0.0,0.0
14029,0,-0.0010512109147384763,-0.0005498724058270454,-0.01505946833640337,0.0,0.0,0.0
14039,0,-0.00025112650473602116,-0.0005525775486603379,-0.015469693578779697,0.0,0.0,0.0
14049,0,0.00037651334423571825,-0.00033683740184642375,-0.015462281182408333,0.0,0.0,0.0
14059,0,-0.0012366445735096931,-0.00033380649983882904,-0.015466188080608845,0.0,0.0,0.0
14069,0,0.0006550863618031144,-0.0003356092784088105,-0.015486001037061214,0.0,0.0,0.0
14079,0,1.8568174709798768e-05,-0.0013889194233343005,-0.015488898381590843,0.0,0.0,0.0
14089,0,0.00043000184814445674,-0.0005731926066800952,-0.015267894603312016,0.0,0.0,0.0
14099,0,-0.0003829945344477892,-0.0005721310735680163,-0.015253612771630287,0.0,0.0,0.0
14109,0,-0.0003930849488824606,-0.0005917214439250529,-0.015233290381729603,0.0,0.0,0.0
14119,0,-0.0004030806594528258,-0.0006106826476752758,-0.015214256942272186,0.0,0.0,0.0
14129,0,0.0007493595476262271,-0.000609280657954514,-0.015201536007225513,0.0,0.0,0.0
14139,0,0.0007511283620260656,-0.0003821545687969774,-0.014135762117803097,0.0,0.0,0.0
14149,0,-0.0013011503033339977,-0.0003831361827906221,-0.01407350692898035,0.0,0.0,0.0
14159,0,0.0007336779381148517,-0.0003809414920397103,-0.014034279622137547,0.0,0.0,0.0
14169,0,-0.000167809019330889,-0.0012731009628623724,-0.013970188796520233,0.0,0.0,0.0
14179,0,0.0007131783640943468,-0.0008318148320540786,-0.014404832385480404,0.0,0.0,0.0
14189,0,-0.00017700828902889043,0.00028016234864480793,-0.014372443780303001,0.0,0.0,0.0
14199,0,-0.00018180228653363883,-0.00016360144945792854,-0.01433574128895998,0.0,0.0,0.0
14209,0,-0.0012762044789269567,-0.0003836606629192829,-0.014292738400399685,0.0,0.0,0.0
14219,0,0.000457066111266613,-0.0006011435762047768,-0.014285494573414326,0.0,0.0,0.0
14229,0,0.0004513464227784425,-0.0001687084004515782,-0.015045221894979477,0.0,0.0,0.0
14239,0,-0.00019488595717120916,0.0004740777949336916,-0.015058276243507862,0.0,0.0,0.0
14249,0,-0.0004099810612387955,-0.00039087035111151636,-0.015080757439136505,0.0,0.0,0.0
14259,0,-0.0010475855087861419,-0.0003951994876842946,-0.015092647634446621,0.0,0.0,0.0
14269,0,-0.00018876012472901493,-0.0006079681916162372,-0.015118556097149849,0.0,0.0,0.0
14279,0,0.00043052504770457745,-0.00040140285273082554,-0.016410192474722862,0.0,0.0,0.0
14289,0,0.0004758705326821655,-0.00039649178506806493,-0.01649276353418827,0.0,0.0,0.0
14299,0,-0.0001961819507414475,0.0002713231951929629,-0.016580751165747643,0.0,0.0,0.0
14309,0,-0.00019396908464841545,-0.000395113107515499,-0.016668641939759254,0.0,0.0,0.0
14319,0,-0.00041144437273032963,-0.0012835910310968757,-0.015583393163979053,0.0,0.0,0.0
14329,0,-0.000189956248505041,-0.00040809516212902963,-0.015610123984515667,0.0,0.0,0.0
14339,0,-0.00019095583411399275,-0.0012912986567243934,-0.01563027873635292,0.0,0.0,0.0
14349,0,-0.00019022304331883788,0.00023672377574257553,-0.01566564477980137,0.0,0.0,0.0
14359,0,0.0006902479217387736,-0.0006387339672073722,-0.015693029388785362,0.0,0.0,0.0
14369,0,0.0007494997116737068,-0.0006531837279908359,-0.01625785417854786,0.0,0.0,0.0
14379,0,0.0008134398958645761,-0.0006678145728074014,-0.01630767248570919,0.0,0.0,0.0
14389,0,-0.00039662900962866843,-0.0006689286674372852,-0.016368107870221138,0.0,0.0,0.0
14399,0,-0.0013625100255012512,-0.0006645466201007366,-0.016415884718298912,0.0,0.0,0.0
14409,0,-0.0006511548417620361,-0.0006611502030864358,-0.016476843506097794,0.0,0.0,0.0
14419,0,-0.00017540254339110106,0.0002915755903813988,-0.016333024948835373,0.0,0.0,0.0
14429,0,-0.0004127088177483529,-0.000412273540860042,-0.016380444169044495,0.0,0.0,0.0
14439,0,-0.0004170742759015411,-0.0004150574386585504,-0.016425421461462975,0.0,0.0,0.0
14449,0,0.0005639324663206935,-0.00041435196180827916,-0.0164727084338665,0.0,0.0,0.0
14459,0,-0.0011501177214086056,-0.000405942730139941,-0.01469627395272255,0.0,0.0,0.0
14469,0,0.0005529386689886451,-0.00040302748675458133,-0.014655327424407005,0.0,0.0,0.0
14479,0,-0.00018075622210744768,-0.00040477371658198535,-0.014609555713832378,0.0,0.0,0.0
14489,0,0.0005298494943417609,-0.0004075234173797071,-0.01455390639603138,0.0,0.0,0.0
14499,0,-0.0004184441640973091,-0.0013519417261704803,-0.014508708380162716,0.0,0.0,0.0
14509,0,-0.00041674269596114755,0.00031635069171898067,-0.014279060065746307,0.0,0.0,0.0
14519,0,-0.001114711631089449,-0.0006069688242860138,-0.014221196062862873,0.0,0.0,0.0
14529,0,-0.00040230827289633453,-0.0013127954443916678,-0.014165997505187988,0.0,0.0,0.0
