Timestamp,bptrp.sm,bptte.x,bptte.y,bptte.z,bpttp.x,bpttp.y,bpttp.z
24534,0,0.1048179492354393,0.5196346640586853,-0.01111210510134697,0.0,0.0,0.0
24544,0,0.1048152819275856,0.5196412205696106,-0.01112313475459814,0.0,0.0,0.0
24554,0,0.10537660121917725,0.5196073055267334,-0.011134722270071507,0.0,0.0,0.0
24564,0,0.10539685934782028,0.5196129679679871,-0.011086524464190006,0.0,0.0,0.0
24574,0,0.10541675239801407,0.519618570804596,-0.011096945963799953,0.0,0.0,0.0
24584,0,0.1053498238325119,0.5195910930633545,-0.011109381914138794,0.0,0.0,0.0
24594,0,0.10536421835422516,0.5195972919464111,-0.011120845563709736,0.0,0.0,0.0
24604,0,0.10481280833482742,0.5195996761322021,-0.011079814285039902,0.0,0.0,0.0
24614,0,0.10480397194623947,0.5196038484573364,-0.011084972880780697,0.0,0.0,0.0
24624,0,0.10529806464910507,0.5195907950401306,-0.01109001599252224,0.0,0.0,0.0
24634,0,0.1053144782781601,0.5195945501327515,-0.011093676090240479,0.0,0.0,0.0
24644,0,0.10526551306247711,0.5195842385292053,-0.011097526177763939,0.0,0.0,0.0
24654,0,0.10528294742107391,0.5195885300636292,-0.010643789544701576,0.0,0.0,0.0
24664,0,0.10529810190200806,0.5195919871330261,-0.010621943511068821,0.0,0.0,0.0
24674,0,0.10531201213598251,0.5195958614349365,-0.010601358488202095,0.0,0.0,0.0
24684,0,0.10482849180698395,0.5196093320846558,-0.010581228882074356,0.0,0.0,0.0
24694,0,0.10481653362512589,0.519611656665802,-0.011146673001348972,0.0,0.0,0.0
24704,0,0.10480701923370361,0.519615888595581,-0.011163155548274517,0.0,0.0,0.0
24714,0,0.10479731112718582,0.5196210145950317,-0.011180587112903595,0.0,0.0,0.0
24724,0,0.10531073808670044,0.519597053527832,-0.011199712753295898,0.0,0.0,0.0
24734,0,0.10480865091085434,0.5196132659912109,-0.011219940148293972,0.0,0.0,0.0
24744,0,0.10479722172021866,0.5196181535720825,-0.011134921573102474,0.0,0.0,0.0
24754,0,0.10478410124778748,0.5196232795715332,-0.011147769168019295,0.0,0.0,0.0
24764,0,0.1052781417965889,0.519602358341217,-0.011160912923514843,0.0,0.0,0.0
24774,0,0.10528790205717087,0.5196059942245483,-0.011172770522534847,0.0,0.0,0.0
24784,0,0.10575048625469208,0.519596517086029,-0.011184093542397022,0.0,0.0,0.0
24794,0,0.10578014701604843,0.5196029543876648,-0.011106746271252632,0.0,0.0,0.0
24804,0,0.10526470839977264,0.5195900797843933,-0.011116026900708675,0.0,0.0,0.0
24814,0,0.10527154803276062,0.5195969343185425,-0.011121466755867004,0.0,0.0,0.0
24824,0,0.10484518855810165,0.5196032524108887,-0.01112748309969902,0.0,0.0,0.0
24834,0,0.1048293188214302,0.5196093320846558,-0.01150976400822401,0.0,0.0,0.0
24844,0,0.1056770384311676,0.5195764303207397,-0.011542932130396366,0.0,0.0,0.0
24854,0,0.10570293664932251,0.5195828676223755,-0.011574679985642433,0.0,0.0,0.0
24864,0,0.10572991520166397,0.519590437412262,-0.011607280932366848,0.0,0.0,0.0
