Timestamp,bptrp.sm,bptte.x,bptte.y,bptte.z,bpttp.x,bpttp.y,bpttp.z
13308,0,0.0017929236637428403,0.00019620999228209257,-0.012838797643780708,0.0,0.0,0.0
13318,0,0.0018246991094201803,0.0001993065234273672,-0.012747388333082199,0.0,0.0,0.0
13328,0,0.001841656630858779,0.00019376905402168632,-0.014595074579119682,0.0,0.0,0.0
13338,0,0.0018739692168310285,0.00019963613885920495,-0.014605700969696045,0.0,0.0,0.0
13348,0,0.001090901205316186,0.0013413066044449806,-0.014618721790611744,0.0,0.0,0.0
13358,0,0.0018241263460367918,0.0001868050458142534,-0.01464046910405159,0.0,0.0,0.0
13368,0,0.0018523348262533545,0.00018944840121548623,-0.015232392586767673,0.0,0.0,0.0
13378,0,0.0018873164663091302,0.00019577126658987254,-0.015274856239557266,0.0,0.0,0.0
13388,0,0.0018697298364713788,-0.00021054080571047962,-0.01531684584915638,0.0,0.0,0.0
13398,0,0.0018268495332449675,0.00019272965437266976,-0.015358947217464447,0.0,0.0,0.0
13408,0,0.001808760454878211,-0.0001776052376953885,-0.01539914496243,0.0,0.0,0.0
13418,0,0.0014288874808698893,0.0012393119977787137,-0.014429562725126743,0.0,0.0,0.0
13428,0,0.0017569703049957752,-0.0001526329288026318,-0.014423666521906853,0.0,0.0,0.0
13438,0,0.0017897654324769974,-0.0001634455256862566,-0.014411961659789085,0.0,0.0,0.0
13448,0,0.0010738330893218517,-0.000854623329360038,-0.014401464723050594,0.0,0.0,0.0
13458,0,0.0017543494468554854,-0.0004875787126366049,-0.014233727939426899,0.0,0.0,0.0
13468,0,0.0010784564074128866,0.0011535531375557184,-0.014218930155038834,0.0,0.0,0.0
13478,0,0.0017205651383846998,-0.0001561461976962164,-0.014206824824213982,0.0,0.0,0.0
13488,0,0.001715719816274941,0.00016204093117266893,-0.014185999520123005,0.0,0.0,0.0
13498,0,0.0017018968937918544,-0.0001501749939052388,-0.014164154417812824,0.0,0.0,0.0
13508,0,0.0016824754420667887,0.00014717376325279474,-0.015316663309931755,0.0,0.0,0.0
