Timestamp,bptrp.sm,bptte.x,bptte.y,bptte.z,bpttp.x,bpttp.y,bpttp.z
11422,0,0.0004552932223305106,0.00018175490549765527,-0.026052437722682953,0.0,0.0,0.0
11432,0,0.0004770536907017231,0.00018161319894716144,-0.02615087665617466,0.0,0.0,0.0
11442,0,-0.0005240262835286558,0.0005156415863893926,-0.02475729212164879,0.0,0.0,0.0
11452,0,-0.0001820612233132124,0.000504999072290957,-0.024769045412540436,0.0,0.0,0.0
11462,0,-0.0001982814137591049,0.000522997637744993,-0.024778585880994797,0.0,0.0,0.0
11472,0,0.00014267367077991366,0.0005141261499375105,-0.02478952892124653,0.0,0.0,0.0
11482,0,0.00014951522462069988,0.0005315355956554413,-0.0235363207757473,0.0,0.0,0.0
11492,0,-0.0005150599754415452,0.0005185126792639494,-0.023470131680369377,0.0,0.0,0.0
11502,0,-0.00016680332191754133,0.0005105781019665301,-0.023406093940138817,0.0,0.0,0.0
11512,0,0.00016392806719522923,0.00018692722369451076,-0.023342980071902275,0.0,0.0,0.0
11522,0,0.00016520371718797833,0.00018611706036608666,-0.023278169333934784,0.0,0.0,0.0
11532,0,-0.00047360945609398186,0.0005077597452327609,-0.023089857771992683,0.0,0.0,0.0
11542,0,-0.00014384037058334798,0.0004966063424944878,-0.023018907755613327,0.0,0.0,0.0
11552,0,-0.00015881852596066892,0.0005115295643918216,-0.022946998476982117,0.0,0.0,0.0
11562,0,-0.00017389612912666053,0.0005279965698719025,-0.022875666618347168,0.0,0.0,0.0
11572,0,-0.00018923848983831704,0.0005455404752865434,-0.02280481718480587,0.0,0.0,0.0
11582,0,-0.00021090036898385733,0.000564737303648144,-0.02371710166335106,0.0,0.0,0.0
11592,0,-0.00022545052343048155,0.000583637214731425,-0.02369980700314045,0.0,0.0,0.0
11602,0,0.00017620304424781352,0.0001792019174899906,-0.02368495799601078,0.0,0.0,0.0
11612,0,0.00018207619723398238,0.00017586073954589665,-0.023669907823204994,0.0,0.0,0.0
11622,0,0.00019078141485806555,0.00017018626385834068,-0.022954143583774567,0.0,0.0,0.0
11632,0,0.00018807548622135073,0.0005943452706560493,-0.022901691496372223,0.0,0.0,0.0
11642,0,-0.00020249684166628867,0.0005757992039434612,-0.022848879918456078,0.0,0.0,0.0
