Timestamp,bptrp.sm,bptte.x,bptte.y,bptte.z,bpttp.x,bpttp.y,bpttp.z
14649,0,0.0004772353859152645,0.0002893894270528108,-0.016548849642276764,0.0,0.0,0.0
14659,0,-1.7551925338921137e-05,-0.0004386483342386782,-0.016507141292095184,0.0,0.0,0.0
14669,0,-0.0002559916756581515,-0.0006740905228070915,-0.016459934413433075,0.0,0.0,0.0
14679,0,-0.0005009293672628701,0.0010160135570913553,-0.017057141289114952,0.0,0.0,0.0
14689,0,-0.0002581787412054837,0.00029337938758544624,-0.017052650451660156,0.0,0.0,0.0
14699,0,0.00021831855701748282,0.00028967493562959135,-0.017044859007000923,0.0,0.0,0.0
14709,0,-0.000256376777542755,0.00028927193488925695,-0.01703816093504429,0.0,0.0,0.0
14719,0,0.0004482843796722591,0.0002872248296625912,-0.017032144591212273,0.0,0.0,0.0
14729,0,-2.5729557819431648e-05,0.0009805377339944243,-0.017836371436715126,0.0,0.0,0.0
14739,0,-0.0004875136655755341,0.0005181140149943531,-0.017876453697681427,0.0,0.0,0.0
14749,0,-0.0002628652728162706,-0.0006265863194130361,-0.017917418852448463,0.0,0.0,0.0
14759,0,-0.0002620878512971103,0.00028979487251490355,-0.01796245202422142,0.0,0.0,0.0
14769,0,-0.00026581360725685954,-0.00038427370600402355,-0.018002083525061607,0.0,0.0,0.0
14779,0,-0.0002873300982173532,-0.00041208567563444376,-0.018040016293525696,0.0,0.0,0.0
14789,0,-0.0005237122531980276,0.00030671892454847693,-0.018080560490489006,0.0,0.0,0.0
14799,0,0.000420939177274704,0.000303118780720979,-0.018122456967830658,0.0,0.0,0.0
14809,0,-0.00028584199026227,-0.00039706326788291335,-0.018164770677685738,0.0,0.0,0.0
14819,0,-0.0002746080281212926,0.0003080624155700207,-0.018539922311902046,0.0,0.0,0.0
14829,0,-0.0002946711319964379,0.0003269812441430986,-0.018597176298499107,0.0,0.0,0.0
14839,0,0.00044067122507840395,0.00032238970743492246,-0.01865530014038086,0.0,0.0,0.0
14849,0,0.0004672571667470038,0.0003413900558371097,-0.018710361793637276,0.0,0.0,0.0
14859,0,-4.9616075557423756e-05,-0.0006896021077409387,-0.018771689385175705,0.0,0.0,0.0
