Timestamp,bptrp.sm,bptrp.x,bptrp.y,bptrp.z,bpttp.x,bpttp.y,bpttp.z
161676,0,0.0010532031301409006,0.00020191841758787632,-0.3030294179916382,-0.16924473643302917,0.1666555106639862,0.3153170347213745
161776,0,0.0005012869369238615,8.428527507930994e-05,-0.3027299642562866,-0.27071845531463623,0.2767494022846222,0.3153170347213745
161876,0,0.00018852483481168747,-0.00013796496205031872,-0.3031941056251526,-0.35855233669281006,0.38325318694114685,0.3153170347213745
161976,0,0.0023709412198513746,-0.0004417805466800928,-0.3038790822029114,-0.4283566176891327,0.4849129915237427,0.3153170347213745
162076,0,0.0007449313998222351,0.00023622915614396334,-0.30557483434677124,-0.4764932692050934,0.5803078413009644,0.3153170347213745
162176,0,0.0020841178484261036,0.0015953807160258293,-0.30391019582748413,-0.500558614730835,0.6682887077331543,0.3153170347213745
162276,0,0.0010986167471855879,0.00029467837885022163,-0.3029206693172455,-0.499320387840271,0.7477195858955383,0.3153170347213745
162376,0,0.000546180410310626,-4.108855500817299e-05,-0.30511143803596497,-0.4728442132472992,0.8175827860832214,0.3153170347213745
162477,0,0.000386388273909688,-0.00010136293713003397,-0.30542606115341187,-0.4224817156791687,0.8769890666007996,0.3153170347213745
162577,0,0.00017508678138256073,-0.00029923999682068825,-0.3055528998374939,-0.35075485706329346,0.9252057671546936,0.3153170347213745
162677,0,0.00045484863221645355,-3.312865737825632e-05,-0.30505314469337463,-0.26137256622314453,0.961574375629425,0.3153170347213745
162777,0,0.003489912021905184,0.00014362402725964785,-0.3030990958213806,-0.15886352956295013,0.9856516122817993,0.3153170347213745
162877,0,0.0019224400166422129,0.00048243545461446047,-0.30410295724868774,-0.048397667706012726,0.9971349239349365,0.3153170347213745
162976,0,0.0005515823140740395,9.116309229284525e-05,-0.30297723412513733,0.06193552538752556,0.996030867099762,0.3153170347213745
163076,0,0.0005652885884046555,0.00010214978829026222,-0.3033270239830017,0.17138764262199402,0.9823071360588074,0.3153170347213745
163176,0,0.0009291614405810833,0.00011526374146342278,-0.3029157817363739,0.27195271849632263,0.9560275673866272,0.3153170347213745
163276,0,0.000554409809410572,0.00010967266280204058,-0.3025610148906708,0.3585170805454254,0.9175299406051636,0.3153170347213745
163376,0,0.00042006769217550755,-6.214948371052742e-06,-0.3048403263092041,0.4266926348209381,0.8672964572906494,0.3153170347213745
163476,0,0.001933195861056447,-3.6758254282176495e-05,-0.30560755729675293,0.4729956090450287,0.8059769868850708,0.3153170347213745
163576,0,0.0033599459566175938,-0.00038721482269465923,-0.30633544921875,0.495076447725296,0.7343457341194153,0.3153170347213745
163676,0,0.0006933999247848988,-0.00014665559865534306,-0.3054625391960144,0.49180883169174194,0.6533262729644775,0.3153170347213745
163776,0,0.00028093322180211544,-0.0005117126274853945,-0.30411234498023987,0.4633641242980957,0.5639541149139404,0.3153170347213745
163876,0,0.0004442986100912094,4.46197809651494e-05,-0.3049142360687256,0.41118547320365906,0.46735742688179016,0.3153170347213745
163976,0,0.00208422914147377,6.734742783010006e-05,-0.30392587184906006,0.3379228115081787,0.3647673428058624,0.3153170347213745
164076,0,0.00039809360168874264,-7.287843618541956e-05,-0.3043162226676941,0.2473129779100418,0.2575066089630127,0.3153170347213745
164177,0,0.0017833643360063434,9.857350960373878e-06,-0.30489325523376465,0.14396850764751434,0.14694447815418243,0.3153170347213745
164276,0,0.0008735882584005594,-4.097947385162115e-05,-0.304609477519989,0.03313281759619713,0.03447674587368965,0.3153170347213745
164376,0,0.0004232593346387148,-0.0005615241825580597,-0.30316033959388733,-0.0795566514134407,-0.07846193760633469,0.3153170347213745
164476,0,0.000943873543292284,-0.0003519000019878149,-0.3035774230957031,-0.18763606250286102,-0.18965861201286316,0.3153170347213745
164576,0,0.0005573842208832502,-0.0003857538104057312,-0.3034277558326721,-0.2870924174785614,-0.2992272675037384,0.3153170347213745
164676,0,0.0006148593965917826,-0.00040427991189062595,-0.3054158091545105,-0.3721097409725189,-0.4050086438655853,0.3153170347213745
164776,0,0.0018983976915478706,-0.00040326197631657124,-0.30439817905426025,-0.4383516311645508,-0.5056388974189758,0.3153170347213745
164876,0,0.0006901344750076532,-0.00041593704372644424,-0.30542755126953125,-0.4824588894844055,-0.5998535752296448,0.3153170347213745
164976,0,0.0010560497175902128,-0.000405619852244854,-0.30584022402763367,-0.5021758079528809,-0.6864252090454102,0.3153170347213745
165076,0,0.0007055024616420269,-0.0007489384151995182,-0.30501189827919006,-0.4965094029903412,-0.7642525434494019,0.3153170347213745
165176,0,0.003187574679031968,-0.0007798986043781042,-0.30423200130462646,-0.46630895137786865,-0.8315341472625732,0.3153170347213745
165276,0,0.001933280029334128,-0.0004421374760568142,-0.30192673206329346,-0.41230326890945435,-0.889197051525116,0.3153170347213745
165376,0,0.000553973251953721,-0.000508434372022748,-0.3026285171508789,-0.3374865651130676,-0.9355341792106628,0.3153170347213745
165476,0,0.003087637247517705,-0.0004728438798338175,-0.3037009537220001,-0.24566875398159027,-0.9699567556381226,0.3153170347213745
165576,0,0.0010278553236275911,-0.0004913224838674068,-0.3045254945755005,-0.14150835573673248,-0.9920302629470825,0.3153170347213745
165676,0,0.0018446792382746935,-0.000502890208736062,-0.304928183555603,-0.03030228614807129,-1.0014704465866089,0.3153170347213745
165776,0,0.0008023001719266176,-0.0004367469809949398,-0.30141952633857727,0.08227727562189102,-0.9981556534767151,0.3153170347213745
165876,0,0.0006369841285049915,-0.0005672655533999205,-0.303827702999115,0.19050349295139313,-0.982130765914917,0.3153170347213745
165976,0,0.001839175820350647,-0.0005531399510800838,-0.30500704050064087,0.2888914942741394,-0.9535956382751465,0.3153170347213745
166076,0,0.0006881006993353367,-0.0005379391368478537,-0.30340221524238586,0.37241533398628235,-0.9129189848899841,0.3153170347213745
166176,0,0.0009772006887942553,-0.0005468074232339859,-0.3038809299468994,0.4368366599082947,-0.8606142997741699,0.3153170347213745
166277,0,0.0007350146770477295,-0.0005528207402676344,-0.3040098249912262,0.47886964678764343,-0.7973558902740479,0.3153170347213745
166376,0,0.0009649177081882954,-0.0006346905138343573,-0.30466097593307495,0.4963500499725342,-0.724438488483429,0.3153170347213745
166476,0,0.0010395257268100977,-0.0008550542406737804,-0.30521160364151,0.4886113107204437,-0.6418837308883667,0.3153170347213745
166576,0,0.0007635955698788166,-0.0005715549923479557,-0.3039418160915375,0.45583489537239075,-0.55110764503479,0.3153170347213745
166676,0,0.0006531309336423874,-0.0006372379139065742,-0.3028993606567383,0.39974087476730347,-0.453398734331131,0.3153170347213745
166776,0,0.0016410381067544222,-0.00032560271210968494,-0.3026624321937561,0.32313552498817444,-0.34989669919013977,0.3153170347213745
166876,0,0.0005868109874427319,-0.001004555495455861,-0.305171400308609,0.2299242466688156,-0.2419465333223343,0.3153170347213745
166976,0,0.0005531704518944025,-0.0006733352784067392,-0.3042339086532593,0.126313716173172,-0.1324303150177002,0.3153170347213745
167076,0,0.00042337668128311634,-0.0007696300745010376,-0.30186137557029724,0.014780418947339058,-0.0197815652936697,0.3153170347213745
167176,0,0.0015740054659545422,-0.0006728284060955048,-0.3022416830062866,-0.09764313697814941,0.09307335317134857,0.3153170347213745
167276,0,0.001901937066577375,-0.0006147872190922499,-0.3022328019142151,-0.2052963227033615,0.20475496351718903,0.3153170347213745
167376,0,0.0019003478810191154,-0.0006812869105488062,-0.3041418790817261,-0.30264392495155334,0.31377795338630676,0.3153170347213745
167476,0,0.0009755699429661036,-0.0006527423392981291,-0.3035966157913208,-0.38474640250205994,0.4187602400779724,0.3153170347213745
167576,0,0.0005982595030218363,-0.0007099618669599295,-0.30490514636039734,-0.4474526047706604,0.5183972120285034,0.3153170347213745
167676,0,0.0005161010194569826,-0.0011097786482423544,-0.3045727610588074,-0.48755374550819397,0.6113958358764648,0.3153170347213745
167776,0,0.0007943271193653345,-0.0006577060557901859,-0.3047938346862793,-0.5030094385147095,0.6965638995170593,0.3153170347213745
167876,0,0.0019067369867116213,-0.0007294528186321259,-0.3038865327835083,-0.49303534626960754,0.7728261351585388,0.3153170347213745
167976,0,0.0004983609542250633,-0.0008190262597054243,-0.30444955825805664,-0.45814019441604614,0.8391992449760437,0.3153170347213745
168076,0,0.0003875617403537035,-0.0008789263665676117,-0.30381470918655396,-0.40009477734565735,0.8948452472686768,0.3153170347213745
168176,0,0.0008111230563372374,-0.0007725229952484369,-0.3038407564163208,-0.32186558842658997,0.9390440583229065,0.3153170347213745
168276,0,0.00045897113159298897,-0.0011869075242429972,-0.30417826771736145,-0.2281479388475418,0.9710533618927002,0.3153170347213745
168376,0,0.0004589473828673363,-0.0008009378798305988,-0.3039175570011139,-0.12234871089458466,0.9909276962280273,0.3153170347213745
168476,0,0.0031072369311004877,-0.0007011776324361563,-0.3030560314655304,-0.010492926463484764,0.9981339573860168,0.3153170347213745
168576,0,0.0009158959146589041,-0.000777682987973094,-0.30461207032203674,0.10173594206571579,0.9925819039344788,0.3153170347213745
168676,0,0.000644889660179615,-0.000750228762626648,-0.3031042516231537,0.20863552391529083,0.9743407368659973,0.3153170347213745
168776,0,0.000611746683716774,-0.0007858921308070421,-0.30406510829925537,0.3047473132610321,0.943648099899292,0.3153170347213745
168876,0,0.0004566339775919914,-0.0004845578223466873,-0.3044373393058777,0.38520222902297974,0.9008907675743103,0.3153170347213745
168976,0,0.0007006027735769749,-0.0010300192516297102,-0.3055538237094879,0.4452376067638397,0.8474103212356567,0.3153170347213745
169076,0,0.0028685193974524736,-0.0009714718908071518,-0.3042658567428589,0.48341241478919983,0.7824443578720093,0.3153170347213745
169176,0,0.0016061755595728755,8.795713074505329e-05,-0.30474331974983215,0.49683111906051636,0.707476019859314,0.3153170347213745
169276,0,0.0020430299919098616,-0.000954007962718606,-0.3047334849834442,0.48481443524360657,0.6234577894210815,0.3153170347213745
169376,0,0.0017024959670379758,-0.0009621456265449524,-0.3034760057926178,0.447970449924469,0.5314551591873169,0.3153170347213745
169476,0,0.0019813296385109425,-0.0008719214238226414,-0.3027360439300537,0.3881736099720001,0.43264755606651306,0.3153170347213745
169576,0,0.0008276873268187046,-0.0007969399448484182,-0.30345746874809265,0.30847230553627014,0.32830291986465454,0.3153170347213745
169676,0,0.0016162387328222394,-0.0008278863970190287,-0.3030587136745453,0.21292462944984436,0.21975356340408325,0.3153170347213745
169776,0,0.0016005488578230143,-0.000850616255775094,-0.30461758375167847,0.106378473341465,0.10836979001760483,0.3153170347213745
169876,0,0.0029807337559759617,-0.001090553356334567,-0.3036182224750519,-0.005747698247432709,-0.004427732899785042,0.3153170347213745
169977,0,0.0011396699119359255,-0.0008878267835825682,-0.3039990961551666,-0.11773473024368286,-0.11718463897705078,0.3153170347213745
170077,0,0.002028461080044508,-0.0023563147988170385,-0.3039912283420563,-0.2238999605178833,-0.228477343916893,0.3153170347213745
170176,0,0.0007463605143129826,-0.0009818035177886486,-0.30403932929039,-0.31825995445251465,-0.3361806571483612,0.3153170347213745
170276,0,0.0008089649491012096,-0.000945905689150095,-0.30466416478157043,-0.3972429633140564,-0.4403248131275177,0.3153170347213745
170376,0,0.0016771458322182298,-0.0009910808876156807,-0.30436787009239197,-0.45618733763694763,-0.538888156414032,0.3153170347213745
170476,0,0.0021288665011525154,-0.0008813920430839062,-0.30223801732063293,-0.4920807480812073,-0.6305926442146301,0.3153170347213745
170576,0,0.0008711135014891624,-0.0006819074042141438,-0.30380624532699585,-0.503101646900177,-0.7142857313156128,0.3153170347213745
170676,0,0.0017889105947688222,-0.0009257232304662466,-0.30355310440063477,-0.48869186639785767,-0.7888630628585815,0.3153170347213745
170776,0,0.0007645934820175171,-0.000985849415883422,-0.3030034899711609,-0.4502635598182678,-0.8526182174682617,0.3153170347213745
170876,0,0.0005660802125930786,-0.0007657571695744991,-0.30313408374786377,-0.38871535658836365,-0.9064658284187317,0.3153170347213745
170976,0,0.00174662412609905,-0.0010165085550397635,-0.3037096858024597,-0.30756956338882446,-0.9487572312355042,0.3153170347213745
171076,0,0.0017369610723108053,-0.0010201940312981606,-0.3037768006324768,-0.2109260857105255,-0.9789721369743347,0.3153170347213745
171176,0,0.000886264257133007,-0.0010508564300835133,-0.30397626757621765,-0.10372664779424667,-0.9967169165611267,0.3153170347213745
171276,0,0.002011593198403716,-0.0010079247877001762,-0.3028898537158966,0.008603379130363464,-1.0017699003219604,0.3153170347213745
171376,0,0.0008473263587802649,-0.0010502981022000313,-0.303135484457016,0.12033496052026749,-0.9940635561943054,0.3153170347213745
171476,0,0.0009159056935459375,-0.0010189649183303118,-0.3039930462837219,0.2257697582244873,-0.9736996293067932,0.3153170347213745
171576,0,0.0016648798482492566,-0.0009868608321994543,-0.30361390113830566,0.3195717930793762,-0.9409325122833252,0.3153170347213745
171676,0,0.0016623242991045117,-0.000988381216302514,-0.30275771021842957,0.3969445824623108,-0.8961890339851379,0.3153170347213745
171777,0,0.0005854226183146238,-0.0013426414225250483,-0.30260956287384033,0.45458224415779114,-0.8392032980918884,0.3153170347213745
171876,0,0.00036602653563022614,-0.001200429629534483,-0.30302193760871887,0.4877418875694275,-0.773171603679657,0.3153170347213745
171977,0,0.0029660756699740887,-0.001227520639076829,-0.30226975679397583,0.49653562903404236,-0.6964836716651917,0.3153170347213745
172076,0,0.00016585923731327057,-0.0013722097501158714,-0.30245426297187805,0.48010483384132385,-0.6115269660949707,0.3153170347213745
172177,0,0.0013108823914080858,-0.0012977628502994776,-0.30336153507232666,0.4387107789516449,-0.5176014304161072,0.3153170347213745
172276,0,-5.619926378130913e-05,-0.001423162641003728,-0.304218053817749,0.3755260109901428,-0.41838106513023376,0.3153170347213745
172376,0,0.00030108820647001266,-0.000950678251683712,-0.3041650056838989,0.2927178144454956,-0.3131920397281647,0.3153170347213745
172477,0,0.0016459705075249076,-0.001232354436069727,-0.3038761019706726,0.19416898488998413,-0.20329774916172028,0.3153170347213745
172576,0,0.0005174893885850906,-0.0011155614629387856,-0.3024655878543854,0.08690401911735535,-0.09227282553911209,0.3153170347213745
172676,0,0.00035738013684749603,-0.0011984289158135653,-0.30270496010780334,-0.02406107261776924,0.01906738430261612,0.3153170347213745
172776,0,0.0005951852072030306,-0.0012780118267983198,-0.30318647623062134,-0.135493203997612,0.13169072568416595,0.3153170347213745
172876,0,0.0006946076173335314,-0.0008455519564449787,-0.3033123016357422,-0.24152135848999023,0.24407468736171722,0.3153170347213745
172977,1,0.0,0.0,-0.30000001192092896,-0.0037727884482592344,-0.0051668863743543625,0.31132233142852783
173076,1,-0.00014619308058172464,0.0009068707004189491,-0.30003342032432556,-0.11433379352092743,-0.11646190285682678,0.31132233142852783
173176,1,-0.0027029498014599085,0.002816886641085148,-0.29970526695251465,-0.22064164280891418,-0.22779430449008942,0.31132233142852783
173277,1,-0.008735939860343933,-0.00500767957419157,-0.28806596994400024,-0.3169502019882202,-0.3376515805721283,0.31132233142852783
173376,1,-0.020136049017310143,-0.06818097084760666,-0.2537003457546234,-0.39494991302490234,-0.44043758511543274,0.31132233142852783
173476,1,-0.0480261966586113,-0.17150907218456268,-0.22595825791358948,-0.4541020393371582,-0.539057195186615,0.31132233142852783
173576,1,-0.09483801573514938,-0.29539409279823303,-0.2151959389448166,-0.49023041129112244,-0.6308371424674988,0.31132233142852783
173676,1,-0.15207459032535553,-0.42273253202438354,-0.19818982481956482,-0.501496434211731,-0.7146004438400269,0.31132233142852783
173776,1,-0.21601878106594086,-0.5327931046485901,-0.18572966754436493,-0.4873276650905609,-0.7892900109291077,0.31132233142852783
173876,1,-0.2704537808895111,-0.6373048424720764,-0.17805472016334534,-0.4488006830215454,-0.8535258173942566,0.31132233142852783
173976,1,-0.31080418825149536,-0.7174321413040161,-0.16341106593608856,-0.3873216509819031,-0.9074069261550903,0.31132233142852783
174076,1,-0.33539313077926636,-0.774619460105896,-0.1511038839817047,-0.3062521815299988,-0.9497273564338684,0.31132233142852783
174176,1,-0.3364298343658447,-0.831991970539093,-0.1272561401128769,-0.2096581608057022,-0.9799827337265015,0.31132233142852783
174276,1,-0.3002232611179352,-0.8775983452796936,-0.10807685554027557,-0.10246982425451279,-0.9977725148200989,0.31132233142852783
174376,1,-0.2305736094713211,-0.9155468344688416,-0.08895713090896606,0.009842436760663986,-1.002867579460144,0.31132233142852783
174476,1,-0.13097700476646423,-0.9515487551689148,-0.07015261054039001,0.12158362567424774,-0.995204508304596,0.31132233142852783
174576,1,-0.0058600567281246185,-0.9847450852394104,-0.05914655327796936,0.22575724124908447,-0.9752235412597656,0.31132233142852783
174676,1,0.09995682537555695,-1.0067858695983887,-0.047587692737579346,0.3197806179523468,-0.9426584243774414,0.31132233142852783
174776,1,0.19989442825317383,-1.0166620016098022,-0.040216803550720215,0.3974629044532776,-0.8981011509895325,0.31132233142852783
174876,1,0.2938369810581207,-1.0088251829147339,-0.034819960594177246,0.4548484683036804,-0.8421182632446289,0.31132233142852783
174976,1,0.35399022698402405,-0.97995924949646,-0.02855616807937622,0.48900914192199707,-0.7754371762275696,0.31132233142852783
175076,1,0.398055762052536,-0.9346192479133606,-0.027211308479309082,0.4982173442840576,-0.6988993287086487,0.31132233142852783
175176,1,0.42503324151039124,-0.8667284250259399,-0.02627354860305786,0.48200225830078125,-0.613477885723114,0.31132233142852783
175276,1,0.4226262867450714,-0.794263482093811,-0.02118256688117981,0.44118449091911316,-0.5202605724334717,0.31132233142852783
175376,1,0.40305471420288086,-0.7125709652900696,-0.019374370574951172,0.3778457045555115,-0.42044830322265625,0.31132233142852783
175476,1,0.366428941488266,-0.6259412169456482,-0.017179101705551147,0.29521480202674866,-0.31531885266304016,0.31132233142852783
175576,1,0.3084774911403656,-0.5226434469223022,-0.01198422908782959,0.19747893512248993,-0.2061927318572998,0.31132233142852783
175676,1,0.23607508838176727,-0.42586708068847656,-0.010158777236938477,0.08962278813123703,-0.09447786957025528,0.31132233142852783
175776,1,0.14835338294506073,-0.3357418477535248,-0.00912487506866455,-0.022149471566081047,0.017683174461126328,0.31132233142852783
175876,1,0.03973958641290665,-0.23640356957912445,-0.010980784893035889,-0.13356409966945648,0.13028070330619812,0.31132233142852783
175976,1,-0.07243405282497406,-0.14997397363185883,-0.017610162496566772,-0.23828710615634918,0.24120375514030457,0.31132233142852783
176076,1,-0.18295618891716003,-0.06603416055440903,-0.027867168188095093,-0.3309635818004608,0.3490094840526581,0.31132233142852783
176176,1,-0.3169231414794922,0.027789145708084106,-0.034029990434646606,-0.4068799614906311,0.4523230791091919,0.31132233142852783
176276,1,-0.42622312903404236,0.1145869791507721,-0.03945818543434143,-0.46217572689056396,0.5498278737068176,0.31132233142852783
176376,1,-0.5242407917976379,0.19733087718486786,-0.04411861300468445,-0.49403882026672363,0.6402827501296997,0.31132233142852783
176476,1,-0.6072565317153931,0.27384182810783386,-0.049951016902923584,-0.5009207725524902,0.7215276956558228,0.31132233142852783
176576,1,-0.6575927138328552,0.3595922887325287,-0.060406625270843506,-0.48265179991722107,0.7946415543556213,0.31132233142852783
176676,1,-0.674838662147522,0.4431387484073639,-0.07216125726699829,-0.43990328907966614,0.8575857877731323,0.31132233142852783
176776,1,-0.6700161099433899,0.5189918875694275,-0.08366580307483673,-0.3748609721660614,0.9095429182052612,0.31132233142852783
