Timestamp,bptrp.sm,bptte.x,bptte.y,bptte.z,bpttp.x,bpttp.y,bpttp.z
11177,0,3.7350731872720644e-05,0.00013353064423426986,-0.019490307196974754,0.0,0.0,0.0
11187,0,-0.0002623338077683002,-0.0010522281518206,-0.019480621442198753,0.0,0.0,0.0
11197,0,3.182051295880228e-05,-0.00016023902571760118,-0.01947486586868763,0.0,0.0,0.0
11207,0,3.695050691021606e-05,-0.0004468597180675715,-0.01946353353559971,0.0,0.0,0.0
11217,0,3.372835635673255e-05,-0.00073123729089275,-0.020473463460803032,0.0,0.0,0.0
11227,0,3.714657941600308e-05,9.069605584954843e-05,-0.020521296188235283,0.0,0.0,0.0
11237,0,3.644180833362043e-05,-0.00045433134073391557,-0.020569251850247383,0.0,0.0,0.0
11248,0,-0.00022906239610165358,-0.0009803834836930037,-0.02061653696000576,0.0,0.0,0.0
11257,0,-0.0002263528003823012,-0.00019245038856752217,-0.020669646561145782,0.0,0.0,0.0
11267,0,3.254745388403535e-05,-0.00019392189278732985,-0.020017720758914948,0.0,0.0,0.0
11277,0,4.234186781104654e-05,-0.00018797224038280547,-0.020028550177812576,0.0,0.0,0.0
11287,0,5.220030288910493e-05,-0.00018199172336608171,-0.020041286945343018,0.0,0.0,0.0
11297,0,4.9675258196657524e-05,-0.0007410339312627912,-0.02005654387176037,0.0,0.0,0.0
11307,0,4.063607411808334e-05,-0.00046589859994128346,-0.020073022693395615,0.0,0.0,0.0
11317,0,3.2022544473875314e-05,6.496278365375474e-05,-0.02046453207731247,0.0,0.0,0.0
11327,0,3.0078943382250145e-05,0.0003264301340095699,-0.020497502759099007,0.0,0.0,0.0
11337,0,3.145401569781825e-05,-0.00020022034004796296,-0.020535051822662354,0.0,0.0,0.0
11347,0,2.0337209207355045e-05,-0.00045331884757615626,-0.02057403326034546,0.0,0.0,0.0
11357,0,1.9048198737436906e-05,-0.00019948610861320049,-0.02060939371585846,0.0,0.0,0.0
11367,0,1.7291991753154434e-05,4.287744377506897e-05,-0.021663151681423187,0.0,0.0,0.0
11377,0,2.9169523259042762e-05,6.390335329342633e-05,-0.021752677857875824,0.0,0.0,0.0
11387,0,3.026722333743237e-05,-0.00019982083176728338,-0.021841611713171005,0.0,0.0,0.0
11397,0,-0.00022571344743482769,-0.00020071910694241524,-0.02192847616970539,0.0,0.0,0.0
11407,0,2.4049160856520757e-05,-0.0004520544898696244,-0.022008664906024933,0.0,0.0,0.0
11417,0,2.662563565536402e-05,4.210726183373481e-05,-0.022093964740633965,0.0,0.0,0.0
11427,0,2.042088090092875e-05,0.00028195788036100566,-0.02217581868171692,0.0,0.0,0.0
11437,0,-0.00022382749011740088,3.5818178730551153e-05,-0.022258929908275604,0.0,0.0,0.0
11447,0,1.5172381608863361e-05,3.5670869692694396e-05,-0.022341273725032806,0.0,0.0,0.0
11457,0,3.2656374969519675e-05,5.8944518968928605e-05,-0.020993269979953766,0.0,0.0,0.0
11467,0,4.458813418750651e-05,8.02315043983981e-05,-0.020991405472159386,0.0,0.0,0.0
11477,0,-0.0002169121871702373,-0.0007102995296008885,-0.020989906042814255,0.0,0.0,0.0
11487,0,4.0059545426629484e-05,-0.00018972379621118307,-0.020989712327718735,0.0,0.0,0.0
11497,0,2.9581431590486318e-05,-0.00044185316073708236,-0.02098804898560047,0.0,0.0,0.0
11507,0,2.9096474463585764e-05,5.5267933930736035e-05,-0.02145400457084179,0.0,0.0,0.0
11517,0,4.035456368001178e-05,8.259055175585672e-05,-0.02148374542593956,0.0,0.0,0.0
11527,0,5.275716830510646e-05,0.00011123642616439611,-0.02151188626885414,0.0,0.0,0.0
11537,0,5.7962774008046836e-05,-0.0004462201031856239,-0.021540766581892967,0.0,0.0,0.0
11547,0,-0.00021947440109215677,-0.00017290102550759912,-0.02086002193391323,0.0,0.0,0.0
11557,0,4.747620187117718e-05,-0.00017538468819111586,-0.020841948688030243,0.0,0.0,0.0
11567,0,5.841384700033814e-05,-0.00016555713955312967,-0.02082407847046852,0.0,0.0,0.0
11577,0,4.533720493782312e-05,-0.0007161338580772281,-0.020806826651096344,0.0,0.0,0.0
11587,0,5.2177307225065306e-05,-0.0007431157864630222,-0.020789213478565216,0.0,0.0,0.0
11597,0,4.542405440588482e-05,0.0004073407908435911,-0.020871546119451523,0.0,0.0,0.0
11607,0,-0.0005157284904271364,-0.000995226320810616,-0.020864326506853104,0.0,0.0,0.0
11617,0,3.926206409232691e-05,-0.00043791093048639596,-0.020856987684965134,0.0,0.0,0.0
11627,0,4.509594145929441e-05,-0.00044489995343610644,-0.02084214985370636,0.0,0.0,0.0
11637,0,4.498680937103927e-05,-0.0004549820732790977,-0.021808691322803497,0.0,0.0,0.0
11647,0,4.530182559392415e-05,0.00014206311607267708,-0.02185707725584507,0.0,0.0,0.0
11657,0,4.159479431109503e-05,-0.0010342999594286084,-0.021908508613705635,0.0,0.0,0.0
11667,0,3.9125396142480895e-05,-0.00017027693684212863,-0.021959422156214714,0.0,0.0,0.0
11677,0,4.182688280707225e-05,-0.0001550077722640708,-0.0220029354095459,0.0,0.0,0.0
11687,0,5.125044845044613e-05,-0.00013431321713142097,-0.020670846104621887,0.0,0.0,0.0
11697,0,5.4989170166663826e-05,-0.00011974350491072983,-0.020632438361644745,0.0,0.0,0.0
11707,0,5.9689256886485964e-05,-0.00010501175711397082,-0.020593393594026566,0.0,0.0,0.0
11717,0,6.352458149194717e-05,-8.854101179167628e-05,-0.020554061979055405,0.0,0.0,0.0
11727,0,6.714335177093744e-05,-7.098291098373011e-05,-0.02051534689962864,0.0,0.0,0.0
11737,0,5.5515374697279185e-05,0.0006918562576174736,-0.0207081139087677,0.0,0.0,0.0
11747,0,-0.0003091833496000618,0.0006440016441047192,-0.02068413235247135,0.0,0.0,0.0
11757,0,6.687689892714843e-05,0.00024468317860737443,-0.02066335454583168,0.0,0.0,0.0
11767,0,-0.00028155636391602457,0.0002187664940720424,-0.020639432594180107,0.0,0.0,0.0
11777,0,5.16955551574938e-05,0.00019814609549939632,-0.020792482420802116,0.0,0.0,0.0
11787,0,6.138495518825948e-05,0.00022318407718557864,-0.020779632031917572,0.0,0.0,0.0
11797,0,6.459813448600471e-05,-0.0001327718491666019,-0.020768383517861366,0.0,0.0,0.0
11807,0,5.8134584833169356e-05,-0.000791531172581017,-0.0207565538585186,0.0,0.0,0.0
11817,0,5.675075590261258e-05,-0.00045236517325975,-0.020748788490891457,0.0,0.0,0.0
11827,0,5.469560346682556e-05,0.00017673471302259713,-0.021314898505806923,0.0,0.0,0.0
11837,0,6.420644058380276e-05,0.0001921926741488278,-0.021338893100619316,0.0,0.0,0.0
11847,0,7.520079088862985e-05,0.00020859755750279874,-0.021362105384469032,0.0,0.0,0.0
11857,0,6.961374310776591e-05,-0.00013500051863957196,-0.021384721621870995,0.0,0.0,0.0
11867,0,6.0393151215976104e-05,-0.0004616576188709587,-0.021224370226264,0.0,0.0,0.0
11877,0,6.587809912161902e-05,-0.00013549748109653592,-0.021235862746834755,0.0,0.0,0.0
11887,0,7.568037835881114e-05,-0.0001351499231532216,-0.021245695650577545,0.0,0.0,0.0
11897,0,6.61930680507794e-05,-0.0004586423747241497,-0.021254628896713257,0.0,0.0,0.0
11907,0,7.644171273568645e-05,-0.0004737690032925457,-0.021263545379042625,0.0,0.0,0.0
11917,0,-0.0002505871234461665,-0.00012939024600200355,-0.020710492506623268,0.0,0.0,0.0
11927,0,7.141243986552581e-05,-0.0004514810862019658,-0.020687617361545563,0.0,0.0,0.0
