Timestamp,bptrp.sm,bptte.x,bptte.y,bptte.z,bpttp.x,bpttp.y,bpttp.z
22840,0,0.0019151743035763502,-0.00018675500177778304,-0.019536515697836876,0.0,0.0,0.0
22850,0,0.002160664414986968,-0.0009559839963912964,-0.01950114592909813,0.0,0.0,0.0
22860,0,0.0014004487311467528,-0.0009585500811226666,-0.019464831799268723,0.0,0.0,0.0
22870,0,0.0013916719472035766,-0.0009589535184204578,-0.019427666440606117,0.0,0.0,0.0
22880,0,0.0013930649729445577,-0.0009571148548275232,-0.018796898424625397,0.0,0.0,0.0
22890,0,0.0013873158022761345,-0.0009568843524903059,-0.018726365640759468,0.0,0.0,0.0
22900,0,0.0013812327524647117,-0.0009568494278937578,-0.018654651939868927,0.0,0.0,0.0
22910,0,0.0013745204778388143,-0.0009562424966134131,-0.01858229748904705,0.0,0.0,0.0
22922,0,0.001367931137792766,-0.0009556494187563658,-0.018251124769449234,0.0,0.0,0.0
22930,0,0.0013731953222304583,-0.0006211842410266399,-0.018251124769449234,0.0,0.0,0.0
22940,0,0.0020337789319455624,2.2041474949219264e-05,-0.018170081079006195,0.0,0.0,0.0
22950,0,0.002334684133529663,-0.00095269427401945,-0.018093958497047424,0.0,0.0,0.0
22960,0,0.0013997851638123393,-0.0009528473601676524,-0.018016895279288292,0.0,0.0,0.0
22970,0,0.0013943398371338844,-0.000960939098149538,-0.017960121855139732,0.0,0.0,0.0
22981,0,0.0022800397127866745,-0.0012512500397861004,-0.017882078886032104,0.0,0.0,0.0
22990,0,0.0023236137349158525,-0.0012741242535412312,-0.01780075579881668,0.0,0.0,0.0
23002,0,0.0033836020156741142,-0.001241440186277032,-0.017725536599755287,0.0,0.0,0.0
23010,0,0.003484533866867423,-0.0012612080899998546,-0.01763959787786007,0.0,0.0,0.0
23020,0,0.001438208157196641,-0.0009624906815588474,-0.017346994951367378,0.0,0.0,0.0
23030,0,0.0014442651299759746,-0.0006701289676129818,-0.01724831946194172,0.0,0.0,0.0
23040,0,0.0014465318527072668,-0.0009487753268331289,-0.01714913919568062,0.0,0.0,0.0
23050,0,0.0014400945510715246,-0.000955614959821105,-0.01703876443207264,0.0,0.0,0.0
23060,0,0.0014350401470437646,-0.0009626763057895005,-0.016938501968979836,0.0,0.0,0.0
23070,0,0.00235868152230978,-4.787346551893279e-05,-0.017317863181233406,0.0,0.0,0.0
23080,0,0.0014620469883084297,-0.0006492348620668054,-0.017245693132281303,0.0,0.0,0.0
23090,0,0.001462359563447535,-0.000945491308812052,-0.01716553419828415,0.0,0.0,0.0
23100,0,0.0014613127568736672,-0.000951440422795713,-0.017083246260881424,0.0,0.0,0.0
23110,0,0.0014380168868228793,-0.0009627084946259856,-0.018549621105194092,0.0,0.0,0.0
23120,0,0.0014444971457123756,-0.0006479882285930216,-0.018546923995018005,0.0,0.0,0.0
23130,0,0.0014422052772715688,-0.0009534898563288152,-0.018543241545557976,0.0,0.0,0.0
23140,0,0.0014446702552959323,-0.0006462556775659323,-0.018539663404226303,0.0,0.0,0.0
23150,0,0.002329088281840086,-0.000947067397646606,-0.018538016825914383,0.0,0.0,0.0
23160,0,0.0014266599901020527,-0.0009451641235500574,-0.019924985244870186,0.0,0.0,0.0
23170,0,0.0014248559018597007,-0.0006653043674305081,-0.019995486363768578,0.0,0.0,0.0
23180,0,0.0014310370897874236,-0.000943502236623317,-0.0200665183365345,0.0,0.0,0.0
23190,0,0.0014334690058603883,-0.0009506256319582462,-0.020137950778007507,0.0,0.0,0.0
23201,0,0.001437195809558034,-0.0006641177460551262,-0.020208584144711494,0.0,0.0,0.0
23210,0,0.002274684840813279,-0.0009413626976311207,-0.019342640414834023,0.0,0.0,0.0
23220,0,0.001430023810826242,-0.000667851185426116,-0.019362175837159157,0.0,0.0,0.0
23230,0,0.0014306603698059916,-0.0009418330155313015,-0.019376307725906372,0.0,0.0,0.0
23240,0,0.0014348269905894995,-0.0009398324182257056,-0.019389400258660316,0.0,0.0,0.0
23250,0,0.0022751670330762863,-0.0009420618880540133,-0.01940385438501835,0.0,0.0,0.0
23260,0,0.002251656958833337,-0.001216798322275281,-0.02008095197379589,0.0,0.0,0.0
23270,0,0.001431444426998496,-0.000941777543630451,-0.020133094862103462,0.0,0.0,0.0
23280,0,0.003276111790910363,-0.0009430299396626651,-0.02018507942557335,0.0,0.0,0.0
23290,0,0.0014398425118997693,-0.0009425731259398162,-0.020263060927391052,0.0,0.0,0.0
23300,0,0.0014366890536621213,-0.0009342868579551578,-0.020181013271212578,0.0,0.0,0.0
