Timestamp,bptrp.sm,bptrp.x,bptrp.y,bptrp.z,bptte.x,bptte.y,bptte.z
42512,0,0.001156675978563726,-0.0028720020782202482,0.021845463663339615,-0.4759567677974701,0.8132619261741638,-0.021845463663339615
42522,0,0.0011877745855599642,-0.002865285612642765,0.021849337965250015,-0.4723225235939026,0.8198278546333313,-0.021849337965250015
42532,0,0.001127930823713541,-0.0034431174863129854,0.021854687482118607,-0.468359112739563,0.8268694877624512,-0.021854687482118607
42542,0,0.0011593991657719016,-0.0034681102260947227,0.021860187873244286,-0.4642455577850342,0.8332573771476746,-0.021860187873244286
42552,0,0.0011930849868804216,-0.0034951334819197655,0.021867215633392334,-0.45988374948501587,0.8395601511001587,-0.021867215633392334
42562,0,0.0012413023505359888,-0.0035327901132404804,0.021021174266934395,-0.4553324580192566,0.8457248210906982,-0.021021174266934395
42572,0,0.0012820365373045206,-0.0035630627535283566,0.020980998873710632,-0.4505264461040497,0.8517954349517822,-0.020980998873710632
42582,0,0.0018383102724328637,-0.003503252752125263,0.02094154991209507,-0.4460063874721527,0.8576676845550537,-0.02094154991209507
42592,0,0.0019077769247815013,-0.0035332893021404743,0.020904704928398132,-0.44077441096305847,0.8635186553001404,-0.020904704928398132
42602,0,0.0019845988135784864,-0.003567769192159176,0.02047736570239067,-0.4353237748146057,0.869266152381897,-0.02047736570239067
42612,0,0.002058350946754217,-0.003599063493311405,0.020419441163539886,-0.42965060472488403,0.8748980164527893,-0.020419441163539886
42622,0,0.0012077398132532835,-0.0028712842613458633,0.02036632038652897,-0.4228326380252838,0.8796614408493042,-0.02036632038652897
42632,0,0.0012457631528377533,-0.002871961798518896,0.020310835912823677,-0.4166836440563202,0.8850448727607727,-0.020310835912823677
42642,0,0.0017986681777983904,-0.003502682549878955,0.02025563269853592,-0.41083911061286926,0.890943706035614,-0.02025563269853592
42652,0,0.0011229735100641847,-0.003453881712630391,0.020564327016472816,-0.4035681486129761,0.8960410356521606,-0.020564327016472816
42662,0,0.0011543603613972664,-0.0034796514082700014,0.020529145374894142,-0.396785169839859,0.9011092782020569,-0.020529145374894142
42672,0,0.001186742796562612,-0.003505716798827052,0.02049483358860016,-0.38980555534362793,0.9060596227645874,-0.02049483358860016
42682,0,0.0011236205464228988,-0.002872490556910634,0.02046208642423153,-0.3825269043445587,0.9102386236190796,-0.02046208642423153
42692,0,0.0010503324447199702,-0.0034065188374370337,0.020430350676178932,-0.37504294514656067,0.9154688715934753,-0.020430350676178932
42702,0,0.001071916427463293,-0.0034217615611851215,0.021102603524923325,-0.3674754798412323,0.9200559854507446,-0.021102603524923325
42712,0,0.0011026302818208933,-0.003444901667535305,0.02110915072262287,-0.3597275912761688,0.9245355725288391,-0.02110915072262287
42722,0,0.0011355970054864883,-0.0034689551685005426,0.021115977317094803,-0.3517935276031494,0.9289014339447021,-0.021115977317094803
42732,0,0.0011709507089108229,-0.0034947574604302645,0.021120872348546982,-0.34368547797203064,0.9331494569778442,-0.021120872348546982
42742,0,0.0012092258548364043,-0.003523383755236864,0.021068189293146133,-0.33540254831314087,0.9372830390930176,-0.021068189293146133
42752,0,0.0012482109013944864,-0.0035527250729501247,0.021066803485155106,-0.3269437849521637,0.941300630569458,-0.021066803485155106
42762,0,0.0012882959563285112,-0.003582421923056245,0.021065043285489082,-0.31945669651031494,0.9447017908096313,-0.021065043285489082
42772,0,0.0018655677558854222,-0.002845549723133445,0.021062318235635757,-0.31124019622802734,0.9477234482765198,-0.021062318235635757
42782,0,0.0011166902258992195,-0.002846333896741271,0.0210599172860384,-0.30152443051338196,0.9513683319091797,-0.0210599172860384
42792,0,0.001141768996603787,-0.0028375061228871346,0.02188071236014366,-0.29244425892829895,0.954876184463501,-0.02188071236014366
42802,0,0.0011788627598434687,-0.0028367571067065,0.021919596940279007,-0.28322118520736694,0.9582730531692505,-0.021919596940279007
42812,0,0.0017151124775409698,-0.0028301882557570934,0.021957503631711006,-0.27435314655303955,0.961542010307312,-0.021957503631711006
42822,0,0.0010578683577477932,-0.0033931899815797806,0.021996650844812393,-0.2641555070877075,0.965256929397583,-0.021996650844812393
42832,0,0.0010831232648342848,-0.0034110052511096,0.022429967299103737,-0.25450605154037476,0.968303918838501,-0.022429967299103737
42842,0,0.001021435484290123,-0.0028203672263771296,0.022486407309770584,-0.2446335405111313,0.9706212282180786,-0.022486407309770584
42852,0,0.001501239836215973,-0.0033414277713745832,0.022540370002388954,-0.2351914644241333,0.9739227890968323,-0.022540370002388954
42862,0,0.0015466365730389953,-0.0033635541331022978,0.02259298413991928,-0.22518214583396912,0.9766051769256592,-0.02259298413991928
42872,0,0.0009747623116709292,-0.003330712439492345,0.022646190598607063,-0.21445155143737793,0.9791056513786316,-0.022646190598607063
42882,0,0.0010008120443671942,-0.0033562835305929184,0.02240624651312828,-0.2042064517736435,0.981540858745575,-0.02240624651312828
42892,0,0.0010264196898788214,-0.003379949601367116,0.022442694753408432,-0.19385363161563873,0.9838500618934631,-0.022442694753408432
42902,0,0.0010538672795519233,-0.003404458984732628,0.022479193285107613,-0.18340055644512177,0.9860355257987976,-0.022479193285107613
42912,0,0.0010827732039615512,-0.0034302212297916412,0.022515583783388138,-0.1728592813014984,0.9880959987640381,-0.022515583783388138
42922,0,0.0011136285029351711,-0.003457780694589019,0.02255122922360897,-0.1622321754693985,0.990032434463501,-0.02255122922360897
42932,0,0.001180838095024228,-0.003517420031130314,0.019847063347697258,-0.15156637132167816,0.9918737411499023,-0.019847063347697258
42942,0,0.0012146725784987211,-0.003548885229974985,0.01973601058125496,-0.1407867819070816,0.9935612678527832,-0.01973601058125496
42952,0,0.0012480270816013217,-0.003581615863367915,0.01962338760495186,-0.12993912398815155,0.9951232671737671,-0.01962338760495186
42962,0,0.0012822052231058478,-0.003615777939558029,0.01950852945446968,-0.1190229132771492,0.9965606331825256,-0.01950852945446968
42972,0,0.0018518620636314154,-0.0035505478736013174,0.019392387941479683,-0.10856714844703674,0.9977734088897705,-0.019392387941479683
42982,0,0.0017397371120750904,-0.002875877544283867,0.019928758963942528,-0.09738992899656296,0.9982480406761169,-0.019928758963942528
42992,0,0.0016640675021335483,-0.0034379276912659407,0.01984775997698307,-0.08620031923055649,0.9998323321342468,-0.01984775997698307
43002,0,0.00265492289327085,-0.003385810647159815,0.019765270873904228,-0.07603785395622253,1.0006749629974365,-0.019765270873904228
43012,0,0.0010568739380687475,-0.0033567280042916536,0.01968991570174694,-0.06324523687362671,1.0014135837554932,-0.01968991570174694
43022,0,0.0010737500851973891,-0.0033820495009422302,0.019764026626944542,-0.05202440917491913,1.0020798444747925,-0.019764026626944542
43032,0,0.0010924887610599399,-0.003410516306757927,0.01968800462782383,-0.040783174335956573,1.0026212930679321,-0.01968800462782383
43042,0,0.0011116750538349152,-0.0034403777681291103,0.01961192674934864,-0.029533516615629196,1.0030360221862793,-0.01961192674934864
43052,0,0.0010866587981581688,-0.0028718230314552784,0.019535990431904793,-0.018217526376247406,1.0027250051498413,-0.019535990431904793
43062,0,0.0011059031821787357,-0.0028817416168749332,0.01945950835943222,-0.006937044207006693,1.0028647184371948,-0.01945950835943222
43072,0,0.0011223461478948593,-0.0028902131598442793,0.019637247547507286,0.004494168795645237,1.0028743743896484,-0.019637247547507286
43082,0,0.0016282327705994248,-0.002873580204322934,0.019576724618673325,0.015143243595957756,1.0027328729629517,-0.019576724618673325
43092,0,0.0010751443915069103,-0.002855622908100486,0.019517259672284126,0.026980053633451462,1.0024616718292236,-0.019517259672284126
43102,0,0.0010434143478050828,-0.0033215561416000128,0.019457394257187843,0.038288798183202744,1.0025465488433838,-0.019457394257187843
43112,0,0.0010610567405819893,-0.0033521875739097595,0.019397180527448654,0.04953186213970184,1.002068281173706,-0.019397180527448654
43122,0,0.0005409510340541601,-0.00330484751611948,0.02000163309276104,0.061279237270355225,1.0013848543167114,-0.02000163309276104
43132,0,0.0009833856020122766,-0.0032798554748296738,0.01997753605246544,0.07202871888875961,1.000596523284912,-0.01997753605246544
43142,0,0.000999964657239616,-0.0033071867655962706,0.01995193585753441,0.08317432552576065,0.9997326731681824,-0.01995193585753441
43152,0,0.0010174817871302366,-0.003335889894515276,0.019925544038414955,0.09427224099636078,0.9987432956695557,-0.019925544038414955
43162,0,0.0010238662362098694,-0.0033571235835552216,0.020772766321897507,0.10533634573221207,0.9976189136505127,-0.020772766321897507
43172,0,0.0010442882776260376,-0.0033890102058649063,0.020799171179533005,0.11632464826107025,0.9963791370391846,-0.020799171179533005
43182,0,0.0010658067185431719,-0.003424546215683222,0.020824212580919266,0.12726671993732452,0.9950142502784729,-0.020824212580919266
43192,0,0.0015159891918301582,-0.0033708082046359777,0.020847314968705177,0.13770711421966553,0.9934344291687012,-0.020847314968705177
43202,0,0.0009683755342848599,-0.003327143844217062,0.02087106928229332,0.14908143877983093,0.9917369484901428,-0.02087106928229332
43212,0,0.0009328872547484934,-0.004173458553850651,0.021374883130192757,0.15985603630542755,0.99080491065979,-0.021374883130192757
43222,0,0.0009125648066401482,-0.0032273815013468266,0.02143094129860401,0.1705476939678192,0.9879518151283264,-0.02143094129860401
43232,0,0.0009314710623584688,-0.0032508540898561478,0.021482011303305626,0.1810874491930008,0.9859471917152405,-0.021482011303305626
43242,0,0.0013342049205675721,-0.002796020358800888,0.021532736718654633,0.19117173552513123,0.9833345413208008,-0.021532736718654633
43252,0,0.0009058936266228557,-0.0031789622735232115,0.02158539369702339,0.20198160409927368,0.9814358353614807,-0.02158539369702339
43262,0,0.0009192753350362182,-0.003196876496076584,0.021819602698087692,0.2122495323419571,0.9790462851524353,-0.021819602698087692
43272,0,0.0009375959634780884,-0.0032183772418648005,0.021880220621824265,0.22239670157432556,0.97653728723526,-0.021880220621824265
43282,0,0.0009044564212672412,-0.0027733047027140856,0.021940046921372414,0.2324914038181305,0.9734347462654114,-0.021940046921372414
43292,0,0.0009230272262357175,-0.00277501018717885,0.021999165415763855,0.24239832162857056,0.970659613609314,-0.021999165415763855
43302,0,0.00048483751015737653,-0.0031805403996258974,0.022030217573046684,0.2526477873325348,0.9681618809700012,-0.022030217573046684
43312,0,0.0008668117807246745,-0.0027846272569149733,0.02208789810538292,0.2619541883468628,0.9647372961044312,-0.02208789810538292
43322,0,0.00048683819477446377,-0.003155368845909834,0.022145729511976242,0.27188166975975037,0.9619584679603577,-0.022145729511976242
43332,0,0.0008238870650529861,-0.0024499280843883753,0.022204963490366936,0.28094980120658875,0.9579821825027466,-0.022204963490366936
43342,0,0.0004638122918549925,-0.0031512274872511625,0.02226453274488449,0.2905742824077606,0.9552894234657288,-0.02226453274488449
43352,0,0.0010879127075895667,-0.0031372096855193377,0.022198528051376343,0.29906585812568665,0.9517596960067749,-0.022198528051376343
43362,0,0.001115439343266189,-0.0031620522495359182,0.02224569208920002,0.3080005943775177,0.9481476545333862,-0.02224569208920002
43372,0,0.0007806698558852077,-0.002827325137332082,0.02229304425418377,0.3171367645263672,0.9440566301345825,-0.02229304425418377
43382,0,0.0007889608386904001,-0.002836034633219242,0.022337360307574272,0.32577040791511536,0.9401875138282776,-0.022337360307574272
43392,0,0.0008016659994609654,-0.003174428129568696,0.02085324376821518,0.3342384099960327,0.9365255832672119,-0.02085324376821518
43402,0,0.0008088110480457544,-0.0028348159976303577,0.020799381658434868,0.342532217502594,0.9320704340934753,-0.020799381658434868
43412,0,0.0008210827363654971,-0.0028435366693884134,0.020744623616337776,0.35065916180610657,0.9278378486633301,-0.020744623616337776
43422,0,0.0008340340573340654,-0.0028525555972009897,0.02068905532360077,0.3585893511772156,0.9234959483146667,-0.02068905532360077
43432,0,0.0008388455607928336,-0.0031794440001249313,0.020633835345506668,0.36633914709091187,0.9193574786186218,-0.020633835345506668
43442,0,0.0008499533287249506,-0.0032034283503890038,0.02077145129442215,0.373908132314682,0.9147916436195374,-0.02077145129442215
43452,0,0.0008652917458675802,-0.0032310928218066692,0.020729463547468185,0.38127145171165466,0.9101192951202393,-0.020729463547468185
43462,0,0.0008568168268539011,-0.0035735685378313065,0.02068718522787094,0.388475626707077,0.9056379199028015,-0.02068718522787094
43472,0,0.0008709356188774109,-0.0036223148927092552,0.02064567804336548,0.3954463601112366,0.900755763053894,-0.02064567804336548
43482,0,0.0008848648867569864,-0.0036724195815622807,0.020604511722922325,0.40222421288490295,0.895753800868988,-0.020604511722922325
43492,0,0.0008749287808313966,-0.003269603941589594,0.020285630598664284,0.4088132381439209,0.890190064907074,-0.020285630598664284
43502,0,0.0008874069317243993,-0.003295270027592778,0.020230790600180626,0.41517502069473267,0.88493812084198,-0.020230790600180626
43512,0,0.0012578029418364167,-0.0032770552206784487,0.020177261903882027,0.42096832394599915,0.8795278072357178,-0.020177261903882027
43522,0,0.0008700371836312115,-0.002890900243073702,0.020124999806284904,0.427295982837677,0.873645007610321,-0.020124999806284904
43532,0,0.0005038904491811991,-0.003235899144783616,0.020935915410518646,0.4333912432193756,0.8683747053146362,-0.020935915410518646
43542,0,0.0008501436095684767,-0.00289103458635509,0.020936472341418266,0.43854862451553345,0.8623079061508179,-0.020936472341418266
43552,0,0.0008595774997957051,-0.0028945652302354574,0.020934857428073883,0.44382017850875854,0.8564777374267578,-0.020934857428073883
43562,0,0.0008613026002421975,-0.0032300667371600866,0.020932719111442566,0.4488705098628998,0.8508725166320801,-0.020932719111442566
43572,0,0.0008723234641365707,-0.003254082752391696,0.020929377526044846,0.4536835253238678,0.8448455333709717,-0.020929377526044846
43582,0,0.0008756857132539153,-0.0032729196827858686,0.021411463618278503,0.4582703709602356,0.8387079238891602,-0.021411463618278503
43592,0,0.001217511366121471,-0.0032553900964558125,0.02143561653792858,0.46228572726249695,0.8324251770973206,-0.02143561653792858
43602,0,0.00124888785649091,-0.0032785304356366396,0.021459707990288734,0.46637198328971863,0.8260815739631653,-0.021459707990288734
43612,0,0.0012310327729210258,-0.002915640827268362,0.021485308185219765,0.4702739119529724,0.8192380666732788,-0.021485308185219765
43622,0,0.0008793763117864728,-0.0032526147551834583,0.021512070670723915,0.4742671847343445,0.8129922747612,-0.021512070670723915
43632,0,0.0008893004269339144,-0.0032725310884416103,0.02175293117761612,0.4776526093482971,0.8063326478004456,-0.02175293117761612
43642,0,0.000901811639778316,-0.0032960481476038694,0.021790800616145134,0.4807942807674408,0.7995673418045044,-0.021790800616145134
43652,0,0.0008895878563635051,-0.0029269021470099688,0.02182973176240921,0.4837115705013275,0.7923145294189453,-0.02182973176240921
43662,0,0.000901899067685008,-0.002931351540610194,0.021867800503969193,0.48635873198509216,0.7853298783302307,-0.021867800503969193
43672,0,0.000889460148755461,-0.0032743001356720924,0.022372331470251083,0.48878243565559387,0.7785813808441162,-0.022372331470251083
43682,0,0.0009002969018183649,-0.0032993347849696875,0.022438252344727516,0.49093109369277954,0.7714207172393799,-0.022438252344727516
43692,0,0.0012447263579815626,-0.0032807402312755585,0.0225045308470726,0.49249500036239624,0.7641183733940125,-0.0225045308470726
43702,0,0.001921258750371635,-0.0032647280022501945,0.022568965330719948,0.49347567558288574,0.7567164301872253,-0.022568965330719948
43712,0,0.0012201722711324692,-0.0032470643054693937,0.022639049217104912,0.49558067321777344,0.7492165565490723,-0.022639049217104912
43722,0,0.001217566546984017,-0.002927853260189295,0.02154984325170517,0.49673211574554443,0.7413274049758911,-0.02154984325170517
43732,0,0.0011989058693870902,-0.0032367135863751173,0.021554162725806236,0.4976460039615631,0.7339670062065125,-0.021554162725806236
43742,0,0.0012275102781131864,-0.003261297708377242,0.021560654044151306,0.49825793504714966,0.726226270198822,-0.021560654044151306
43752,0,0.0012592525454238057,-0.003285632934421301,0.021570278331637383,0.4986111521720886,0.7183955907821655,-0.021570278331637383
43762,0,0.000914334726985544,-0.0032706912606954575,0.021582843735814095,0.4990856647491455,0.7104315161705017,-0.021582843735814095
43772,0,0.0009442198788747191,-0.0033068046905100346,0.020496834069490433,0.4989300072193146,0.7024390697479248,-0.020496834069490433
43782,0,0.000961399229709059,-0.0033336973283439875,0.020446104928851128,0.4985318183898926,0.6943426728248596,-0.020446104928851128
43792,0,0.0009795707883313298,-0.0033607734367251396,0.02039315365254879,0.4978775382041931,0.686158299446106,-0.02039315365254879
43802,0,0.0009982098126783967,-0.0033882989082485437,0.020339688286185265,0.49696770310401917,0.6778843402862549,-0.020339688286185265
43812,0,0.0013647290179505944,-0.0033744429238140583,0.020285703241825104,0.4954550862312317,0.6694800853729248,-0.020285703241825104
43822,0,0.0009590987465344369,-0.0033471588976681232,0.02135319449007511,0.4944600760936737,0.6609742641448975,-0.02135319449007511
43832,0,0.0009793303906917572,-0.0033733323216438293,0.02135414443910122,0.492788702249527,0.652452290058136,-0.02135414443910122
43842,0,0.0010012141428887844,-0.0034011402167379856,0.021354807540774345,0.490863174200058,0.643846333026886,-0.021354807540774345
43852,0,0.0010246922029182315,-0.0034312710631638765,0.021355412900447845,0.48868197202682495,0.6351490616798401,-0.021355412900447845
43862,0,0.0010624990100041032,-0.00347307906486094,0.020403791218996048,0.48623669147491455,0.6263857483863831,-0.020403791218996048
43872,0,0.0010276958346366882,-0.003022886347025633,0.020354129374027252,0.4836176931858063,0.6170597672462463,-0.020354129374027252
43882,0,0.001052748179063201,-0.0030351278837770224,0.020303625613451004,0.48069047927856445,0.6081148386001587,-0.020303625613451004
43892,0,0.0010243307333439589,-0.003443171037361026,0.020252754911780357,0.4775718152523041,0.599491536617279,-0.020252754911780357
43902,0,0.0014033225597813725,-0.003013723297044635,0.020197834819555283,0.4737991690635681,0.5899485349655151,-0.020197834819555283
43912,0,0.00022809120127931237,-0.003393604187294841,0.019673271104693413,0.47134044766426086,0.5811460614204407,-0.019673271104693413
43922,0,0.0009810647461563349,-0.0033731430303305387,0.019601088017225266,0.46670880913734436,0.5718601942062378,-0.019601088017225266
43932,0,0.0010048409458249807,-0.0034058308228850365,0.0195284653455019,0.4625657796859741,0.5625515580177307,-0.0195284653455019
43942,0,0.0006176276947371662,-0.0033848322927951813,0.01945778913795948,0.4589098393917084,0.5537803769111633,-0.01945778913795948
43952,0,0.000973263056948781,-0.0033658407628536224,0.019387850537896156,0.4539918601512909,0.5443087816238403,-0.019387850537896156
43962,0,0.0010059986962005496,-0.003405453870072961,0.018765995278954506,0.44914692640304565,0.5347914695739746,-0.018765995278954506
43972,0,0.0010316126281395555,-0.00344170187599957,0.01866488717496395,0.444083571434021,0.5252124071121216,-0.01866488717496395
43982,0,0.001057181740179658,-0.0034798223059624434,0.018565146252512932,0.4388033449649811,0.515588104724884,-0.018565146252512932
43992,0,0.0010827858932316303,-0.003520804923027754,0.018466679379343987,0.4332951605319977,0.5058948397636414,-0.018466679379343987
44002,0,0.000643479113932699,-0.0034801047295331955,0.018367793411016464,0.4280026853084564,0.49600932002067566,-0.018367793411016464
44012,0,0.0009963802294805646,-0.003439750289544463,0.019778311252593994,0.4217502176761627,0.48614758253097534,-0.019778311252593994
44022,0,0.0005946175078861415,-0.003412698395550251,0.01975780539214611,0.41601094603538513,0.4761943519115448,-0.01975780539214611
44032,0,0.000932124035898596,-0.003390375291928649,0.019736820831894875,0.4093087911605835,0.4661685824394226,-0.019736820831894875
44042,0,0.0009130632388405502,-0.003021246287971735,0.019715765491127968,0.40276652574539185,0.45575714111328125,-0.019715765491127968
44052,0,0.000891145842615515,-0.0033321967348456383,0.020648496225476265,0.3960117697715759,0.4459543526172638,-0.020648496225476265
44062,0,0.0009099665330722928,-0.003362158313393593,0.020682962611317635,0.3890227973461151,0.43582767248153687,-0.020682962611317635
44072,0,0.0009293523035012186,-0.003393176244571805,0.02071738988161087,0.38182687759399414,0.42563652992248535,-0.02071738988161087
44082,0,0.00095022888854146,-0.0034248740412294865,0.02075156383216381,0.37444382905960083,0.4154059886932373,-0.02075156383216381
44092,0,0.0005660659517161548,-0.003402739530429244,0.02078447863459587,0.36726143956184387,0.405051589012146,-0.02078447863459587
44102,0,0.0005491133197210729,-0.003423293586820364,0.021764881908893585,0.35952630639076233,0.3946920335292816,-0.021764881908893585
44112,0,0.0012843444710597396,-0.003398012835532427,0.021854037418961525,0.350862979888916,0.38424718379974365,-0.021854037418961525
44122,0,0.00089144246885553,-0.00336798676289618,0.02194398269057274,0.34313973784446716,0.3737384080886841,-0.02194398269057274
44132,0,0.0008816730696707964,-0.0030147226061671972,0.022034738212823868,0.3348659873008728,0.3628696799278259,-0.022034738212823868
44142,0,0.0008735805749893188,-0.0033469628542661667,0.022126635536551476,0.32641053199768066,0.3526298403739929,-0.022126635536551476
44152,0,0.0009145013755187392,-0.0033896206878125668,0.02030959725379944,0.3177504539489746,0.3420701324939728,-0.02030959725379944
44162,0,0.0012503750622272491,-0.003372737905010581,0.02028525248169899,0.30862993001937866,0.33140406012535095,-0.02028525248169899
44172,0,0.0009124456555582583,-0.003359496593475342,0.020261816680431366,0.3000129163265228,0.32068535685539246,-0.020261816680431366
44182,0,0.0009246491244994104,-0.0033838048111647367,0.020239301025867462,0.29090726375579834,0.3099817633628845,-0.020239301025867462
44192,0,0.0012364881113171577,-0.0033667858224362135,0.020569993183016777,0.2813436985015869,0.2991867959499359,-0.020569993183016777
44202,0,0.0008915126090869308,-0.003030057530850172,0.020569676533341408,0.2722925543785095,0.2880343198776245,-0.020569676533341408
44212,0,0.0008913167403079569,-0.003326417412608862,0.020569102838635445,0.26275700330734253,0.27747851610183716,-0.020569102838635445
44222,0,0.0008812826708890498,-0.0030077421106398106,0.020569145679473877,0.2531064748764038,0.26628372073173523,-0.020569145679473877
44232,0,0.0005945703014731407,-0.0032900599762797356,0.020569436252117157,0.24356311559677124,0.2556120455265045,-0.020569436252117157
44242,0,0.0005860174424014986,-0.003309935098513961,0.020766062662005424,0.2336767464876175,0.24471212923526764,-0.020766062662005424
44252,0,0.0005790455034002662,-0.003332186955958605,0.020779822021722794,0.22362889349460602,0.23373939096927643,-0.020779822021722794
44262,0,0.0009042166057042778,-0.0026892509777098894,0.020795950666069984,0.21314789354801178,0.22208687663078308,-0.020795950666069984
44272,0,0.0009038337739184499,-0.0032848769333213568,0.020813792943954468,0.20288661122322083,0.2116486132144928,-0.020813792943954468
44282,0,0.0005992059013806283,-0.003278187243267894,0.0209036897867918,0.1928185522556305,0.20057398080825806,-0.0209036897867918
44292,0,0.0006116727599874139,-0.00299239088781178,0.0209228303283453,0.18232744932174683,0.18918755650520325,-0.0209228303283453
44302,0,0.0008964739390648901,-0.0032693115063011646,0.02094256319105625,0.1714775711297989,0.17834752798080444,-0.02094256319105625
44312,0,0.0006335069774650037,-0.0032639866694808006,0.020959248766303062,0.16109098494052887,0.16720664501190186,-0.020959248766303062
44322,0,0.0009048804058693349,-0.003258602460846305,0.020974747836589813,0.15008020401000977,0.15603724122047424,-0.020974747836589813
44332,0,0.0009240611689165235,-0.003281425451859832,0.020529888570308685,0.13926270604133606,0.14489538967609406,-0.020529888570308685
44342,0,0.0009385916055180132,-0.0033010593615472317,0.020514100790023804,0.12836000323295593,0.13371339440345764,-0.020514100790023804
44352,0,0.0009563186322338879,-0.0033222802449017763,0.020498691126704216,0.11738798022270203,0.12251631915569305,-0.020498691126704216
44362,0,0.0009478945867158473,-0.0030047467444092035,0.020483870059251785,0.10639277845621109,0.11097662150859833,-0.020483870059251785
44372,0,0.0009660300565883517,-0.0030071320943534374,0.020469391718506813,0.09526757150888443,0.09969371557235718,-0.020469391718506813
44382,0,0.000933425675611943,-0.0033158843871206045,0.02069932594895363,0.08422625809907913,0.08878834545612335,-0.02069932594895363
44392,0,0.0012108166702091694,-0.0033060514833778143,0.020702099427580833,0.07278271019458771,0.07750410586595535,-0.020702099427580833
44402,0,0.0012458513956516981,-0.0033281350042670965,0.020704925060272217,0.06154365465044975,0.0662422850728035,-0.020704925060272217
44412,0,0.0009368891478516161,-0.003323962911963463,0.020707547664642334,0.05062785744667053,0.05495758354663849,-0.020707547664642334
44422,0,0.0009656084585003555,-0.0033565957564860582,0.01993727497756481,0.03935184329748154,0.04370690882205963,-0.01993727497756481
44432,0,0.0009840796701610088,-0.0033823426347225904,0.019889330491423607,0.02805408276617527,0.032432764768600464,-0.019889330491423607
44442,0,0.0010036899475380778,-0.0034088289830833673,0.019842324778437614,0.016751768067479134,0.02116708643734455,-0.019842324778437614
44452,0,0.001025454723276198,-0.003435601247474551,0.01979660615324974,0.0054267956875264645,0.00988798588514328,-0.01979660615324974
44462,0,0.0010496854083612561,-0.003463023342192173,0.019752079620957375,-0.005903942510485649,-0.0013912911526858807,-0.019752079620957375
44472,0,0.0010601235553622246,-0.0034805757459253073,0.0207221582531929,-0.017210781574249268,-0.012672187760472298,-0.0207221582531929
44482,0,0.0010857227025553584,-0.0035102178808301687,0.02073771506547928,-0.028532149270176888,-0.02394656091928482,-0.02073771506547928
44492,0,0.0011120663257315755,-0.003541633253917098,0.020755987614393234,-0.039836425334215164,-0.03521183878183365,-0.020755987614393234
44502,0,0.0010773331159725785,-0.0030541489832103252,0.020776942372322083,-0.051052242517471313,-0.046983443200588226,-0.020776942372322083
44512,0,0.0010529556311666965,-0.0034698541276156902,0.02079717442393303,-0.062286991626024246,-0.0578797422349453,-0.02079717442393303
44522,0,0.0010357653954997659,-0.003030798863619566,0.021374797448515892,-0.07344841957092285,-0.06957346946001053,-0.021374797448515892
44532,0,0.0010133265750482678,-0.0034101842902600765,0.02142726257443428,-0.08458654582500458,-0.08045852184295654,-0.02142726257443428
44542,0,0.0009874277748167515,-0.003022311720997095,0.021479371935129166,-0.09568602591753006,-0.09210772067308426,-0.021479371935129166
