Timestamp,bptrp.sm,bptte.x,bptte.y,bptte.z,bpttp.x,bpttp.y,bpttp.z
10955,0,0.0013215227518230677,9.205436799675226e-05,-0.013242433778941631,0.0,0.0,0.0
10965,0,0.001321405521593988,0.00035047048004344106,-0.013258424587547779,0.0,0.0,0.0
10975,0,0.0013480011839419603,0.00035741404280997813,-0.013275512494146824,0.0,0.0,0.0
10985,0,0.0013728849589824677,0.0003599857445806265,-0.014042233116924763,0.0,0.0,0.0
10995,0,0.0005206665373407304,0.00035631892387755215,-0.014113308861851692,0.0,0.0,0.0
11005,0,0.0013565209228545427,0.0003567310341168195,-0.014184893108904362,0.0,0.0,0.0
11015,0,0.0013853159034624696,0.00036552108940668404,-0.014252403751015663,0.0,0.0,0.0
11025,0,0.0014156849356368184,0.0003741151303984225,-0.01431942917406559,0.0,0.0,0.0
11035,0,0.001393239013850689,6.457969720941037e-05,-0.014241596683859825,0.0,0.0,0.0
11045,0,0.0014222426107153296,5.490479088621214e-05,-0.014298193156719208,0.0,0.0,0.0
11055,0,0.001452531898394227,4.571704630507156e-05,-0.014354885555803776,0.0,0.0,0.0
11065,0,0.0014418925857171416,0.00038106669671833515,-0.014414152130484581,0.0,0.0,0.0
11075,0,0.0014703646302223206,0.00039283704245463014,-0.014260856434702873,0.0,0.0,0.0
11085,0,0.0014991352800279856,0.0004033578734379262,-0.014308476820588112,0.0,0.0,0.0
11095,0,0.0015291007002815604,0.00041352215339429677,-0.014357089065015316,0.0,0.0,0.0
11105,0,0.0007546020206063986,0.0004030027484986931,-0.014408649876713753,0.0,0.0,0.0
11115,0,0.001128351897932589,0.0003963549679610878,-0.01445950660854578,0.0,0.0,0.0
11125,0,0.00147896574344486,0.00039878531242720783,-0.013811527751386166,0.0,0.0,0.0
11135,0,0.0015070660738274455,0.00040522031486034393,-0.013817619532346725,0.0,0.0,0.0
11145,0,0.0015358133241534233,0.000412721507018432,-0.013823403976857662,0.0,0.0,0.0
11155,0,0.0015651879366487265,0.0004206536686979234,-0.01382854487746954,0.0,0.0,0.0
11165,0,0.001545693608932197,1.5413985238410532e-05,-0.01383526436984539,0.0,0.0,0.0
11175,0,0.0015246305847540498,0.00041197490645572543,-0.01345811877399683,0.0,0.0,0.0
11185,0,0.0015088672516867518,3.283671321696602e-05,-0.01344545092433691,0.0,0.0,0.0
11195,0,0.0015319762751460075,2.2894135327078402e-05,-0.013433098793029785,0.0,0.0,0.0
11205,0,0.0015046275220811367,0.0007727934862487018,-0.013422266580164433,0.0,0.0,0.0
11215,0,0.0014932757476344705,3.7580597563646734e-05,-0.013225763104856014,0.0,0.0,0.0
11225,0,0.0014795250026509166,0.0003940180176869035,-0.013202030211687088,0.0,0.0,0.0
11235,0,0.0014994954690337181,0.00040454964619129896,-0.013178241439163685,0.0,0.0,0.0
11245,0,0.0015207657124847174,0.0004177057126071304,-0.013155587948858738,0.0,0.0,0.0
11255,0,0.00154234713409096,0.000432985631050542,-0.013134771957993507,0.0,0.0,0.0
11265,0,0.0015625632368028164,0.00044550816528499126,-0.013966444879770279,0.0,0.0,0.0
11275,0,0.0015855849487707019,0.0004640790284611285,-0.013997563160955906,0.0,0.0,0.0
11285,0,0.0016099619679152966,0.0004837576998397708,-0.014028147794306278,0.0,0.0,0.0
11295,0,0.0015813936479389668,0.0009136092266999185,-0.014058711938560009,0.0,0.0,0.0
11305,0,0.0015636180760338902,1.3995255358167924e-05,-0.013157051987946033,0.0,0.0,0.0
11315,0,0.0003170001145917922,0.0004262849688529968,-0.01313169114291668,0.0,0.0,0.0
11325,0,0.0015432798536494374,0.00041364392382092774,-0.013109010644257069,0.0,0.0,0.0
11335,0,0.0015669554704800248,0.00042632565600797534,-0.013080996461212635,0.0,0.0,0.0
11345,0,0.0015533770201727748,-0.0003803331928793341,-0.013053422793745995,0.0,0.0,0.0
11355,0,0.001535718678496778,1.748023714753799e-05,-0.013466552831232548,0.0,0.0,0.0
11365,0,0.0015606218948960304,1.1258500308031216e-05,-0.013464836403727531,0.0,0.0,0.0
11375,0,0.0015873354859650135,4.648511094273999e-06,-0.013462359085679054,0.0,0.0,0.0
11385,0,0.0016153021715581417,-2.6309244276490062e-06,-0.0134587986394763,0.0,0.0,0.0
11395,0,0.0016451090341433883,-1.0842742085515056e-05,-0.013454241678118706,0.0,0.0,0.0
11405,0,0.0015977880684658885,0.0004357504949439317,-0.014573697932064533,0.0,0.0,0.0
11415,0,0.0015605533262714744,-1.2581313058035448e-07,-0.014628855511546135,0.0,0.0,0.0
11425,0,0.0015364761929959059,0.00042052584467455745,-0.014685045927762985,0.0,0.0,0.0
11435,0,0.001559336087666452,0.000429814012022689,-0.014741486869752407,0.0,0.0,0.0
11445,0,0.0015349797904491425,2.185029734391719e-05,-0.014036327600479126,0.0,0.0,0.0
11455,0,-4.574992271955125e-05,0.0004167738661635667,-0.014050664380192757,0.0,0.0,0.0
11465,0,0.0015466579934582114,0.0004119667282793671,-0.014070630073547363,0.0,0.0,0.0
11475,0,0.0015712969470769167,0.00042243473581038415,-0.014081579633057117,0.0,0.0,0.0
11485,0,0.000804357638116926,-0.00034287196467630565,-0.01409580186009407,0.0,0.0,0.0
11495,0,0.0011763671645894647,0.000409218278946355,-0.013651883229613304,0.0,0.0,0.0
11505,0,0.0015189741970971227,0.0004048095433972776,-0.013638786971569061,0.0,0.0,0.0
11515,0,0.001542321522720158,0.0004138964868616313,-0.013624320738017559,0.0,0.0,0.0
11525,0,0.001524861785583198,4.693610026151873e-05,-0.013609289191663265,0.0,0.0,0.0
11535,0,0.001546233193948865,3.865998223773204e-05,-0.013758338056504726,0.0,0.0,0.0
11545,0,0.00042962367297150195,4.2081788706127554e-05,-0.013751238584518433,0.0,0.0,0.0
11555,0,0.001513796509243548,5.262162085273303e-05,-0.013743913732469082,0.0,0.0,0.0
11565,0,0.0015373198548331857,4.519937283475883e-05,-0.013731355778872967,0.0,0.0,0.0
11575,0,0.001560593256726861,3.7261292163748294e-05,-0.013719163835048676,0.0,0.0,0.0
11585,0,0.001531214569695294,0.00041274496470578015,-0.013827349990606308,0.0,0.0,0.0
11595,0,0.0004254037339705974,0.0011323400540277362,-0.01382080651819706,0.0,0.0,0.0
11605,0,0.0011405240511521697,0.0007557199569419026,-0.013818131759762764,0.0,0.0,0.0
11615,0,0.0014778398908674717,5.771326686954126e-05,-0.01381236594170332,0.0,0.0,0.0
