Timestamp,bptrp.sm,bptrp.x,bptrp.y,bptrp.z,bptte.x,bptte.y,bptte.z
31658,0,-0.0009774105856195092,-0.002431414322927594,0.017794638872146606,-0.29286277294158936,0.9535079002380371,-0.017794638872146606
31668,0,-0.0009575319127179682,-0.002000597072765231,0.01784968189895153,-0.28366324305534363,0.9565083980560303,-0.01784968189895153
31678,0,-0.0009607127285562456,-0.0020140018314123154,0.01790652796626091,-0.2742983400821686,0.9598300457000732,-0.01790652796626091
31688,0,-0.0017623205203562975,-0.002419194206595421,0.01675424352288246,-0.26398801803588867,0.9634233117103577,-0.01675424352288246
31698,0,-0.0009608007967472076,-0.002386821433901787,0.01675194501876831,-0.2551547586917877,0.9664530754089355,-0.01675194501876831
31708,0,-0.0009562166524119675,-0.001992091303691268,0.016748744994401932,-0.24538388848304749,0.969000518321991,-0.016748744994401932
31718,0,-0.0009631873690523207,-0.0023434055037796497,0.0167454332113266,-0.23547887802124023,0.9721693396568298,-0.0167454332113266
31728,0,-0.0009666222031228244,-0.001980571309104562,0.016743194311857224,-0.22412912547588348,0.9748454093933105,-0.016743194311857224
31738,0,-0.0019833396654576063,-0.003337547415867448,0.014814995229244232,-0.21431215107440948,0.9784247875213623,-0.014814995229244232
31748,0,-0.0009905491024255753,-0.0023275562562048435,0.014725723303854465,-0.20505644381046295,0.9798604846000671,-0.014725723303854465
31758,0,-0.0009993906132876873,-0.0020006808917969465,0.014628288336098194,-0.19470427930355072,0.981852114200592,-0.014628288336098194
31768,0,-0.0009953187545761466,-0.002293504076078534,0.014531285502016544,-0.18426160514354706,0.9843390583992004,-0.014531285502016544
31778,0,-0.0009930197848007083,-0.0023226654157042503,0.014433679170906544,-0.17370827496051788,0.9864397048950195,-0.014433679170906544
31788,0,-0.0009907566709443927,-0.0023541762493550777,0.014152565971016884,-0.16169901192188263,0.9886562824249268,-0.014152565971016884
31798,0,-0.0009867551270872355,-0.00238348008133471,0.014045369811356068,-0.15236936509609222,0.9902605414390564,-0.014045369811356068
31809,0,-0.0009826424065977335,-0.002413105918094516,0.013938616029918194,-0.14016874134540558,0.9921922087669373,-0.013938616029918194
31818,0,-0.0013276002136990428,-0.0023992781061679125,0.01383286528289318,-0.1303664743900299,0.9935324192047119,-0.01383286528289318
31828,0,-0.0013321791775524616,-0.002412211149930954,0.015063779428601265,-0.11942904442548752,0.994983434677124,-0.015063779428601265
31838,0,-0.0009700795053504407,-0.0023936189245432615,0.01502712070941925,-0.10879289358854294,0.9962765574455261,-0.01502712070941925
31848,0,-0.0009617857285775244,-0.0024210200645029545,0.01499378215521574,-0.09774310886859894,0.9974890947341919,-0.01499378215521574
31858,0,-0.000968072097748518,-0.002041820203885436,0.014960880391299725,-0.08663579076528549,0.9981671571731567,-0.014960880391299725
31868,0,-0.0009720929665490985,-0.0023854414466768503,0.014929232187569141,-0.07404559850692749,0.9995515942573547,-0.014929232187569141
31878,0,-0.0009605514351278543,-0.0023998126853257418,0.01577995903789997,-0.06431271880865097,1.0002580881118774,-0.01577995903789997
31888,0,-0.000955662690103054,-0.002426401013508439,0.01579931564629078,-0.0531032495200634,1.000959873199463,-0.01579931564629078
31898,0,-0.002047839341685176,-0.0034933884162455797,0.015819041058421135,-0.04076532647013664,1.0025748014450073,-0.015819041058421135
31908,0,-0.001321520539931953,-0.0023898673243820667,0.015852108597755432,-0.030220232903957367,1.001891851425171,-0.015852108597755432
31918,0,-0.0009787147864699364,-0.0020404320675879717,0.015874212607741356,-0.01925644651055336,1.001835584640503,-0.015874212607741356
31928,0,-0.0009720799862407148,-0.0020496039651334286,0.015525051392614841,-0.007984254509210587,1.0020095109939575,-0.015525051392614841
31938,0,-0.0009633193840272725,-0.00205430225469172,0.015527261421084404,0.0033094449900090694,1.002051591873169,-0.015527261421084404
31948,0,-0.0009551745024509728,-0.0020587537437677383,0.015527468174695969,0.01459493488073349,1.0019657611846924,-0.015527468174695969
31958,0,-0.0013333570677787066,-0.0020542859565466642,0.015527804382145405,0.026271222159266472,1.0017430782318115,-0.015527804382145405
31968,0,-0.0013473625294864178,-0.00206073303706944,0.015301487408578396,0.03756677359342575,1.0014036893844604,-0.015301487408578396
31978,0,-0.0013450325932353735,-0.002428219886496663,0.015290874056518078,0.0488312803208828,1.0012975931167603,-0.015290874056518078
31989,0,-0.0009747443255037069,-0.0024077396374195814,0.015280970372259617,0.06116178631782532,1.000588297843933,-0.015280970372259617
31998,0,-0.0013193765189498663,-0.002738212700933218,0.01527133584022522,0.07124937325716019,1.0002779960632324,-0.01527133584022522
32008,0,-0.0009886251064017415,-0.0020539257675409317,0.01526279654353857,0.08208412677049637,0.9987382888793945,-0.01526279654353857
32018,0,-0.0009971166728064418,-0.002379758981987834,0.015136326663196087,0.09322048723697662,0.9980811476707458,-0.015136326663196087
32028,0,-0.0009870146168395877,-0.0024007477331906557,0.015121404081583023,0.10429862886667252,0.9969912767410278,-0.015121404081583023
32038,0,-0.0009764759452082217,-0.00242291996255517,0.015108340419828892,0.11531607061624527,0.9957762956619263,-0.015108340419828892
32048,0,-0.0009860264835879207,-0.001388241071254015,0.01509720180183649,0.12629152834415436,0.9933781623840332,-0.01509720180183649
32058,0,-0.0009878574637696147,-0.0020622042939066887,0.015050350688397884,0.1372026652097702,0.9925609827041626,-0.015050350688397884
32068,0,-0.0010092802112922072,-0.002379603451117873,0.01503805909305811,0.1480564922094345,0.991261899471283,-0.01503805909305811
32078,0,-0.0010148425353690982,-0.002060886938124895,0.015025678090751171,0.15883389115333557,0.9891980886459351,-0.015025678090751171
32088,0,-0.0010074906749650836,-0.002068284433335066,0.015013636089861393,0.16950684785842896,0.9873360395431519,-0.015013636089861393
32098,0,-0.0010005098301917315,-0.0020762586500495672,0.015002763830125332,0.18009412288665771,0.9853488206863403,-0.015002763830125332
32108,0,-0.0010100497165694833,-0.00273428694345057,0.014535289257764816,0.19060645997524261,0.9838861227035522,-0.014535289257764816
32118,0,-0.0010037438478320837,-0.0027807976584881544,0.014496282674372196,0.20100964605808258,0.9816858172416687,-0.014496282674372196
32129,0,-0.0013497562613338232,-0.002419765805825591,0.014460201375186443,0.21299445629119873,0.9786355495452881,-0.014460201375186443
32138,0,-0.0013358561554923654,-0.002081274753436446,0.014423705637454987,0.22184543311595917,0.9761186838150024,-0.014423705637454987
32148,0,-0.0013328107306733727,-0.0023856298066675663,0.014387844130396843,0.23193292319774628,0.9738010764122009,-0.014387844130396843
32158,0,-0.001019323244690895,-0.002372480696067214,0.014634029939770699,0.24158205091953278,0.9710447192192078,-0.014634029939770699
32168,0,-0.0010110837174579501,-0.0023950000759214163,0.014615734107792377,0.25142353773117065,0.9681974053382874,-0.014615734107792377
32178,0,-0.0010152217000722885,-0.0020726423244923353,0.014599088579416275,0.2611396014690399,0.964884877204895,-0.014599088579416275
32188,0,-0.0019095588941127062,-0.003263468388468027,0.014586803503334522,0.27162596583366394,0.9629583954811096,-0.014586803503334522
32198,0,-0.0013034110888838768,-0.002345163142308593,0.01567687653005123,0.2804643213748932,0.9588032960891724,-0.01567687653005123
32208,0,-0.001012420398183167,-0.002334866439923644,0.015729175880551338,0.28947529196739197,0.9554342031478882,-0.015729175880551338
32218,0,-0.0010030504781752825,-0.0023529790341854095,0.01578197255730629,0.2986206114292145,0.9519717693328857,-0.01578197255730629
32228,0,-0.0009937131544575095,-0.0023728676605969667,0.015835629776120186,0.3076169192790985,0.9483886361122131,-0.015835629776120186
32238,0,-0.0010028562974184752,-0.0020589984487742186,0.015888787806034088,0.3164750933647156,0.9443508982658386,-0.015888787806034088
32248,0,-0.0009869030909612775,-0.0020435480400919914,0.017348457127809525,0.3251440227031708,0.9404925107955933,-0.017348457127809525
32258,0,-0.000987463747151196,-0.001418616040609777,0.01748545840382576,0.3336639404296875,0.9359048008918762,-0.01748545840382576
32268,0,-0.0009867469780147076,-0.0017274428391829133,0.017625432461500168,0.3420182764530182,0.9321288466453552,-0.017625432461500168
32278,0,-0.0009825598681345582,-0.002312079071998596,0.017765862867236137,0.3501865565776825,0.9285139441490173,-0.017765862867236137
32288,0,-0.0009795306250452995,-0.0023348939139395952,0.01790393516421318,0.3581884801387787,0.9242132306098938,-0.01790393516421318
32298,0,-0.0009850821224972606,-0.0023783408105373383,0.0167069211602211,0.3660057783126831,0.9198212623596191,-0.0167069211602211
32308,0,-0.0009820222621783614,-0.0024042678996920586,0.016767047345638275,0.37363070249557495,0.9152931571006775,-0.016767047345638275
32318,0,-0.0009792831260710955,-0.0024315330665558577,0.016827786341309547,0.3810656666755676,0.910649836063385,-0.016827786341309547
32328,0,-0.000984578626230359,-0.002063578926026821,0.016890423372387886,0.3883145749568939,0.9054954051971436,-0.016890423372387886
32338,0,-0.001319392235018313,-0.0023909409064799547,0.016972998157143593,0.3956998884677887,0.9009175300598145,-0.016972998157143593
32348,0,-0.001337318099103868,-0.0024187827948480844,0.017034919932484627,0.40256211161613464,0.895928680896759,-0.017034919932484627
32358,0,-0.0009859930723905563,-0.0020555206574499607,0.017096426337957382,0.40885019302368164,0.890434741973877,-0.017096426337957382
32368,0,-0.0009940435411408544,-0.0027117046993225813,0.017156735062599182,0.41529151797294617,0.8858449459075928,-0.017156735062599182
32378,0,-0.00099180790130049,-0.002368684159591794,0.01721784844994545,0.42151084542274475,0.8801431655883789,-0.01721784844994545
32388,0,-0.0009932136163115501,-0.0024016532115638256,0.016731280833482742,0.427516907453537,0.8747071027755737,-0.016731280833482742
32398,0,-0.0009914552792906761,-0.002064290689304471,0.016757698729634285,0.43330201506614685,0.8687893748283386,-0.016757698729634285
32408,0,-0.0009896609699353576,-0.0023745927028357983,0.01678285002708435,0.4388681650161743,0.8634066581726074,-0.01678285002708435
32418,0,-0.0009888323256745934,-0.0024012743961066008,0.016806788742542267,0.44421151280403137,0.8576303720474243,-0.016806788742542267
32429,0,-0.001968161668628454,-0.0033725877292454243,0.015608072280883789,0.4509567320346832,0.8519132137298584,-0.015608072280883789
32438,0,-0.0010094252647832036,-0.0024001100100576878,0.015572401694953442,0.4542383849620819,0.8456961512565613,-0.015572401694953442
32448,0,-0.0010139732621610165,-0.002090150024741888,0.01552741788327694,0.45889681577682495,0.8392618894577026,-0.01552741788327694
32458,0,-0.0010117854690179229,-0.002100274432450533,0.015484243631362915,0.4633178114891052,0.8330366015434265,-0.015484243631362915
32469,0,-0.0010151113383471966,-0.0024059347342699766,0.015442966483533382,0.46803733706474304,0.8261646628379822,-0.015442966483533382
32479,0,-0.00101093586999923,-0.001490853144787252,0.01565912365913391,0.47145241498947144,0.819638729095459,-0.01565912365913391
32489,0,-0.0007145299459807575,-0.0015004705637693405,0.015632376074790955,0.474861741065979,0.8131014108657837,-0.015632376074790955
32499,0,-0.0007192909833975136,-0.00236477330327034,0.015610652044415474,0.4783324897289276,0.8073107004165649,-0.015610652044415474
32509,0,-0.0007047428516671062,-0.0023925050627440214,0.015585901215672493,0.48153990507125854,0.800580620765686,-0.015585901215672493
32518,0,-0.0007177789229899645,-0.002088242908939719,0.015561996027827263,0.48452919721603394,0.7934165000915527,-0.015561996027827263
32528,0,-0.0010258423862978816,-0.0021099685691297054,0.014035193249583244,0.48756539821624756,0.7864795923233032,-0.014035193249583244
32538,0,-0.0010290314676240087,-0.002126766601577401,0.01393275335431099,0.49004825949668884,0.7794377207756042,-0.01393275335431099
32548,0,-0.0010314383544027805,-0.002144373022019863,0.013831094838678837,0.49228131771087646,0.7722949981689453,-0.013831094838678837
32558,0,-0.0010330359218642116,-0.0021628299728035927,0.013731071725487709,0.4942612946033478,0.7650595903396606,-0.013731071725487709
32568,0,-0.0010305338073521852,-0.002456625225022435,0.014597712084650993,0.4959871172904968,0.7579947113990784,-0.014597712084650993
32578,0,-0.001033385400660336,-0.002490534447133541,0.014553052373230457,0.4974651634693146,0.7505733966827393,-0.014553052373230457
32588,0,-0.0013586058048531413,-0.0024689065758138895,0.014508900232613087,0.499011367559433,0.7430034279823303,-0.014508900232613087
32598,0,-0.0013560098595917225,-0.0021302751265466213,0.014465929009020329,0.49997490644454956,0.7350270748138428,-0.014465929009020329
32608,0,-0.0010487502440810204,-0.0021251661237329245,0.014423627406358719,0.5003795027732849,0.7272880673408508,-0.014423627406358719
32618,0,-0.002535570180043578,-0.0033146440982818604,0.015459069982171059,0.5023232102394104,0.7206511497497559,-0.015459069982171059
32628,0,-0.0010440880432724953,-0.002418245654553175,0.015494218096137047,0.5010334253311157,0.711831271648407,-0.015494218096137047
32638,0,-0.0010453863069415092,-0.002447105012834072,0.015510547906160355,0.5009808540344238,0.7038515210151672,-0.015510547906160355
32648,0,-0.001046782941557467,-0.00247568660415709,0.015526315197348595,0.5006731152534485,0.6957818269729614,-0.015526315197348595
32658,0,-0.0010451872367411852,-0.0015184790827333927,0.015543504618108273,0.5001069903373718,0.6866351366043091,-0.015543504618108273
32668,0,-0.0010285986354574561,-0.0024260953068733215,0.015749648213386536,0.49927055835723877,0.6792628765106201,-0.015749648213386536
32678,0,-0.0010284928139299154,-0.00245077395811677,0.015777762979269028,0.49819663166999817,0.6709268689155579,-0.015777762979269028
32688,0,-0.0010276992106810212,-0.0024766705464571714,0.01580663211643696,0.49686765670776367,0.6625038981437683,-0.01580663211643696
32698,0,-0.0010158205404877663,-0.002133533824235201,0.015836752951145172,0.4952741861343384,0.6536275148391724,-0.015836752951145172
32708,0,-0.001965178409591317,-0.003696880303323269,0.015920571982860565,0.49439072608947754,0.6465802192687988,-0.015920571982860565
32718,0,-0.001009363797493279,-0.0027193473652005196,0.01596575230360031,0.4913478493690491,0.6368982791900635,-0.01596575230360031
32728,0,-0.0010103241074830294,-0.002405947307124734,0.01600123569369316,0.4890141189098358,0.6278111934661865,-0.01600123569369316
32739,0,-0.0010079951025545597,-0.002425546059384942,0.016036154702305794,0.48642808198928833,0.6189773678779602,-0.016036154702305794
32748,0,-0.0010051713325083256,-0.00211229152046144,0.016070954501628876,0.4837997853755951,0.6103589534759521,-0.016070954501628876
32758,0,-0.0010025011142715812,-0.0021104528568685055,0.016469890251755714,0.48072904348373413,0.6013315320014954,-0.016469890251755714
32769,0,-0.0010050080018118024,-0.002416623057797551,0.01652573235332966,0.47718656063079834,0.5919222235679626,-0.01652573235332966
32778,0,-0.001015409012325108,-0.002711514476686716,0.01658307947218418,0.47388696670532227,0.5836955308914185,-0.01658307947218418
32788,0,-0.0010066406102851033,-0.002397860400378704,0.016643090173602104,0.4700852036476135,0.5741453170776367,-0.016643090173602104
32798,0,-0.0018862036522477865,-0.0032608031760901213,0.016705621033906937,0.4669376611709595,0.565711259841919,-0.016705621033906937
32808,0,-0.0013031612616032362,-0.0023761368356645107,0.016895828768610954,0.462081640958786,0.5554389357566833,-0.016895828768610954
32818,0,-0.0013049895642325282,-0.002092755399644375,0.01697240211069584,0.4575793743133545,0.5457066893577576,-0.01697240211069584
32828,0,-0.001025550882332027,-0.002095046453177929,0.01704203523695469,0.45256122946739197,0.536187469959259,-0.01704203523695469
32838,0,-0.0010263773147016764,-0.002358856378123164,0.01711188443005085,0.4475942850112915,0.5268648266792297,-0.01711188443005085
32848,0,-0.0010259756818413734,-0.0023766409140080214,0.017180701717734337,0.4423801600933075,0.5171964168548584,-0.017180701717734337
32858,0,-0.0010270657949149609,-0.002403045305982232,0.016739441081881523,0.4369761347770691,0.507533073425293,-0.016739441081881523
32868,0,-0.001607134472578764,-0.003266827668994665,0.016783716157078743,0.43190842866897583,0.4986065924167633,-0.016783716157078743
32878,0,-0.0013130905572324991,-0.002387852407991886,0.016835657879710197,0.4257485866546631,0.4878773093223572,-0.016835657879710197
32888,0,-0.001325341290794313,-0.0024075505789369345,0.016877779737114906,0.41968443989753723,0.47799474000930786,-0.016877779737114906
32898,0,-0.0013401019386947155,-0.0024337691720575094,0.016526401042938232,0.4133964776992798,0.46803784370422363,-0.016526401042938232
32908,0,-0.001354001578874886,-0.0024580832105129957,0.016543785110116005,0.406919002532959,0.4580533504486084,-0.016543785110116005
32918,0,-0.0010295158717781305,-0.002447692444548011,0.016562342643737793,0.399873822927475,0.4479420781135559,-0.016562342643737793
32928,0,-0.0010262877913191915,-0.002473266562446952,0.01658225618302822,0.3929551839828491,0.43782350420951843,-0.01658225618302822
32938,0,-0.0010234841611236334,-0.002498765243217349,0.01660335622727871,0.38583436608314514,0.42764580249786377,-0.01660335622727871
32948,0,-0.0010293134255334735,-0.0025447094812989235,0.015046839602291584,0.3785230815410614,0.4174307584762573,-0.015046839602291584
32958,0,-0.0010280993301421404,-0.0025723185390233994,0.014976429753005505,0.3710116744041443,0.40714436769485474,-0.014976429753005505
32968,0,-0.001027293037623167,-0.002601030981168151,0.014906838536262512,0.36331939697265625,0.3968178331851959,-0.014906838536262512
32978,0,-0.0010178758529946208,-0.0021567640360444784,0.014838434755802155,0.3554309606552124,0.3859645128250122,-0.014838434755802155
32988,0,-0.0021976421121507883,-0.003712308593094349,0.014775002375245094,0.3485369384288788,0.37704432010650635,-0.014775002375245094
32998,0,-0.0010318664135411382,-0.0025387031491845846,0.013890078291296959,0.33914241194725037,0.3653756082057953,-0.013890078291296959
33008,0,-0.0010284922318533063,-0.0021674507297575474,0.01377323642373085,0.33073219656944275,0.3544558584690094,-0.01377323642373085
33018,0,-0.001028661266900599,-0.002171680796891451,0.013656960800290108,0.3221602439880371,0.34387022256851196,-0.013656960800290108
33028,0,-0.0010301731526851654,-0.0021781239192932844,0.013540923595428467,0.31341391801834106,0.33322885632514954,-0.013540923595428467
33038,0,-0.0014034551568329334,-0.002172939945012331,0.013686531223356724,0.304882675409317,0.3225371539592743,-0.013686531223356724
33048,0,-0.0006333377095870674,-0.0014342688955366611,0.013585379347205162,0.2950529456138611,0.3110710084438324,-0.013585379347205162
33058,0,-0.0010102440137416124,-0.002514142543077469,0.013491970486938953,0.28621354699134827,0.301376610994339,-0.013491970486938953
33068,0,-0.0010152384638786316,-0.0025415285490453243,0.013392875902354717,0.276875376701355,0.2906133830547333,-0.013392875902354717
33078,0,-0.0010208562016487122,-0.0025697117671370506,0.01329442486166954,0.26735201478004456,0.2797629237174988,-0.01329442486166954
33088,0,-0.0010214269859716296,-0.0025883736088871956,0.013979721814393997,0.25775209069252014,0.26894083619117737,-0.013979721814393997
33098,0,-0.0010251543717458844,-0.0026192376390099525,0.01392605621367693,0.24799849092960358,0.25806766748428345,-0.01392605621367693
33108,0,-0.0010281131835654378,-0.0026517275255173445,0.013874069787561893,0.2381012886762619,0.24714502692222595,-0.013874069787561893
33118,0,-0.0010271816281601787,-0.0021842580754309893,0.013825105503201485,0.22809918224811554,0.23571337759494781,-0.013825105503201485
33128,0,-0.0010206293081864715,-0.002172144828364253,0.01523453090339899,0.2179584801197052,0.22468872368335724,-0.01523453090339899
33138,0,-0.001028696889989078,-0.0025967308320105076,0.015274951234459877,0.20773528516292572,0.21408723294734955,-0.015274951234459877
33148,0,-0.0010316648986190557,-0.002626484725624323,0.015313131734728813,0.19739800691604614,0.20306016504764557,-0.015313131734728813
33158,0,-0.001027679885737598,-0.0017248924123123288,0.015350381843745708,0.18694284558296204,0.19106493890285492,-0.015350381843745708
33168,0,-0.0010317075066268444,-0.0017088319873437285,0.015384585596621037,0.17640775442123413,0.17993852496147156,-0.015384585596621037
33178,0,-0.0010253071086481214,-0.002588624134659767,0.01570175774395466,0.1657905876636505,0.16970400512218475,-0.01570175774395466
33188,0,-0.0010299528948962688,-0.0026179756969213486,0.01575450599193573,0.15507516264915466,0.15857136249542236,-0.01575450599193573
