Timestamp,bptrp.sm,bptte.x,bptte.y,bptte.z,bpttp.x,bpttp.y,bpttp.z
14962,0,5.503996362676844e-05,-0.00013654600479640067,-0.014299318194389343,0.0,0.0,0.0
14972,0,5.390503065427765e-05,-0.00014424069377128035,-0.014577409252524376,0.0,0.0,0.0
14982,0,5.2506333304336295e-05,0.000853835023008287,-0.014562463387846947,0.0,0.0,0.0
14992,0,4.629126487998292e-05,-0.000137174894916825,-0.014552190899848938,0.0,0.0,0.0
15002,0,4.3298088712617755e-05,-0.0001446246897103265,-0.014538074843585491,0.0,0.0,0.0
15013,0,6.449184729717672e-05,0.00048140992294065654,-0.014524230733513832,0.0,0.0,0.0
15022,0,6.23405139776878e-05,0.0005064932047389448,-0.014292164705693722,0.0,0.0,0.0
15032,0,6.282234244281426e-05,0.000531297002453357,-0.014264372177422047,0.0,0.0,0.0
15042,0,6.760571704944596e-05,0.00018476312106940895,-0.014237371273338795,0.0,0.0,0.0
15053,0,6.681613740511239e-05,0.0001601144758751616,-0.014210588298738003,0.0,0.0,0.0
15062,0,6.579342152690515e-05,0.00016978356870822608,-0.014182470738887787,0.0,0.0,0.0
15072,0,6.877825944684446e-05,0.00077227340079844,-0.014075571671128273,0.0,0.0,0.0
15082,0,6.854472303530201e-05,0.0008108295733109117,-0.014040563255548477,0.0,0.0,0.0
15093,0,7.158011430874467e-05,-0.000127854582387954,-0.014008146710693836,0.0,0.0,0.0
15102,0,7.247036410262808e-05,-0.00013830031093675643,-0.013972533866763115,0.0,0.0,0.0
15112,0,-0.0002224703785032034,-0.0013157000066712499,-0.014770863577723503,0.0,0.0,0.0
15122,0,7.70231636124663e-05,0.0004712451482191682,-0.01479465700685978,0.0,0.0,0.0
15132,0,7.860759069444612e-05,-0.0003858927229885012,-0.01480491179972887,0.0,0.0,0.0
15142,0,7.974122854648158e-05,-0.0004086353874299675,-0.014811931177973747,0.0,0.0,0.0
15152,0,7.96602907939814e-05,-0.0004334710247348994,-0.014818868599832058,0.0,0.0,0.0
15162,0,8.696987788425758e-05,0.0005063021671958268,-0.015713853761553764,0.0,0.0,0.0
15173,0,8.373957098228857e-05,-0.00010439630568725988,-0.015770502388477325,0.0,0.0,0.0
