Timestamp,bptrp.sm,bptte.x,bptte.y,bptte.z,bpttp.x,bpttp.y,bpttp.z
11132,0,0.0007930372375994921,4.763674587593414e-05,-0.011454983614385128,0.0,0.0,0.0
11142,0,0.0005625452031381428,4.60108021798078e-05,-0.011411862447857857,0.0,0.0,0.0
11152,0,0.0015205281088128686,4.2580548324622214e-05,-0.012129525654017925,0.0,0.0,0.0
11162,0,0.001279602525755763,-0.0006517945439554751,-0.012138264253735542,0.0,0.0,0.0
11172,0,0.0012772830668836832,-0.0006781558622606099,-0.012145401909947395,0.0,0.0,0.0
11182,0,0.0015199658228084445,5.885500286240131e-05,-0.012157335877418518,0.0,0.0,0.0
11192,0,0.0008165148901753128,-0.00018280312360730022,-0.012166108936071396,0.0,0.0,0.0
11202,0,0.0015274324687197804,0.000765922712162137,-0.012555188499391079,0.0,0.0,0.0
11212,0,0.0015313660260289907,-0.0006458141724579036,-0.012592875398695469,0.0,0.0,0.0
11222,0,0.001547971274703741,-0.0006748561281710863,-0.012615029700100422,0.0,0.0,0.0
11232,0,0.0008046982693485916,-0.00018328848818782717,-0.012642416171729565,0.0,0.0,0.0
11242,0,0.0007751924567855895,-0.00018030568026006222,-0.012663251720368862,0.0,0.0,0.0
11252,0,0.0013065340463072062,-0.0006905728369019926,-0.011897783726453781,0.0,0.0,0.0
11262,0,0.0023221438750624657,-0.0001761076709954068,-0.011874652467668056,0.0,0.0,0.0
11272,0,0.001814671908505261,-0.0006804381846450269,-0.011853599920868874,0.0,0.0,0.0
11282,0,0.0015644498635083437,-0.0006747883162461221,-0.011826802976429462,0.0,0.0,0.0
11292,0,0.0015589609974995255,6.756930815754458e-05,-0.01232149824500084,0.0,0.0,0.0
11302,0,0.0015529495431110263,-0.0006655379547737539,-0.012324003502726555,0.0,0.0,0.0
11312,0,0.0015513396356254816,-0.0008998369448818266,-0.012324032373726368,0.0,0.0,0.0
11322,0,0.0015595103614032269,-0.000929886766243726,-0.01232622005045414,0.0,0.0,0.0
11332,0,0.0005516314995475113,-0.00017328475951217115,-0.012335098348557949,0.0,0.0,0.0
11342,0,0.0012998714810237288,0.0008187168277800083,-0.012642137706279755,0.0,0.0,0.0
11352,0,0.0013052732683718204,-0.0006640877109020948,-0.012676532380282879,0.0,0.0,0.0
11362,0,0.0005684283096343279,-0.00017189815116580576,-0.012695595622062683,0.0,0.0,0.0
11372,0,0.001293051871471107,-0.0008884919225238264,-0.01272185891866684,0.0,0.0,0.0
11382,0,0.0008204590412788093,-0.0001736807607812807,-0.011999054811894894,0.0,0.0,0.0
11392,0,0.001542900688946247,6.491803651442751e-05,-0.01198011264204979,0.0,0.0,0.0
11402,0,0.002234763465821743,6.5781750890892e-05,-0.011954562738537788,0.0,0.0,0.0
11412,0,0.001300284406170249,-0.0008698924211785197,-0.011941329576075077,0.0,0.0,0.0
11422,0,0.000837095663882792,-0.0001790183159755543,-0.011921503581106663,0.0,0.0,0.0
11432,0,0.001527469023130834,4.972594615537673e-05,-0.011933298781514168,0.0,0.0,0.0
11442,0,0.0015314607881009579,-0.0008557966211810708,-0.011913560330867767,0.0,0.0,0.0
11452,0,0.0015458420384675264,-0.0008860569214448333,-0.011888915672898293,0.0,0.0,0.0
11462,0,0.0015596299199387431,-0.000918333709705621,-0.011862979270517826,0.0,0.0,0.0
11472,0,0.0015728009166195989,-0.0009529069648124278,-0.011836225166916847,0.0,0.0,0.0
11482,0,0.0015711558517068624,0.00011392155283829197,-0.010598395951092243,0.0,0.0,0.0
11492,0,0.0015700527001172304,-0.0009381422423757613,-0.01051078736782074,0.0,0.0,0.0
11502,0,0.0007883599027991295,-0.0004181644762866199,-0.010425343178212643,0.0,0.0,0.0
11512,0,0.0015677494229748845,-0.0006745793507434428,-0.010341597720980644,0.0,0.0,0.0
11522,0,0.0005416352651081979,-0.00042673060670495033,-0.012216203846037388,0.0,0.0,0.0
11532,0,0.0013015206204727292,-0.0009256191551685333,-0.012237194925546646,0.0,0.0,0.0
11542,0,0.0015484835021197796,-0.0009206259856000543,-0.01225399412214756,0.0,0.0,0.0
11552,0,0.0015395559603348374,6.0678517911583185e-05,-0.012273823842406273,0.0,0.0,0.0
11562,0,0.0015399069525301456,-0.0009201308130286634,-0.012291407212615013,0.0,0.0,0.0
11572,0,0.0015396485105156898,0.000748449529055506,-0.011366186663508415,0.0,0.0,0.0
11582,0,0.001302302465774119,-0.0007101953960955143,-0.011342723853886127,0.0,0.0,0.0
11592,0,0.0015163309872150421,-0.0009088754886761308,-0.011342084035277367,0.0,0.0,0.0
11602,0,0.001549703418277204,-0.0009762282716110349,-0.011263360269367695,0.0,0.0,0.0
11612,0,0.001531924237497151,-0.0002501303388271481,-0.011267930269241333,0.0,0.0,0.0
11622,0,0.001534193754196167,5.045469151809812e-06,-0.01194348931312561,0.0,0.0,0.0
11632,0,0.0015488819917663932,2.778658745228313e-05,-0.011941817589104176,0.0,0.0,0.0
11642,0,0.0005005333805456758,2.1868427211302333e-05,-0.011940721422433853,0.0,0.0,0.0
11652,0,0.0012497331481426954,-0.0007201037369668484,-0.011947955004870892,0.0,0.0,0.0
11662,0,0.0012500179000198841,-0.0007406939985230565,-0.011967403814196587,0.0,0.0,0.0
11672,0,0.001505290507338941,0.0008112554787658155,-0.011970329098403454,0.0,0.0,0.0
11682,0,0.0015032372903078794,-1.1570273272809573e-05,-0.011975559405982494,0.0,0.0,0.0
11692,0,0.0007489229901693761,-1.5374003851320595e-05,-0.011971428990364075,0.0,0.0,0.0
11702,0,0.0007555482443422079,0.0002388745779171586,-0.01196384709328413,0.0,0.0,0.0
11712,0,0.0012533089611679316,-7.382752301055007e-06,-0.011973045766353607,0.0,0.0,0.0
11722,0,0.002257097978144884,-1.0085997928399593e-05,-0.011963505297899246,0.0,0.0,0.0
11732,0,0.0015248162671923637,-0.0007270018104463816,-0.011964359320700169,0.0,0.0,0.0
11742,0,0.0005367938429117203,-0.00023032609897200018,-0.01196153461933136,0.0,0.0,0.0
11752,0,0.001478856080211699,-0.000233503058552742,-0.011961537413299084,0.0,0.0,0.0
11762,0,0.0014649595832452178,-0.0007221382693387568,-0.013337257318198681,0.0,0.0,0.0
11772,0,0.002154592890292406,-0.00025821459712460637,-0.013405080884695053,0.0,0.0,0.0
11782,0,0.0014305566437542439,-0.00026171456556767225,-0.01347797829657793,0.0,0.0,0.0
11792,0,0.0014351957943290472,-0.0007133879116736352,-0.013543781824409962,0.0,0.0,0.0
11802,0,0.0014399512438103557,-0.00023801345378160477,-0.012928720563650131,0.0,0.0,0.0
11812,0,0.002110221656039357,-1.8640315829543397e-05,-0.01295233890414238,0.0,0.0,0.0
11822,0,0.0016434250865131617,-0.000712802167981863,-0.012982916086912155,0.0,0.0,0.0
11832,0,0.0014219372533261776,-0.0009322958067059517,-0.013006680645048618,0.0,0.0,0.0
11842,0,0.0007307553896680474,-1.8159200408263132e-05,-0.013038938865065575,0.0,0.0,0.0
11852,0,0.0009442608570680022,0.0006300201057456434,-0.013986334204673767,0.0,0.0,0.0
11862,0,0.002076998818665743,0.00017467702855356038,-0.014078042469918728,0.0,0.0,0.0
11872,0,0.000794392719399184,-4.172042099526152e-05,-0.014170004986226559,0.0,0.0,0.0
11882,0,0.0007628878811374307,-2.0968249373254366e-05,-0.014247558079659939,0.0,0.0,0.0
11892,0,0.0014519462129101157,-1.9283752408227883e-05,-0.013760733418166637,0.0,0.0,0.0
11902,0,0.002157645532861352,-2.218323788838461e-05,-0.013799243606626987,0.0,0.0,0.0
11912,0,0.0012611865531653166,-0.0006974366842769086,-0.013849287293851376,0.0,0.0,0.0
11922,0,0.00125975557602942,-0.0009276896016672254,-0.013887926936149597,0.0,0.0,0.0
11932,0,0.0012682268861681223,-0.0009666634723544121,-0.0139289116486907,0.0,0.0,0.0
11942,0,0.00127990054897964,-0.001005600206553936,-0.013523886911571026,0.0,0.0,0.0
