Timestamp,bptrp.sm,bptrp.x,bptrp.y,bptrp.z,bpttp.x,bpttp.y,bpttp.z
218776,0,-0.2815980911254883,-2.2416372299194336,-0.3009127080440521,3.44128680229187,3.475761651992798,0.3174200654029846
218786,0,-0.28160715103149414,-2.2419490814208984,-0.3009156584739685,3.4237077236175537,3.493471622467041,0.3174200654029846
218796,0,-0.2816295623779297,-2.2419490814208984,-0.299854040145874,3.406212329864502,3.511171817779541,0.3174200654029846
218806,0,-0.28165173530578613,-2.2419395446777344,-0.29979878664016724,3.388853073120117,3.5288267135620117,0.3174200654029846
218816,0,-0.2816135883331299,-2.2416319847106934,-0.29974228143692017,3.371629476547241,3.5464529991149902,0.3174200654029846
218826,0,-0.2816355228424072,-2.2416021823883057,-0.2996852993965149,3.3545780181884766,3.564030170440674,0.3174200654029846
218836,0,-0.2816591262817383,-2.241569995880127,-0.29962822794914246,3.337697982788086,3.581575393676758,0.3174200654029846
218846,0,-0.28168344497680664,-2.2415294647216797,-0.3003210127353668,3.321033000946045,3.599060535430908,0.3174200654029846
218856,0,-0.2817106246948242,-2.241494655609131,-0.30030253529548645,3.304603338241577,3.6164798736572266,0.3174200654029846
218866,0,-0.281740665435791,-2.241459846496582,-0.3002831041812897,3.2884161472320557,3.633843183517456,0.3174200654029846
218876,0,-0.2817728519439697,-2.2414252758026123,-0.30026209354400635,3.272491931915283,3.6511447429656982,0.3174200654029846
218886,0,-0.28180623054504395,-2.241389274597168,-0.3002399504184723,3.256864309310913,3.6683642864227295,0.3174200654029846
218896,0,-0.2818410396575928,-2.2413463592529297,-0.30072101950645447,3.2415525913238525,3.6854963302612305,0.3174200654029846
218906,0,-0.28177690505981445,-2.2418580055236816,-0.3007199466228485,3.2265443801879883,3.7025725841522217,0.3174200654029846
218916,0,-0.28180694580078125,-2.2418432235717773,-0.30072030425071716,3.211928129196167,3.7195067405700684,0.3174200654029846
218926,0,-0.28183722496032715,-2.2418289184570312,-0.30071866512298584,3.1976587772369385,3.7363667488098145,0.3174200654029846
218936,0,-0.28186821937561035,-2.241809368133545,-0.3014146387577057,3.1837613582611084,3.7531397342681885,0.3174200654029846
218946,0,-0.28190064430236816,-2.241795063018799,-0.30145010352134705,3.1702721118927,3.769798755645752,0.3174200654029846
218956,0,-0.2819344997406006,-2.2417798042297363,-0.30148762464523315,3.1572015285491943,3.786345958709717,0.3174200654029846
218966,0,-0.2819705009460449,-2.2417640686035156,-0.30152446031570435,3.144566059112549,3.8027756214141846,0.3174200654029846
218976,0,-0.28200817108154297,-2.2417476177215576,-0.3015594482421875,3.1323821544647217,3.8190829753875732,0.3174200654029846
218986,0,-0.2820460796356201,-2.241734027862549,-0.3011302351951599,3.1206696033477783,3.8352560997009277,0.3174200654029846
218996,0,-0.28208422660827637,-2.241715669631958,-0.301140159368515,3.109428644180298,3.8513100147247314,0.3174200654029846
219006,0,-0.28201937675476074,-2.2411928176879883,-0.30114978551864624,3.0986971855163574,3.867205858230591,0.3174200654029846
219016,0,-0.2820553779602051,-2.241147041320801,-0.3011590838432312,3.088456630706787,3.882986307144165,0.3174200654029846
219026,0,-0.2820553779602051,-2.241147041320801,-0.3011590838432312,3.079418182373047,3.89750337600708,0.3174200654029846
219037,0,-0.28212881088256836,-2.241056203842163,-0.3004404306411743,3.0695722103118896,3.914071559906006,0.3174200654029846
219046,0,-0.28212881088256836,-2.241056203842163,-0.3004404306411743,3.061532974243164,3.928307294845581,0.3174200654029846
219056,0,-0.2821652889251709,-2.241006851196289,-0.30040937662124634,3.053417444229126,3.943471908569336,0.3174200654029846
219066,0,-0.28220319747924805,-2.240957736968994,-0.30037784576416016,3.0458719730377197,3.958463191986084,0.3174200654029846
219076,0,-0.2822427749633789,-2.240908145904541,-0.30034616589546204,3.0388965606689453,3.9732954502105713,0.3174200654029846
219086,0,-0.2822849750518799,-2.240847587585449,-0.3015795946121216,3.032524824142456,3.987907648086548,0.3174200654029846
219096,0,-0.28232789039611816,-2.2407960891723633,-0.301616907119751,3.026733875274658,4.002364158630371,0.3174200654029846
219106,0,-0.28237223625183105,-2.240743398666382,-0.30165398120880127,3.021535873413086,4.016654014587402,0.3174200654029846
219117,0,-0.28232765197753906,-2.2416515350341797,-0.301727294921875,3.0166525840759277,4.031714916229248,0.3174200654029846
219127,0,-0.28232765197753906,-2.2416515350341797,-0.301727294921875,3.012721061706543,4.045594692230225,0.3174200654029846
219136,0,-0.28148436546325684,-2.241729497909546,-0.302452027797699,3.009622573852539,4.0583062171936035,0.3174200654029846
219146,0,-0.2821083068847656,-2.2417311668395996,-0.30252230167388916,3.006882667541504,4.071815490722656,0.3174200654029846
219157,0,-0.28267598152160645,-2.2410945892333984,-0.3026629090309143,3.004645824432373,4.086033344268799,0.3174200654029846
219167,0,-0.2819983959197998,-2.2411856651306152,-0.30273181200027466,3.0032083988189697,4.099074363708496,0.3174200654029846
219176,0,-0.2820010185241699,-2.241191864013672,-0.30181410908699036,3.0024349689483643,4.111013412475586,0.3174200654029846
219186,0,-0.2820322513580322,-2.2411561012268066,-0.3018327057361603,3.002210855484009,4.1236677169799805,0.3174200654029846
219196,0,-0.28206491470336914,-2.241119623184204,-0.301851749420166,3.0026190280914307,4.136092185974121,0.3174200654029846
219207,0,-0.28264522552490234,-2.2411298751831055,-0.30189278721809387,3.003751277923584,4.149102687835693,0.3174200654029846
219216,0,-0.28264522552490234,-2.2411298751831055,-0.30189278721809387,3.005326509475708,4.160243511199951,0.3174200654029846
219226,0,-0.282700777053833,-2.2410941123962402,-0.30212703347206116,3.0076167583465576,4.171943187713623,0.3174200654029846
219236,0,-0.2827582359313965,-2.241057872772217,-0.3021603226661682,3.010535955429077,4.18342924118042,0.3174200654029846
219247,0,-0.28203630447387695,-2.2411348819732666,-0.3022254407405853,3.014338493347168,4.195425987243652,0.3174200654029846
219256,0,-0.28203630447387695,-2.2411348819732666,-0.3022254407405853,3.018218994140625,4.205636501312256,0.3174200654029846
219267,0,-0.28203773498535156,-2.241788387298584,-0.30148977041244507,3.023343324661255,4.217132091522217,0.3174200654029846
219276,0,-0.28203773498535156,-2.241788387298584,-0.30148977041244507,3.028353214263916,4.226875305175781,0.3174200654029846
219286,0,-0.28206610679626465,-2.241781711578369,-0.30147650837898254,3.0343222618103027,4.2371134757995605,0.3174200654029846
219296,0,-0.28209567070007324,-2.2417755126953125,-0.3014633059501648,3.0408735275268555,4.247079849243164,0.3174200654029846
219306,0,-0.28202390670776367,-2.2411739826202393,-0.30144885182380676,3.0480151176452637,4.256796360015869,0.3174200654029846
219316,0,-0.28205156326293945,-2.241147041320801,-0.3009878396987915,3.0557236671447754,4.266239166259766,0.3174200654029846
219327,0,-0.28204345703125,-2.2417807579040527,-0.30089521408081055,3.0646097660064697,4.276061534881592,0.3174200654029846
219336,0,-0.28204345703125,-2.2417807579040527,-0.30089521408081055,3.0728302001953125,4.284327507019043,0.3174200654029846
219346,0,-0.2820720672607422,-2.2417757511138916,-0.3008500337600708,3.0822081565856934,4.292967319488525,0.3174200654029846
219356,0,-0.2821016311645508,-2.2417688369750977,-0.30080509185791016,3.092099666595459,4.301314830780029,0.3174200654029846
219366,0,-0.2821309566497803,-2.241753578186035,-0.30151671171188354,3.1025168895721436,4.309390544891357,0.3174200654029846
219376,0,-0.282163143157959,-2.2417426109313965,-0.30151814222335815,3.1134285926818848,4.3171772956848145,0.3174200654029846
219386,0,-0.2821979522705078,-2.241731643676758,-0.30151939392089844,3.1248350143432617,4.324682712554932,0.3174200654029846
219396,0,-0.28223419189453125,-2.2417211532592773,-0.30152013897895813,3.1367173194885254,4.331901550292969,0.3174200654029846
219406,0,-0.2822713851928711,-2.2417140007019043,-0.30104607343673706,3.149087429046631,4.338846206665039,0.3174200654029846
219416,0,-0.28231000900268555,-2.241703987121582,-0.3010164201259613,3.161865234375,4.345478534698486,0.3174200654029846
219427,0,-0.2821648120880127,-2.24092435836792,-0.3009569048881531,3.176018714904785,4.3522539138793945,0.3174200654029846
219436,0,-0.2821648120880127,-2.24092435836792,-0.3009569048881531,3.188736915588379,4.357882499694824,0.3174200654029846
219446,0,-0.2821998596191406,-2.240882158279419,-0.30092909932136536,3.202787399291992,4.363644123077393,0.3174200654029846
219457,0,-0.2829165458679199,-2.240931749343872,-0.3011249899864197,3.2181766033172607,4.369452953338623,0.3174200654029846
219466,0,-0.2829165458679199,-2.240931749343872,-0.3011249899864197,3.231955051422119,4.3742475509643555,0.3174200654029846
219476,0,-0.28297853469848633,-2.240889549255371,-0.3011144995689392,3.2470526695251465,4.379094123840332,0.3174200654029846
219487,0,-0.28211283683776855,-2.240992546081543,-0.3010922074317932,3.263556957244873,4.383942604064941,0.3174200654029846
219497,0,-0.2821066379547119,-2.24178409576416,-0.3003215789794922,3.279332160949707,4.388167858123779,0.3174200654029846
219506,0,-0.2821066379547119,-2.24178409576416,-0.3003215789794922,3.2942371368408203,4.39181661605835,0.3174200654029846
219516,0,-0.28213047981262207,-2.241774559020996,-0.3002666234970093,3.310495615005493,4.395438194274902,0.3174200654029846
219526,0,-0.28215622901916504,-2.241762399673462,-0.30021074414253235,3.327031373977661,4.3987579345703125,0.3174200654029846
219537,0,-0.2820861339569092,-2.2410898208618164,-0.30009931325912476,3.3449249267578125,4.401958465576172,0.3174200654029846
219547,0,-0.28206896781921387,-2.241827964782715,-0.30114567279815674,3.3618874549865723,4.404633522033691,0.3174200654029846
219556,0,-0.28206896781921387,-2.241827964782715,-0.30114567279815674,3.3778371810913086,4.406842231750488,0.3174200654029846
219566,0,-0.28209543228149414,-2.2418150901794434,-0.30115628242492676,3.395092725753784,4.408909797668457,0.3174200654029846
219576,0,-0.2821211814880371,-2.241800546646118,-0.30116578936576843,3.4125280380249023,4.41066837310791,0.3174200654029846
219587,0,-0.28214597702026367,-2.24178409576416,-0.30117562413215637,3.4312548637390137,4.412197589874268,0.3174200654029846
219597,0,-0.28202390670776367,-2.2412338256835938,-0.3013076186180115,3.448862075805664,4.413302898406982,0.3174200654029846
219607,0,-0.2825758457183838,-2.241276264190674,-0.3013252913951874,3.466559648513794,4.4140944480896,0.3174200654029846
219616,0,-0.2825758457183838,-2.241276264190674,-0.3013252913951874,3.4830820560455322,4.414547443389893,0.3174200654029846
219626,0,-0.28261470794677734,-2.241238832473755,-0.30134329199790955,3.500823497772217,4.414729595184326,0.3174200654029846
219636,0,-0.2820096015930176,-2.241323471069336,-0.30138570070266724,3.518596887588501,4.414596080780029,0.3174200654029846
219646,0,-0.28202342987060547,-2.24128794670105,-0.3014068007469177,3.5363497734069824,4.414146900177002,0.3174200654029846
219656,0,-0.28203701972961426,-2.24125075340271,-0.3014288544654846,3.5540292263031006,4.4133830070495605,0.3174200654029846
219666,0,-0.28205204010009766,-2.2412118911743164,-0.30145061016082764,3.5716583728790283,4.412303924560547,0.3174200654029846
219677,0,-0.28206777572631836,-2.2418394088745117,-0.30149149894714355,3.590416669845581,4.410801410675049,0.3174200654029846
219686,0,-0.28206777572631836,-2.241839647293091,-0.3014613091945648,3.606624126434326,4.409202575683594,0.3174200654029846
219696,0,-0.2820913791656494,-2.241826057434082,-0.3014814257621765,3.6239242553710938,4.4071807861328125,0.3174200654029846
219706,0,-0.2821178436279297,-2.2418112754821777,-0.3015017807483673,3.6410634517669678,4.404847145080566,0.3174200654029846
219716,0,-0.28206396102905273,-2.241244316101074,-0.3015226125717163,3.6580348014831543,4.402200222015381,0.3174200654029846
219726,0,-0.2820906639099121,-2.241204261779785,-0.30154529213905334,3.674823760986328,4.3992390632629395,0.3174200654029846
219736,0,-0.2821533679962158,-2.241122245788574,-0.3010767996311188,3.691338062286377,4.395978927612305,0.3174200654029846
219746,0,-0.28218936920166016,-2.241077423095703,-0.3010752201080322,3.7076637744903564,4.392399311065674,0.3174200654029846
219756,0,-0.2821533679962158,-2.241804599761963,-0.3010726869106293,3.7237095832824707,4.388515949249268,0.3174200654029846
219766,0,-0.28219032287597656,-2.241786479949951,-0.3010718524456024,3.739483118057251,4.384324550628662,0.3174200654029846
219777,0,-0.282092809677124,-2.241208791732788,-0.30079779028892517,3.7560296058654785,4.379500865936279,0.3174200654029846
219787,0,-0.2820448875427246,-2.241852283477783,-0.30078089237213135,3.771162271499634,4.374678134918213,0.3174200654029846
219796,0,-0.281984806060791,-2.2413411140441895,-0.3007647395133972,3.7849812507629395,4.369903564453125,0.3174200654029846
219806,0,-0.28201818466186523,-2.241302967071533,-0.30074840784072876,3.7994353771209717,4.364500045776367,0.3174200654029846
219816,0,-0.2820549011230469,-2.2412638664245605,-0.3007309138774872,3.8135688304901123,4.358774185180664,0.3174200654029846
219827,0,-0.28209447860717773,-2.2412259578704834,-0.3001514971256256,3.8281469345092773,4.352365016937256,0.3174200654029846
219836,0,-0.2820134162902832,-2.2418699264526367,-0.3001503348350525,3.8387866020202637,4.34733247756958,0.3174200654029846
219846,0,-0.2820868492126465,-2.2418298721313477,-0.30005428194999695,3.853365898132324,4.339894771575928,0.3174200654029846
219856,0,-0.2820868492126465,-2.2418298721313477,-0.30005428194999695,3.864173412322998,4.333932399749756,0.3174200654029846
219866,0,-0.28200316429138184,-2.241325616836548,-0.30000579357147217,3.8762054443359375,4.32678747177124,0.3174200654029846
219876,0,-0.2819705009460449,-2.2419047355651855,-0.30055609345436096,3.8877551555633545,4.319360733032227,0.3174200654029846
219886,0,-0.2820432186126709,-2.2418644428253174,-0.3005203604698181,3.900212526321411,4.310630798339844,0.3174200654029846
219896,0,-0.28208017349243164,-2.241844654083252,-0.3005028963088989,3.9107227325439453,4.302588939666748,0.3174200654029846
219906,0,-0.2825596332550049,-2.2413132190704346,-0.30048608779907227,3.9206953048706055,4.294284343719482,0.3174200654029846
219917,0,-0.28194284439086914,-2.241933822631836,-0.300032377243042,3.930790662765503,4.285083770751953,0.3174200654029846
219926,0,-0.2819702625274658,-2.2419190406799316,-0.29999351501464844,3.939077138900757,4.276815891265869,0.3174200654029846
219936,0,-0.2819702625274658,-2.2419190406799316,-0.29999351501464844,3.9474246501922607,4.267695903778076,0.3174200654029846
219946,0,-0.281998872756958,-2.241905689239502,-0.2999544143676758,3.9552218914031982,4.258295059204102,0.3174200654029846
219958,0,-0.2819802761077881,-2.241429328918457,-0.2998756170272827,3.9629385471343994,4.2479329109191895,0.3174200654029846
219968,0,-0.2819664478302002,-2.2419166564941406,-0.30006667971611023,3.969543218612671,4.237985134124756,0.3174200654029846
219976,0,-0.2819664478302002,-2.2419166564941406,-0.30006667971611023,3.9751639366149902,4.228487491607666,0.3174200654029846
219988,0,-0.2819509506225586,-2.241471529006958,-0.3000181317329407,3.9809794425964355,4.21730899810791,0.3174200654029846
219996,0,-0.2819509506225586,-2.241471529006958,-0.3000181317329407,3.985482692718506,4.207337379455566,0.3174200654029846
220008,0,-0.281984806060791,-2.2414398193359375,-0.29999658465385437,3.9900031089782715,4.195616722106934,0.3174200654029846
220016,0,-0.2819669246673584,-2.241912841796875,-0.30056440830230713,3.9933671951293945,4.185177803039551,0.3174200654029846
220026,0,-0.2819998264312744,-2.2419004440307617,-0.3005737364292145,3.9963788986206055,4.173744201660156,0.3174200654029846
220038,0,-0.2819850444793701,-2.241453170776367,-0.3005898594856262,3.9989137649536133,4.161233901977539,0.3174200654029846
220046,0,-0.2819850444793701,-2.241453170776367,-0.3005898594856262,4.000533580780029,4.150147438049316,0.3174200654029846
220056,0,-0.28201794624328613,-2.241417407989502,-0.30091872811317444,4.001669883728027,4.137991428375244,0.3174200654029846
220066,0,-0.28205418586730957,-2.2413811683654785,-0.3009430766105652,4.002175807952881,4.125596523284912,0.3174200654029846
220078,0,-0.2820594310760498,-2.241873025894165,-0.30098873376846313,4.002018451690674,4.112140655517578,0.3174200654029846
220086,0,-0.2820594310760498,-2.241873025894165,-0.30098873376846313,4.0012946128845215,4.100191593170166,0.3174200654029846
220098,0,-0.2820267677307129,-2.241415023803711,-0.3010287582874298,3.9997901916503906,4.086242198944092,0.3174200654029846
220106,0,-0.2820241451263428,-2.2414069175720215,-0.30201074481010437,3.997896909713745,4.073905944824219,0.3174200654029846
220116,0,-0.28206372261047363,-2.241367816925049,-0.3020867109298706,3.9952547550201416,4.060429096221924,0.3174200654029846
220126,0,-0.2821033000946045,-2.2413265705108643,-0.3021644055843353,3.9919962882995605,4.046777725219727,0.3174200654029846
220136,0,-0.28214502334594727,-2.241283893585205,-0.30224379897117615,3.9881138801574707,4.032902717590332,0.3174200654029846
220146,0,-0.28219079971313477,-2.2412471771240234,-0.3015625774860382,3.983625650405884,4.018857002258301,0.3174200654029846
220156,0,-0.28223729133605957,-2.241203784942627,-0.3015958368778229,3.9785215854644775,4.004596710205078,0.3174200654029846
220166,0,-0.2822844982147217,-2.241159439086914,-0.30162879824638367,3.9728286266326904,3.990180730819702,0.3174200654029846
220177,0,-0.282332181930542,-2.2411136627197266,-0.30166128277778625,3.966529130935669,3.9755523204803467,0.3174200654029846
220188,0,-0.28217625617980957,-2.241283416748047,-0.30171895027160645,3.959160804748535,3.959749221801758,0.3174200654029846
220198,0,-0.28212785720825195,-2.241844892501831,-0.30115315318107605,3.9516680240631104,3.9447789192199707,0.3174200654029846
220208,0,-0.28205227851867676,-2.241401433944702,-0.30114707350730896,3.943608522415161,3.9296417236328125,0.3174200654029846
220216,0,-0.28205227851867676,-2.241401433944702,-0.30114707350730896,3.935579776763916,3.9153597354888916,0.3174200654029846
220226,0,-0.2820887565612793,-2.2413649559020996,-0.3011419177055359,3.926466226577759,3.899933099746704,0.3174200654029846
220238,0,-0.28212666511535645,-2.241326332092285,-0.3011370599269867,3.9161226749420166,3.8832554817199707,0.3174200654029846
220246,0,-0.28209614753723145,-2.2418627738952637,-0.3008110821247101,3.9066193103790283,3.868579387664795,0.3174200654029846
220256,0,-0.2821319103240967,-2.241849422454834,-0.3007860779762268,3.8959171772003174,3.852675199508667,0.3174200654029846
220267,0,-0.282090425491333,-2.2413735389709473,-0.3007432520389557,3.8839306831359863,3.8355255126953125,0.3174200654029846
220276,0,-0.282090425491333,-2.2413735389709473,-0.3007432520389557,3.873056411743164,3.8204848766326904,0.3174200654029846
220286,0,-0.2821226119995117,-2.2413272857666016,-0.301880806684494,3.860901355743408,3.8041741847991943,0.3174200654029846
220296,0,-0.28215956687927246,-2.241288185119629,-0.30193716287612915,3.848320484161377,3.787775754928589,0.3174200654029846
220306,0,-0.2821991443634033,-2.2412476539611816,-0.3019934594631195,3.835275650024414,3.7712244987487793,0.3174200654029846
220318,0,-0.28220582008361816,-2.2418174743652344,-0.30210497975349426,3.8208935260772705,3.7534408569335938,0.3174200654029846
220326,0,-0.28220582008361816,-2.2418174743652344,-0.30210497975349426,3.8079278469085693,3.737774610519409,0.3174200654029846
220336,0,-0.2822446823120117,-2.2418031692504883,-0.30182838439941406,3.793727159500122,3.7209665775299072,0.3174200654029846
220348,0,-0.28217506408691406,-2.2412760257720947,-0.30189576745033264,3.7781054973602295,3.702849864959717,0.3174200654029846
220357,0,-0.28217506408691406,-2.2412760257720947,-0.30189576745033264,3.7641563415527344,3.686964511871338,0.3174200654029846
220368,0,-0.2820713520050049,-2.241377830505371,-0.30195721983909607,3.747816324234009,3.668666362762451,0.3174200654029846
220378,0,-0.28204870223999023,-2.241875648498535,-0.30083316564559937,3.732187271118164,3.6514408588409424,0.3174200654029846
220386,0,-0.28204870223999023,-2.241875648498535,-0.30083316564559937,3.7173702716827393,3.635331392288208,0.3174200654029846
220396,0,-0.28208160400390625,-2.2418622970581055,-0.3007953464984894,3.701219320297241,3.6179885864257812,0.3174200654029846
220408,0,-0.28205108642578125,-2.241419553756714,-0.300716370344162,3.683673858642578,3.599375009536743,0.3174200654029846
220417,0,-0.28205108642578125,-2.241419553756714,-0.300716370344162,3.6681573390960693,3.5830867290496826,0.3174200654029846
220427,0,-0.2820861339569092,-2.241380453109741,-0.30101075768470764,3.651294469833374,3.5655460357666016,0.3174200654029846
220438,0,-0.2816019058227539,-2.241887092590332,-0.30098041892051697,3.633073091506958,3.546755075454712,0.3174200654029846
220447,0,-0.2816019058227539,-2.241887092590332,-0.30098041892051697,3.6170403957366943,3.5303421020507812,0.3174200654029846
220458,0,-0.28159236907958984,-2.241469383239746,-0.3009527027606964,3.5984652042388916,3.5114448070526123,0.3174200654029846
220468,0,-0.28159236907958984,-2.241469383239746,-0.3009527027606964,3.581016778945923,3.493790626525879,0.3174200654029846
220478,0,-0.28197526931762695,-2.241898536682129,-0.29922249913215637,3.563439130783081,3.476081132888794,0.3174200654029846
220487,0,-0.28197526931762695,-2.241898536682129,-0.29922249913215637,3.546962261199951,3.45953369140625,0.3174200654029846
220497,0,-0.2820127010345459,-2.241894245147705,-0.2991105318069458,3.529247760772705,3.441784143447876,0.3174200654029846
220507,0,-0.2819647789001465,-2.2415361404418945,-0.2989983558654785,3.5115296840667725,3.4240565299987793,0.3174200654029846
220517,0,-0.28200316429138184,-2.2415060997009277,-0.29954081773757935,3.493769407272339,3.4062955379486084,0.3174200654029846
220527,0,-0.2820451259613037,-2.241480827331543,-0.2994665801525116,3.476027488708496,3.388544797897339,0.3174200654029846
220537,0,-0.2820899486541748,-2.2414541244506836,-0.299391508102417,3.458303213119507,3.3707871437072754,0.3174200654029846
220547,0,-0.282137393951416,-2.2414262294769287,-0.2993152141571045,3.440626859664917,3.3530356884002686,0.3174200654029846
220557,0,-0.28218626976013184,-2.2413976192474365,-0.29923856258392334,3.423013210296631,3.3352885246276855,0.3174200654029846
220567,0,-0.282151460647583,-2.241856336593628,-0.30015185475349426,3.405567169189453,3.3176348209381104,0.3174200654029846
220577,0,-0.28220129013061523,-2.241849660873413,-0.3001345992088318,3.3882203102111816,3.2999889850616455,0.3174200654029846
220587,0,-0.282254695892334,-2.241842746734619,-0.30011728405952454,3.371002435684204,3.2823641300201416,0.3174200654029846
220597,0,-0.2821838855743408,-2.241410732269287,-0.3000996708869934,3.353957176208496,3.2647883892059326,0.3174200654029846
220608,0,-0.28223538398742676,-2.2413809299468994,-0.30008283257484436,3.335954427719116,3.2460641860961914,0.3174200654029846
220617,0,-0.2821998596191406,-2.2418622970581055,-0.3002206087112427,3.320420265197754,3.2297544479370117,0.3174200654029846
220627,0,-0.28224754333496094,-2.2418527603149414,-0.3002118468284607,3.303992748260498,3.212329864501953,0.3174200654029846
220637,0,-0.28229594230651855,-2.241842746734619,-0.30020254850387573,3.2878289222717285,3.194983959197998,0.3174200654029846
