Timestamp,bptrp.sm,bptte.x,bptte.y,bptte.z,bpttp.x,bpttp.y,bpttp.z
13879,0,0.0010952750453725457,0.00027845913427881896,-0.02227967046201229,0.0,0.0,0.0
13889,0,0.00109404930844903,5.780056199000683e-06,-0.0223007183521986,0.0,0.0,0.0
13899,0,0.0015880402643233538,0.0007602944388054311,-0.022611159831285477,0.0,0.0,0.0
13909,0,0.0018398513784632087,0.0012652708683162928,-0.022647110745310783,0.0,0.0,0.0
13919,0,0.001828680862672627,0.0007714280509389937,-0.022690212354063988,0.0,0.0,0.0
13929,0,0.0010737056145444512,1.3848713024344761e-05,-0.022735141217708588,0.0,0.0,0.0
13939,0,0.0010667216265574098,2.1478626877069473e-08,-0.022772520780563354,0.0,0.0,0.0
13949,0,0.0010654738871380687,-1.908735794131644e-05,-0.022001612931489944,0.0,0.0,0.0
13959,0,0.0015882225707173347,0.0012930500088259578,-0.0219928827136755,0.0,0.0,0.0
13969,0,0.0013123402604833245,-6.948430382180959e-05,-0.021991509944200516,0.0,0.0,0.0
13979,0,0.0015704082325100899,0.0006924944464117289,-0.021982673555612564,0.0,0.0,0.0
13989,0,0.0013050702400505543,-9.219187631970271e-05,-0.02197394147515297,0.0,0.0,0.0
13999,0,0.0013060823548585176,-0.00010686478344723582,-0.02333644963800907,0.0,0.0,0.0
14009,0,0.001841609482653439,0.0007052066503092647,-0.0234096460044384,0.0,0.0,0.0
14019,0,0.001334124244749546,-5.763140507042408e-05,-0.02348695695400238,0.0,0.0,0.0
14029,0,0.0015898640267550945,0.000983948353677988,-0.023561857640743256,0.0,0.0,0.0
14039,0,0.0013513661688193679,-5.103850071463967e-06,-0.021553654223680496,0.0,0.0,0.0
14049,0,0.0018535024719312787,0.0007515930337831378,-0.021493839100003242,0.0,0.0,0.0
14059,0,0.0011266337241977453,3.773208300117403e-05,-0.021438585594296455,0.0,0.0,0.0
14069,0,0.0011197916464880109,2.4329849111381918e-05,-0.021375343203544617,0.0,0.0,0.0
14079,0,0.0011132368817925453,9.68137010204373e-06,-0.021311134099960327,0.0,0.0,0.0
14089,0,0.0011090561747550964,-6.505327291961294e-06,-0.021103985607624054,0.0,0.0,0.0
14099,0,0.001104010152630508,-2.371065056649968e-05,-0.021030273288488388,0.0,0.0,0.0
14109,0,0.0017275473801419139,0.0008977307006716728,-0.020959414541721344,0.0,0.0,0.0
14119,0,0.0014442725805565715,0.00031306283199228346,-0.020886659622192383,0.0,0.0,0.0
14129,0,0.0014278232119977474,2.545761708461214e-05,-0.021343672648072243,0.0,0.0,0.0
14139,0,0.0008866898133419454,2.879453131754417e-05,-0.02129642479121685,0.0,0.0,0.0
14149,0,0.0011738865869119763,3.447156632319093e-05,-0.021249528974294662,0.0,0.0,0.0
14159,0,0.0019612631294876337,0.0008213477558456361,-0.021202705800533295,0.0,0.0,0.0
14169,0,0.00201261043548584,0.0008539577247574925,-0.021151037886738777,0.0,0.0,0.0
14179,0,0.0011831253068521619,2.70605378318578e-05,-0.021519789472222328,0.0,0.0,0.0
14189,0,0.0011817790800705552,4.89743979414925e-06,-0.021493179723620415,0.0,0.0,0.0
14199,0,0.0011803023517131805,-1.904221971926745e-05,-0.021467439830303192,0.0,0.0,0.0
14209,0,0.002097109332680702,0.0012113825650885701,-0.02144780568778515,0.0,0.0,0.0
14219,0,0.001197288860566914,2.526310163375456e-05,-0.021440058946609497,0.0,0.0,0.0
14229,0,0.0011905627325177193,4.711811925517395e-06,-0.02212754264473915,0.0,0.0,0.0
14239,0,0.0011896182550117373,-1.804417661332991e-05,-0.022141439840197563,0.0,0.0,0.0
14249,0,0.0011884093983098865,-4.146480205236003e-05,-0.022157030180096626,0.0,0.0,0.0
14259,0,0.001186892157420516,-6.565242074429989e-05,-0.022172313183546066,0.0,0.0,0.0
14269,0,0.0011938982643187046,-9.302128455601633e-05,-0.02120523899793625,0.0,0.0,0.0
14279,0,0.0011944069992750883,-0.00011994900705758482,-0.021157678216695786,0.0,0.0,0.0
14289,0,0.0011941123520955443,-0.00014710429240949452,-0.02110898122191429,0.0,0.0,0.0
14299,0,0.0011932397028431296,-0.00017410765576642007,-0.021059567108750343,0.0,0.0,0.0
14309,0,0.0011932778870686889,-0.00020178637350909412,-0.02100958488881588,0.0,0.0,0.0
14319,0,0.0021378297824412584,0.001236412674188614,-0.021405883133411407,0.0,0.0,0.0
14329,0,0.0021899123676121235,0.0012849729973822832,-0.021376553922891617,0.0,0.0,0.0
