Timestamp,bptrp.sm,bptte.x,bptte.y,bptte.z,bpttp.x,bpttp.y,bpttp.z
20235,0,8.088227332336828e-05,-0.00067947618663311,-0.01779491826891899,0.0,0.0,0.0
20245,0,0.0005102306604385376,-0.0006760816322639585,-0.01782204955816269,0.0,0.0,0.0
20255,0,0.0005090411868877709,-0.0006825245218351483,-0.017846066504716873,0.0,0.0,0.0
20265,0,0.0005083621363155544,-0.0006889993674121797,-0.017933649942278862,0.0,0.0,0.0
20275,0,0.000508895143866539,-0.000696587550919503,-0.0179595947265625,0.0,0.0,0.0
20285,0,0.000509875186253339,-0.0007050475105643272,-0.017985651269555092,0.0,0.0,0.0
20295,0,0.0005108715267851949,-0.0007134382030926645,-0.018010862171649933,0.0,0.0,0.0
20305,0,0.0005121850990690291,-0.000721885880921036,-0.018034720793366432,0.0,0.0,0.0
20315,0,0.0005144259775988758,-0.0007320393924601376,-0.017614668235182762,0.0,0.0,0.0
20325,0,0.0010514792520552874,-0.0007098894566297531,-0.01761540025472641,0.0,0.0,0.0
20335,0,0.0010742495069280267,-0.0007188135059550405,-0.01761479489505291,0.0,0.0,0.0
20345,0,0.0005230537499301136,-0.0007026270031929016,-0.017612269148230553,0.0,0.0,0.0
20355,0,0.000520023750141263,-0.0007125575793907046,-0.018179088830947876,0.0,0.0,0.0
20365,0,0.0005186525522731245,-0.0007267431356012821,-0.01820371299982071,0.0,0.0,0.0
20375,0,0.000518231769092381,-0.0007430689292959869,-0.018226731568574905,0.0,0.0,0.0
20385,0,0.0005173132522031665,-0.0007604731945320964,-0.01824796013534069,0.0,0.0,0.0
20395,0,0.0005158109706826508,-0.0007782718166708946,-0.01826716959476471,0.0,0.0,0.0
20405,0,0.000516059051733464,-0.0008014921331778169,-0.016545798629522324,0.0,0.0,0.0
20415,0,-0.00011685740173561499,-0.000770407437812537,-0.016472378745675087,0.0,0.0,0.0
20425,0,0.0005132589139975607,-0.0007331077358685434,-0.01639898307621479,0.0,0.0,0.0
20435,0,0.0005116888787597418,-0.0007436441956087947,-0.016323812305927277,0.0,0.0,0.0
20445,0,0.0005103267612867057,-0.0007533173775300384,-0.016247594729065895,0.0,0.0,0.0
20455,0,0.0005089532351121306,-0.0007608393207192421,-0.016905855387449265,0.0,0.0,0.0
20465,0,0.0005085585289634764,-0.0007706928299739957,-0.016861531883478165,0.0,0.0,0.0
20475,0,0.0005073135253041983,-0.0007817306322976947,-0.016814975067973137,0.0,0.0,0.0
20485,0,0.0005043588462285697,-0.0007940595969557762,-0.016766471788287163,0.0,0.0,0.0
20495,0,0.0004995675990357995,-0.0008086822344921529,-0.0168295931071043,0.0,0.0,0.0
20505,0,0.0004963272949680686,-0.0008227406651712954,-0.016784818843007088,0.0,0.0,0.0
20515,0,0.0004949405556544662,-0.000836977967992425,-0.016739901155233383,0.0,0.0,0.0
20525,0,0.0004936037003062665,-0.0008508841274306178,-0.016693292185664177,0.0,0.0,0.0
20535,0,0.0004903164808638394,-0.0008631856180727482,-0.01664435863494873,0.0,0.0,0.0
20545,0,0.0014067762531340122,-0.0008267819648608565,-0.0159151628613472,0.0,0.0,0.0
20555,0,0.000563040201086551,-0.0008022345136851072,-0.015828169882297516,0.0,0.0,0.0
20565,0,0.0012966672657057643,-0.0007745091570541263,-0.01573859341442585,0.0,0.0,0.0
20575,0,0.0005935319350101054,-0.0007673836662434042,-0.015648534521460533,0.0,0.0,0.0
