Timestamp,bptrp.sm,bptte.x,bptte.y,bptte.z,bpttp.x,bpttp.y,bpttp.z
19258,0,-0.0007459120824933052,-0.00019800827431026846,-0.0160917267203331,0.0,0.0,0.0
19268,0,-0.0007451680721715093,-0.00020277919247746468,-0.016024446114897728,0.0,0.0,0.0
19278,0,-0.0007442268542945385,-0.0005091379280202091,-0.01595645397901535,0.0,0.0,0.0
19288,0,-0.0007485788082703948,-0.0005308191757649183,-0.015887631103396416,0.0,0.0,0.0
19298,0,-0.0014214207185432315,0.0001315795525442809,-0.016671335324645042,0.0,0.0,0.0
19308,0,-0.0010664287256076932,0.00011534619989106432,-0.016672449186444283,0.0,0.0,0.0
19318,0,-0.0007602725527249277,0.00010635538637870923,-0.01665361039340496,0.0,0.0,0.0
19328,0,-0.0007627778104506433,0.00011945379810640588,-0.016633180901408195,0.0,0.0,0.0
19338,0,-0.0007441054913215339,-0.00047766813077032566,-0.016612261533737183,0.0,0.0,0.0
19348,0,-0.0007451283745467663,-0.0004893448203802109,-0.017527377232909203,0.0,0.0,0.0
19358,0,-0.0007481268257834017,-0.0005094617954455316,-0.017558714374899864,0.0,0.0,0.0
19368,0,-0.0007511636940762401,-0.000530573190189898,-0.01758861169219017,0.0,0.0,0.0
19378,0,-0.0016417548758909106,0.0001061558214132674,-0.01761770434677601,0.0,0.0,0.0
19388,0,-0.0007592134643346071,-0.0001860059710452333,-0.017654087394475937,0.0,0.0,0.0
19398,0,-0.0007587153231725097,-0.00046200494398362935,-0.017812959849834442,0.0,0.0,0.0
19408,0,-0.0007622608682140708,-0.0004819065798074007,-0.017850494012236595,0.0,0.0,0.0
19418,0,-0.0007613745983690023,-0.00018637221364770085,-0.017890045419335365,0.0,0.0,0.0
19428,0,-0.0007661962299607694,-0.00018983559857588261,-0.01792999729514122,0.0,0.0,0.0
19438,0,-0.0010310669895261526,-0.0001859918120317161,-0.017976153641939163,0.0,0.0,0.0
19448,0,-0.0010471143759787083,-0.00018286870908923447,-0.0193058792501688,0.0,0.0,0.0
19458,0,-0.0007646680460311472,-0.00017675575509201735,-0.01942981220781803,0.0,0.0,0.0
